observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
1081371,-9999,8469,45.346336,-122.833527,122,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,26103,483,Leaves,2012-04-21,112,1,40,-9999,-9999
1081382,-9999,8469,45.346336,-122.833527,122,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,26103,483,Leaves,2012-04-22,113,1,40,-9999,-9999
1342987,-9999,8896,34.215931,-117.66935,1032,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,29853,483,Leaves,2012-07-11,193,1,40,-9999,-9999
1409406,-9999,8896,34.215931,-117.66935,1032,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,29853,483,Leaves,2012-07-31,213,1,40,75-94%,-9999
1343005,-9999,8896,34.215931,-117.66935,1032,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,29855,483,Leaves,2012-07-11,193,1,40,-9999,-9999
1409424,-9999,8896,34.215931,-117.66935,1032,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,29855,483,Leaves,2012-07-31,213,1,40,75-94%,-9999
1343016,-9999,8896,34.215931,-117.66935,1032,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,29857,483,Leaves,2012-07-11,193,1,40,-9999,-9999
1409435,-9999,8896,34.215931,-117.66935,1032,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,29857,483,Leaves,2012-07-31,213,1,40,75-94%,-9999
1368608,-9999,8905,34.215931,-117.66935,1033,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30107,483,Leaves,2012-07-12,194,1,40,75-94%,-9999
1368619,-9999,8905,34.215931,-117.66935,1033,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30108,483,Leaves,2012-07-12,194,1,40,75-94%,-9999
1368630,-9999,8905,34.215931,-117.66935,1033,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30109,483,Leaves,2012-07-12,194,1,40,75-94%,-9999
1366725,-9999,8907,34.250061,-117.636032,1516,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30126,483,Leaves,2012-07-16,198,1,40,75-94%,-9999
1424008,-9999,8907,34.250061,-117.636032,1516,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30126,483,Leaves,2012-08-09,222,1,40,50-74%,-9999
1366736,-9999,8907,34.250061,-117.636032,1516,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30127,483,Leaves,2012-07-16,198,1,40,75-94%,-9999
1424019,-9999,8907,34.250061,-117.636032,1516,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30127,483,Leaves,2012-08-09,222,1,40,50-74%,-9999
1366747,-9999,8909,34.2644,-117.632088,1823,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30128,483,Leaves,2012-07-16,198,1,40,75-94%,-9999
1420795,-9999,8909,34.2644,-117.632088,1823,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30128,483,Leaves,2012-08-07,220,1,40,50-74%,-9999
1366618,-9999,8871,34.16328,-117.682159,695,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30315,483,Leaves,2012-07-19,201,1,40,75-94%,-9999
1366629,-9999,8871,34.16328,-117.682159,695,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30316,483,Leaves,2012-07-19,201,1,40,75-94%,-9999
1382552,-9999,8961,34.2416,-117.661278,1384,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30429,483,Leaves,2012-07-24,206,1,40,75-94%,-9999
1409458,-9999,8961,34.2416,-117.661278,1384,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30429,483,Leaves,2012-07-30,212,1,40,75-94%,-9999
1382563,-9999,8961,34.2416,-117.661278,1384,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30430,483,Leaves,2012-07-24,206,1,40,50-74%,-9999
1409469,-9999,8961,34.2416,-117.661278,1384,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30430,483,Leaves,2012-07-30,212,1,40,50-74%,-9999
1395070,-9999,8966,34.2416,-117.661278,1384,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30439,483,Leaves,2012-07-24,206,1,40,75-94%,-9999
1395081,-9999,8966,34.2416,-117.661278,1384,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30440,483,Leaves,2012-07-24,206,1,40,50-74%,-9999
1422893,-9999,8974,34.110611,-117.715187,400,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30511,483,Leaves,2012-08-06,219,1,40,50-74%,-9999
1422904,-9999,8974,34.110611,-117.715187,400,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30512,483,Leaves,2012-08-07,220,1,40,75-94%,-9999
1420806,-9999,8909,34.2644,-117.632088,1823,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30518,483,Leaves,2012-08-07,220,1,40,50-74%,-9999
1424257,-9999,8886,34.249058,-117.63163,1567,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30560,483,Leaves,2012-08-09,222,1,40,50-74%,-9999
1424282,-9999,8886,34.249058,-117.63163,1567,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30561,483,Leaves,2012-08-09,222,1,40,50-74%,-9999
1420892,-9999,8993,34.26553,-117.627983,1862,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30562,483,Leaves,2012-08-07,220,1,40,50-74%,-9999
1420903,-9999,8993,34.26553,-117.627983,1862,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,30563,483,Leaves,2012-08-07,220,1,40,50-74%,-9999
2680671,-9999,6371,48.05965,-123.792213,174,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,51993,483,Leaves,2012-11-01,306,0,40,-9999,-9999
2680682,-9999,6371,48.05965,-123.792213,174,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,51994,483,Leaves,2012-11-01,306,0,40,-9999,-9999
5212134,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2012-04-28,119,0,40,-9999,-9999
5212204,2015-03-03 12:41:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2012-05-04,125,0,40,-9999,-9999
5212231,2015-03-03 12:41:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2012-05-07,128,0,40,-9999,-9999
5212266,2015-03-03 21:50:40,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2012-04-20,111,0,40,-9999,-9999
5212316,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2012-05-11,132,0,40,-9999,-9999
5212432,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2012-05-14,135,1,40,75-94%,-9999
5212801,2015-03-03 21:57:56,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2012-10-12,286,0,40,-9999,-9999
5212143,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81504,483,Leaves,2012-04-28,119,0,40,-9999,-9999
5212213,2015-03-03 12:41:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81504,483,Leaves,2012-05-04,125,0,40,-9999,-9999
5212240,2015-03-03 12:41:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81504,483,Leaves,2012-05-07,128,0,40,-9999,-9999
5212275,2015-03-03 21:50:40,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81504,483,Leaves,2012-04-20,111,0,40,-9999,-9999
5212325,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81504,483,Leaves,2012-05-11,132,1,40,50-74%,-9999
5212441,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81504,483,Leaves,2012-05-14,135,1,40,75-94%,-9999
5212810,2015-03-03 21:57:56,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81504,483,Leaves,2012-10-12,286,1,40,-9999,-9999
5212152,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81505,483,Leaves,2012-04-28,119,0,40,-9999,-9999
5212222,2015-03-03 12:41:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81505,483,Leaves,2012-05-04,125,0,40,-9999,-9999
5212249,2015-03-03 12:41:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81505,483,Leaves,2012-05-07,128,0,40,-9999,-9999
5212284,2015-03-03 21:50:40,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81505,483,Leaves,2012-04-20,111,0,40,-9999,-9999
5212334,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81505,483,Leaves,2012-05-11,132,0,40,-9999,-9999
5212450,-9999,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81505,483,Leaves,2012-05-14,135,1,40,75-94%,-9999
5212818,2015-03-03 21:57:56,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81505,483,Leaves,2012-10-12,286,1,40,-9999,-9999
1000696,-9999,1074,39.367615,-85.242989,241,IN,2,Acer,negundo,boxelder,Plantae,1289,483,Leaves,2012-03-30,90,1,40,-9999,-9999
1064086,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-03-15,75,0,40,-9999,-9999
1064270,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-03-22,82,0,40,-9999,-9999
1064454,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-03-27,87,1,40,-9999,-9999
1064638,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-04-05,96,1,40,50-74%,-9999
1064815,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-04-11,102,1,40,50-74%,-9999
1064992,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-04-20,111,1,40,50-74%,-9999
1110343,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-04-24,115,1,40,50-74%,-9999
1110520,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-05-01,122,1,40,50-74%,-9999
1201599,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-05-08,129,1,40,75-94%,-9999
1201776,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-05-16,137,1,40,-9999,-9999
1201953,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-05-26,147,1,40,-9999,-9999
1202130,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-05-29,150,1,40,-9999,-9999
1386070,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-06-11,163,1,40,-9999,-9999
1386247,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-06-19,171,1,40,-9999,-9999
1386424,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1386601,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1468808,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1469238,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1469415,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1704644,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1704821,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1704998,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1705175,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-09-29,273,1,40,-9999,-9999
1706670,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1706847,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2012-10-08,282,0,40,-9999,-9999
1064097,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-03-15,75,0,40,-9999,-9999
1064281,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-03-22,82,0,40,-9999,-9999
1064465,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-03-27,87,1,40,25-49%,-9999
1064649,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-04-05,96,1,40,50-74%,-9999
1064826,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-04-11,102,1,40,50-74%,-9999
1065003,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-04-20,111,1,40,50-74%,-9999
1110354,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-04-24,115,1,40,50-74%,-9999
1110531,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-05-01,122,1,40,50-74%,-9999
1201610,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-05-08,129,1,40,75-94%,-9999
1201787,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-05-16,137,1,40,-9999,-9999
1201964,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-05-26,147,1,40,-9999,-9999
1202141,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-05-29,150,1,40,-9999,-9999
1386081,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-06-11,163,1,40,-9999,-9999
1386258,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-06-19,171,1,40,-9999,-9999
1386435,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1386612,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1468833,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1469256,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1469433,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1704655,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1704832,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1705009,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1705186,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-09-29,273,1,40,-9999,-9999
1706681,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1706858,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2012-10-08,282,1,40,-9999,-9999
1064108,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-03-15,75,0,40,-9999,-9999
1064292,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-03-22,82,0,40,-9999,-9999
1064476,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-03-27,87,1,40,-9999,-9999
1064660,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-04-05,96,1,40,25-49%,-9999
1064837,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-04-11,102,1,40,25-49%,-9999
1065014,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-04-20,111,1,40,50-74%,-9999
1110365,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-04-24,115,1,40,50-74%,-9999
1110542,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-05-01,122,1,40,50-74%,-9999
1201621,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-05-08,129,1,40,75-94%,-9999
1201798,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-05-16,137,1,40,-9999,-9999
1201975,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-05-26,147,1,40,-9999,-9999
1202152,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-05-29,150,1,40,-9999,-9999
1386092,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-06-11,163,1,40,-9999,-9999
1386269,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-06-19,171,1,40,-9999,-9999
1386446,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1386623,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1469124,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1469302,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1469599,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1704666,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1704843,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1705020,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1705197,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-09-29,273,1,40,-9999,-9999
1706692,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1706869,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2012-10-08,282,0,40,-9999,-9999
813641,-9999,379,41.63147,-86.291061,274,IN,2,Acer,negundo,boxelder,Plantae,3692,483,Leaves,2012-01-02,2,0,12,-9999,-9999
813828,-9999,379,41.63147,-86.291061,274,IN,2,Acer,negundo,boxelder,Plantae,3692,483,Leaves,2012-01-04,4,0,12,-9999,-9999
836178,-9999,379,41.63147,-86.291061,274,IN,2,Acer,negundo,boxelder,Plantae,3692,483,Leaves,2012-01-18,18,0,12,-9999,-9999
848566,-9999,379,41.63147,-86.291061,274,IN,2,Acer,negundo,boxelder,Plantae,3692,483,Leaves,2012-02-01,32,0,12,-9999,-9999
857009,-9999,379,41.63147,-86.291061,274,IN,2,Acer,negundo,boxelder,Plantae,3692,483,Leaves,2012-02-08,39,0,12,-9999,-9999
981948,-9999,379,41.63147,-86.291061,274,IN,2,Acer,negundo,boxelder,Plantae,3692,483,Leaves,2012-03-23,83,1,40,-9999,-9999
