observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
454529,-9999,2251,45.4856,-122.855499,63,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4612,483,Leaves,2011-03-08,67,0,-9999,-9999,-9999
459241,-9999,2251,45.4856,-122.855499,63,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4612,483,Leaves,2011-03-27,86,0,12,-9999,-9999
459252,-9999,2251,45.4856,-122.855499,63,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4612,483,Leaves,2011-04-03,93,0,12,-9999,-9999
459263,-9999,2251,45.4856,-122.855499,63,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4612,483,Leaves,2011-04-11,101,0,12,-9999,-9999
783276,-9999,2292,44.021458,-123.155174,326,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4729,483,Leaves,2011-12-05,339,1,12,Less than 5%,-9999
790654,-9999,2292,44.021458,-123.155174,326,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4729,483,Leaves,2011-12-14,348,0,-9999,-9999,-9999
446308,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-04-03,93,0,12,-9999,-9999
455985,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-04-05,95,0,12,-9999,-9999
455996,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-04-12,102,0,12,-9999,-9999
482860,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-04-20,110,0,12,-9999,-9999
482871,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-04-27,117,0,12,-9999,-9999
482892,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-05-01,121,0,12,-9999,-9999
517306,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-05-08,128,0,12,-9999,-9999
517317,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-05-15,135,1,12,-9999,-9999
517348,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-05-22,142,1,12,-9999,-9999
517359,-9999,5369,45.512459,-122.684669,47,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11080,483,Leaves,2011-05-29,149,1,12,-9999,-9999
456510,-9999,5302,37.895634,-122.497665,4,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,11282,483,Leaves,2011-03-18,77,1,-9999,-9999,-9999
456520,-9999,5302,37.895634,-122.497665,4,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,11283,483,Leaves,2011-03-18,77,1,-9999,-9999,-9999
461350,-9999,5500,45.528923,-122.627121,55,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11753,483,Leaves,2011-04-12,102,0,12,-9999,-9999
461361,-9999,5500,45.528923,-122.627121,55,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,11753,483,Leaves,2011-04-15,105,0,12,-9999,-9999
502831,-9999,5277,47.468678,-121.74054,163,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,12733,483,Leaves,2011-03-08,67,0,-9999,-9999,-9999
502841,-9999,5277,47.468678,-121.74054,163,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,12733,483,Leaves,2011-03-10,69,0,-9999,-9999,-9999
554699,-9999,5926,44.215973,-122.254036,482,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,14087,483,Leaves,2011-06-30,181,1,12,-9999,-9999
587692,-9999,5926,44.215973,-122.254036,482,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,14087,483,Leaves,2011-07-08,189,1,12,-9999,-9999
745696,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-10,314,0,12,-9999,-9999
745737,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-11,315,0,12,-9999,-9999
745778,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-12,316,0,12,-9999,-9999
746993,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-13,317,0,12,-9999,-9999
747034,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-14,318,0,12,-9999,-9999
749383,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-15,319,0,12,-9999,-9999
749706,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-16,320,0,12,-9999,-9999
751949,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-17,321,0,12,-9999,-9999
756284,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-18,322,0,12,-9999,-9999
757447,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-19,323,0,12,-9999,-9999
757535,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-20,324,0,12,-9999,-9999
761235,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-21,325,0,12,-9999,-9999
766868,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-22,326,0,12,-9999,-9999
771242,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-23,327,0,12,-9999,-9999
777848,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-25,329,0,12,-9999,-9999
778227,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-26,330,0,12,-9999,-9999
779472,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-28,332,0,12,-9999,-9999
779624,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-29,333,0,12,-9999,-9999
780084,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-11-30,334,0,12,-9999,-9999
781555,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-12-01,335,0,12,-9999,-9999
782260,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-12-02,336,0,12,-9999,-9999
782312,-9999,6276,35.557968,-82.645256,668,NC,1,Acer,macrophyllum,bigleaf maple,Plantae,17090,483,Leaves,2011-12-03,337,0,12,-9999,-9999
791579,-9999,6283,47.639725,-122.294693,16,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,17194,483,Leaves,2011-11-28,332,0,12,-9999,-9999
834163,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-03-26,85,0,12,-9999,-9999
834429,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-04-01,91,0,12,-9999,-9999
834690,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-03-18,77,0,-9999,-9999,-9999
834923,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-04-14,104,0,12,-9999,-9999
835179,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-04-12,102,0,12,-9999,-9999
835435,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-04-26,116,0,12,-9999,-9999
835691,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-04-28,118,0,12,-9999,-9999
838516,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-04-30,120,0,12,-9999,-9999
838782,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,483,Leaves,2011-05-14,134,1,12,95% or more,-9999
834185,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-03-26,85,0,12,-9999,-9999
834451,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-04-01,91,0,12,-9999,-9999
834710,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-03-18,77,0,-9999,-9999,-9999
834945,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-04-14,104,0,12,-9999,-9999
835201,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-04-12,102,0,12,-9999,-9999
835457,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-04-26,116,0,12,-9999,-9999
835713,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-04-28,118,0,12,-9999,-9999
838538,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-04-30,120,0,12,-9999,-9999
838804,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2011-05-14,134,1,12,95% or more,-9999
834225,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-03-26,85,0,12,-9999,-9999
834491,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-04-01,91,0,12,-9999,-9999
834745,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-03-18,77,0,-9999,-9999,-9999
834985,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-04-14,104,0,12,-9999,-9999
835241,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-04-12,102,0,12,-9999,-9999
835497,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-04-26,116,0,12,-9999,-9999
835753,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-04-28,118,0,12,-9999,-9999
838578,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-04-30,120,0,12,-9999,-9999
838844,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2011-05-14,134,1,12,95% or more,-9999
557331,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-03-17,76,0,-9999,-9999,-9999
559638,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-03-25,84,0,12,-9999,-9999
559649,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-03-31,90,0,12,-9999,-9999
560133,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-04,94,0,12,-9999,-9999
561103,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-08,98,0,12,-9999,-9999
561114,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-11,101,0,12,-9999,-9999
561394,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-15,105,1,12,5-24%,-9999
561868,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-19,109,1,12,Less than 5%,-9999
564232,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-22,112,1,12,5-24%,-9999
564243,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-25,115,0,12,-9999,-9999
564556,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-04-29,119,0,12,-9999,-9999
564564,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-03,123,1,12,-9999,-9999
567212,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-06,126,1,12,5-24%,-9999
567223,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-10,130,1,12,50-74%,-9999
569358,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-16,136,1,12,75-94%,-9999
569369,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-20,140,1,12,95% or more,-9999
570372,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-24,144,1,12,95% or more,-9999
570383,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-26,146,1,12,95% or more,-9999
570670,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-05-31,151,1,12,95% or more,-9999
573120,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-06-06,157,1,12,95% or more,-9999
573131,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-06-13,164,1,12,95% or more,-9999
575139,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-06-20,171,1,12,95% or more,-9999
575150,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-06-27,178,1,12,95% or more,-9999
575473,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-07-05,186,1,12,95% or more,-9999
593577,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-07-11,192,1,12,95% or more,-9999
616441,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-07-22,203,1,12,95% or more,-9999
616452,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-07-27,208,1,12,95% or more,-9999
630435,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-08-04,216,1,12,95% or more,-9999
630446,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-08-11,223,1,12,95% or more,-9999
642616,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-08-18,230,1,12,95% or more,-9999
663064,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-08-29,241,1,12,95% or more,-9999
663075,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-09-06,249,1,12,95% or more,-9999
678828,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-09-13,256,1,12,95% or more,-9999
678839,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-09-16,259,1,12,95% or more,-9999
701566,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-09-19,262,1,12,95% or more,-9999
701577,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-09-23,266,1,12,95% or more,-9999
702125,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-09-26,269,1,12,95% or more,-9999
702136,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-09-30,273,1,12,75-94%,-9999
702416,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-10-03,276,1,12,75-94%,-9999
712112,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-10-06,279,1,12,25-49%,-9999
712123,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-10-10,283,1,12,Less than 5%,-9999
716687,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-10-14,287,0,12,-9999,-9999
716698,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-10-17,290,0,12,-9999,-9999
730649,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-10-21,294,0,12,-9999,-9999
730660,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-10-24,297,0,12,-9999,-9999
748275,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-11-01,305,0,12,-9999,-9999
748437,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2011-11-08,312,0,12,-9999,-9999
557341,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-03-17,76,0,-9999,-9999,-9999
559660,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-03-25,84,0,12,-9999,-9999
559671,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-03-31,90,0,12,-9999,-9999
560144,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-04,94,0,12,-9999,-9999
561125,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-08,98,0,12,-9999,-9999
561136,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-11,101,0,12,-9999,-9999
561405,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-15,105,0,12,-9999,-9999
561879,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-19,109,0,12,-9999,-9999
564254,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-22,112,0,12,-9999,-9999
564265,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-25,115,0,12,-9999,-9999
564575,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-04-29,119,0,12,-9999,-9999
564586,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-03,123,0,12,-9999,-9999
567234,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-06,126,1,12,5-24%,-9999
567245,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-10,130,1,12,25-49%,-9999
569380,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-16,136,1,12,25-49%,-9999
569391,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-20,140,1,12,50-74%,-9999
570394,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-24,144,1,12,50-74%,-9999
570405,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-26,146,1,12,75-94%,-9999
570681,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-05-31,151,1,12,75-94%,-9999
573142,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-06-06,157,1,12,95% or more,-9999
573153,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-06-13,164,1,12,95% or more,-9999
575161,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-06-20,171,1,12,95% or more,-9999
575172,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-06-27,178,1,12,95% or more,-9999
575484,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-07-05,186,1,12,95% or more,-9999
593588,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-07-11,192,1,12,95% or more,-9999
616463,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-07-22,203,1,12,95% or more,-9999
616474,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-07-27,208,1,12,95% or more,-9999
630457,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-08-04,216,1,12,95% or more,-9999
630468,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-08-11,223,1,12,95% or more,-9999
642627,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-08-18,230,1,12,95% or more,-9999
663086,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-08-29,241,1,12,95% or more,-9999
663097,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-09-06,249,1,12,95% or more,-9999
678850,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-09-13,256,1,12,95% or more,-9999
678861,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-09-16,259,1,12,95% or more,-9999
701588,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-09-19,262,1,12,95% or more,-9999
701599,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2011-09-23,266,1,12,95% or more,-9999
