observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
2108379,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-06-08,160,0,50,-9999,-9999
2134864,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-09-15,259,0,50,-9999,-9999
2134916,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-09-19,263,0,50,-9999,-9999
2134967,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-10-03,277,0,50,-9999,-9999
2135008,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-10-10,284,0,50,-9999,-9999
2135332,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-10-13,287,0,50,-9999,-9999
2135384,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-10-16,290,0,50,-9999,-9999
2135436,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-10-22,296,0,50,-9999,-9999
2135488,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-10-25,299,0,50,-9999,-9999
2135540,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,501,Open flowers,2012-10-30,304,0,50,-9999,-9999
1113933,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-03-15,75,0,50,-9999,-9999
1114042,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-03-22,82,0,50,-9999,-9999
1114151,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-03-27,87,0,50,-9999,-9999
1114412,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-04-05,96,0,50,-9999,-9999
1114521,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-04-11,102,0,50,-9999,-9999
1114630,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-04-20,111,0,50,-9999,-9999
1114739,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-04-24,115,0,50,-9999,-9999
1114848,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-05-01,122,0,50,-9999,-9999
1202337,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-05-08,129,0,50,-9999,-9999
1202446,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-05-16,137,0,50,-9999,-9999
1203326,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-05-25,146,0,50,-9999,-9999
1203435,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-05-29,150,0,50,-9999,-9999
1387170,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-06-11,163,0,50,-9999,-9999
1387279,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-06-19,171,0,50,-9999,-9999
1387388,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-06-26,178,0,50,-9999,-9999
1387497,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-07-06,188,0,50,-9999,-9999
1387606,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-07-16,198,0,50,-9999,-9999
1465925,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-08-07,220,0,50,-9999,-9999
1466505,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-08-16,229,0,50,-9999,-9999
1466978,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-08-21,234,0,50,-9999,-9999
1701902,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-09-05,249,0,50,-9999,-9999
1702011,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-09-13,257,0,50,-9999,-9999
1702120,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-09-20,264,0,50,-9999,-9999
1702229,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-09-29,273,0,50,-9999,-9999
1702338,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-10-03,277,0,50,-9999,-9999
1702447,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2012-10-08,282,0,50,-9999,-9999
1113955,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-03-15,75,0,50,-9999,-9999
1114064,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-03-22,82,0,50,-9999,-9999
1114173,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-03-27,87,0,50,-9999,-9999
1114434,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-04-05,96,0,50,-9999,-9999
1114543,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-04-11,102,0,50,-9999,-9999
1114652,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-04-20,111,0,50,-9999,-9999
1114761,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-04-24,115,1,50,-9999,-9999
1114870,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-05-01,122,1,50,-9999,-9999
1202359,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-05-08,129,1,50,-9999,-9999
1202468,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-05-16,137,0,50,-9999,-9999
1203348,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-05-25,146,0,50,-9999,-9999
1203457,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-05-29,150,0,50,-9999,-9999
1387192,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-06-11,163,0,50,-9999,-9999
1387301,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-06-19,171,0,50,-9999,-9999
1387410,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-06-26,178,0,50,-9999,-9999
1387519,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-07-06,188,0,50,-9999,-9999
1387628,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-07-16,198,0,50,-9999,-9999
1465947,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-08-07,220,0,50,-9999,-9999
1466527,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-08-16,229,0,50,-9999,-9999
1467000,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-08-21,234,0,50,-9999,-9999
1701924,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-09-05,249,0,50,-9999,-9999
1702033,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-09-13,257,0,50,-9999,-9999
1702142,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-09-20,264,0,50,-9999,-9999
1702251,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-09-29,273,0,50,-9999,-9999
1702360,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-10-03,277,0,50,-9999,-9999
1702469,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2012-10-08,282,0,50,-9999,-9999
1064069,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-03-15,75,0,50,-9999,-9999
1064253,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-03-22,82,0,50,-9999,-9999
1064437,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-03-27,87,0,50,-9999,-9999
1064621,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-04-05,96,1,50,50-74%,-9999
1064798,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-04-11,102,1,50,50-74%,-9999
1064975,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-04-20,111,1,50,-9999,-9999
1110326,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-04-24,115,1,50,-9999,-9999
1110503,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-05-01,122,1,50,-9999,-9999
1201582,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-05-08,129,-1,50,-9999,-9999
1201759,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-05-16,137,0,50,-9999,-9999
1201936,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-05-26,147,0,50,-9999,-9999
1202113,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-05-29,150,0,50,-9999,-9999
1386053,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-06-11,163,0,50,-9999,-9999
1386230,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-06-19,171,0,50,-9999,-9999
1386407,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-07-06,188,0,50,-9999,-9999
1386584,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-07-16,198,0,50,-9999,-9999
1469101,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-08-07,220,0,50,-9999,-9999
1469272,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-08-16,229,0,50,-9999,-9999
1469449,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-08-21,234,0,50,-9999,-9999
1704627,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-09-05,249,0,50,-9999,-9999
1704804,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-09-13,257,0,50,-9999,-9999
1704981,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-09-20,264,0,50,-9999,-9999
1705158,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-09-29,273,0,50,-9999,-9999
1706653,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-10-03,277,0,50,-9999,-9999
1706830,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2012-10-08,282,0,50,-9999,-9999
1065141,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-03-15,75,0,50,-9999,-9999
1065195,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-03-22,82,0,50,-9999,-9999
1065249,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-03-27,87,0,50,-9999,-9999
1065303,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-04-05,96,0,50,-9999,-9999
1065357,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-04-11,102,0,50,-9999,-9999
1065411,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-04-20,111,0,50,-9999,-9999
1110669,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-04-24,115,0,50,-9999,-9999
1110723,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-05-01,122,0,50,-9999,-9999
1204924,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-05-08,129,-1,50,-9999,-9999
1204978,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-05-16,137,-1,50,-9999,-9999
1205032,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-05-25,146,0,50,-9999,-9999
1205086,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-05-29,150,0,50,-9999,-9999
1385766,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-06-11,163,0,50,-9999,-9999
1385880,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-06-19,171,0,50,-9999,-9999
1385934,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-07-06,188,0,50,-9999,-9999
1385988,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-07-16,198,0,50,-9999,-9999
1467339,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-08-07,220,0,50,-9999,-9999
1467400,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-08-16,229,0,50,-9999,-9999
1467460,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-08-21,234,0,50,-9999,-9999
1696051,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-09-05,249,0,50,-9999,-9999
1696105,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-09-13,257,0,50,-9999,-9999
1696159,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-09-20,264,0,50,-9999,-9999
1696213,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-09-28,272,0,50,-9999,-9999
1696537,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-10-03,277,0,50,-9999,-9999
1696591,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2012-10-08,282,0,50,-9999,-9999
816504,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-01-06,6,0,31,-9999,-9999
825399,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-01-12,12,0,31,-9999,-9999
840057,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-01-22,22,0,31,-9999,-9999
844929,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-01-28,28,0,31,-9999,-9999
854489,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-02-05,36,0,31,-9999,-9999
860467,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-02-12,43,0,31,-9999,-9999
868773,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-02-17,48,0,31,-9999,-9999
873703,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-02-24,55,0,31,-9999,-9999
881106,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-03-02,62,0,50,-9999,-9999
894366,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-03-09,69,0,50,-9999,-9999
902441,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-03-15,75,0,50,-9999,-9999
990487,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-03-24,84,0,50,-9999,-9999
1001542,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-03-30,90,0,50,-9999,-9999
1022280,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-04-08,99,0,50,-9999,-9999
1052739,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-04-14,105,0,50,-9999,-9999
1069699,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-04-22,113,0,50,-9999,-9999
1090597,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-04-27,118,0,50,-9999,-9999
1147242,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-05-14,135,0,50,-9999,-9999
1153837,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-05-06,127,0,50,-9999,-9999
1167156,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-05-20,141,0,50,-9999,-9999
1184374,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-05-26,147,0,50,-9999,-9999
1206963,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-06-01,153,0,50,-9999,-9999
1230128,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-06-08,160,0,-9999,-9999,-9999
1275698,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-06-18,170,0,-9999,-9999,-9999
1292858,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-06-24,176,0,50,-9999,-9999
1318955,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-07-02,184,0,50,-9999,-9999
1340621,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-07-12,194,0,50,-9999,-9999
1348526,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-07-14,196,0,-9999,-9999,-9999
1375734,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-07-23,205,0,50,-9999,-9999
1402007,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-07-29,211,0,50,-9999,-9999
1419728,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-08-06,219,0,50,-9999,-9999
1431283,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-08-12,225,0,50,-9999,-9999
1473921,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-08-24,237,0,50,-9999,-9999
1499004,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-09-07,251,0,50,-9999,-9999
1527109,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-09-22,266,0,50,-9999,-9999
1545950,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-10-02,276,0,50,-9999,-9999
1563665,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-10-07,281,0,50,-9999,-9999
1584123,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-10-14,288,0,-9999,-9999,-9999
1606587,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-10-22,296,0,50,-9999,-9999
1641415,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-11-01,306,0,50,-9999,-9999
1668697,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-11-12,317,0,50,-9999,-9999
1683206,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-11-19,324,0,50,-9999,-9999
1694408,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2012-11-26,331,0,50,-9999,-9999
