observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
63273,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2464,501,Open flowers,2009-05-08,128,0,-9999,-9999,-9999
64192,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2464,501,Open flowers,2009-05-10,130,0,-9999,-9999,-9999
70691,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2464,501,Open flowers,2009-05-19,139,0,-9999,-9999,-9999
23917,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,186,Full flowering (50%),2009-03-21,80,0,-9999,-9999,-9999
32847,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,186,Full flowering (50%),2009-04-08,98,0,-9999,-9999,-9999
49489,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,186,Full flowering (50%),2009-04-24,114,0,-9999,-9999,-9999
54845,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,186,Full flowering (50%),2009-04-29,119,0,-9999,-9999,-9999
63284,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,186,Full flowering (50%),2009-05-08,128,0,-9999,-9999,-9999
64203,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,186,Full flowering (50%),2009-05-10,130,0,-9999,-9999,-9999
70702,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,186,Full flowering (50%),2009-05-19,139,0,-9999,-9999,-9999
23916,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,501,Open flowers,2009-03-21,80,0,-9999,-9999,-9999
32846,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,501,Open flowers,2009-04-08,98,0,-9999,-9999,-9999
49488,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,501,Open flowers,2009-04-24,114,0,-9999,-9999,-9999
54844,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,501,Open flowers,2009-04-29,119,0,-9999,-9999,-9999
63283,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,501,Open flowers,2009-05-08,128,0,-9999,-9999,-9999
64202,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,501,Open flowers,2009-05-10,130,0,-9999,-9999,-9999
70701,-9999,258,39.184269,-106.854614,2438,CO,27,Populus,tremuloides,quaking aspen,Plantae,2465,501,Open flowers,2009-05-19,139,0,-9999,-9999,-9999
26856,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-03-26,85,0,-9999,-9999,-9999
30332,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-04-02,92,0,-9999,-9999,-9999
33424,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-04-09,99,0,-9999,-9999,-9999
40219,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-04-16,106,0,-9999,-9999,-9999
46683,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-04-22,112,0,-9999,-9999,-9999
56908,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-04-29,119,0,-9999,-9999,-9999
61926,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-05-06,126,0,-9999,-9999,-9999
67440,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-05-15,135,0,-9999,-9999,-9999
72440,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-05-21,141,0,-9999,-9999,-9999
90720,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-05-30,150,0,-9999,-9999,-9999
94501,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-06-05,156,0,-9999,-9999,-9999
100815,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-06-12,163,0,-9999,-9999,-9999
107202,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-06-18,169,0,-9999,-9999,-9999
108318,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-06-25,176,0,-9999,-9999,-9999
110699,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-07-02,183,0,-9999,-9999,-9999
113228,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-07-09,190,0,-9999,-9999,-9999
116335,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-07-16,197,0,-9999,-9999,-9999
118434,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-07-23,204,0,-9999,-9999,-9999
120034,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-07-30,211,0,-9999,-9999,-9999
121356,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-08-07,219,0,-9999,-9999,-9999
122068,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,186,Full flowering (50%),2009-08-14,226,0,-9999,-9999,-9999
26855,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-03-26,85,0,-9999,-9999,-9999
30331,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-04-02,92,0,-9999,-9999,-9999
33423,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-04-09,99,0,-9999,-9999,-9999
40218,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-04-16,106,0,-9999,-9999,-9999
46682,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-04-22,112,0,-9999,-9999,-9999
56907,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-04-29,119,0,-9999,-9999,-9999
61925,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-05-06,126,0,-9999,-9999,-9999
67439,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-05-15,135,0,-9999,-9999,-9999
72439,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-05-21,141,0,-9999,-9999,-9999
90719,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-05-30,150,0,-9999,-9999,-9999
94500,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-06-05,156,0,-9999,-9999,-9999
100814,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-06-12,163,0,-9999,-9999,-9999
107201,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-06-18,169,0,-9999,-9999,-9999
108317,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-06-25,176,0,-9999,-9999,-9999
110698,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-07-02,183,0,-9999,-9999,-9999
113227,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-07-09,190,0,-9999,-9999,-9999
116334,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-07-16,197,0,-9999,-9999,-9999
118433,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-07-23,204,0,-9999,-9999,-9999
120033,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-07-30,211,0,-9999,-9999,-9999
121355,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-08-07,219,0,-9999,-9999,-9999
122067,-9999,1526,48.065807,-122.144325,18,WA,27,Populus,tremuloides,quaking aspen,Plantae,2707,501,Open flowers,2009-08-14,226,0,-9999,-9999,-9999
128212,-9999,1560,48.417782,-120.148888,519,WA,27,Populus,tremuloides,quaking aspen,Plantae,2788,186,Full flowering (50%),2009-05-02,122,-1,-9999,-9999,-9999
128222,-9999,1560,48.417782,-120.148888,519,WA,27,Populus,tremuloides,quaking aspen,Plantae,2788,186,Full flowering (50%),2009-05-01,121,-1,-9999,-9999,-9999
128232,-9999,1560,48.417782,-120.148888,519,WA,27,Populus,tremuloides,quaking aspen,Plantae,2788,186,Full flowering (50%),2009-04-19,109,-1,-9999,-9999,-9999
128242,-9999,1560,48.417782,-120.148888,519,WA,27,Populus,tremuloides,quaking aspen,Plantae,2788,186,Full flowering (50%),2009-04-22,112,-1,-9999,-9999,-9999
128252,-9999,1560,48.417782,-120.148888,519,WA,27,Populus,tremuloides,quaking aspen,Plantae,2788,186,Full flowering (50%),2009-04-25,115,-1,-9999,-9999,-9999
