observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
196048,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
437955,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-01,91,0,-9999,-9999,-9999
437961,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-04,94,0,-9999,-9999,-9999
439754,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-11,101,0,-9999,-9999,-9999
439764,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-08,98,0,-9999,-9999,-9999
439774,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-06,96,0,-9999,-9999,-9999
440259,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-14,104,0,-9999,-9999,-9999
440595,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
440605,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-18,108,0,-9999,-9999,-9999
441217,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-04-25,115,0,-9999,-9999,-9999
441227,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
195541,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
195725,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-03-23,82,0,-9999,-9999,-9999
195904,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-03-25,84,0,-9999,-9999,-9999
196083,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
438001,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-01,91,0,-9999,-9999,-9999
438011,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-04,94,0,-9999,-9999,-9999
439859,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-11,101,0,-9999,-9999,-9999
439869,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-08,98,0,-9999,-9999,-9999
439879,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-06,96,0,-9999,-9999,-9999
440294,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-14,104,0,-9999,-9999,-9999
440665,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
440675,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-18,108,0,-9999,-9999,-9999
441312,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-04-25,115,0,-9999,-9999,-9999
441332,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
338330,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
338340,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,483,Leaves,2010-04-19,109,0,-9999,-9999,-9999
338350,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,483,Leaves,2010-04-20,110,0,-9999,-9999,-9999
338360,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,483,Leaves,2010-04-21,111,1,-9999,-9999,-9999
246830,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-03-18,77,0,-9999,-9999,-9999
246840,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-03-22,81,0,-9999,-9999,-9999
246850,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
246860,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-03-31,90,0,-9999,-9999,-9999
246870,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
246880,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-09,99,0,-9999,-9999,-9999
319769,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-12,102,1,-9999,-9999,-9999
319779,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-16,106,1,-9999,-9999,-9999
319789,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-19,109,1,-9999,-9999,-9999
319799,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-23,113,1,-9999,-9999,-9999
320759,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-26,116,1,-9999,-9999,-9999
320769,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-04-30,120,1,-9999,-9999,-9999
320779,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-05-03,123,1,-9999,-9999,-9999
320789,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
339910,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-05-14,134,1,-9999,-9999,-9999
339920,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-05-19,139,1,-9999,-9999,-9999
339930,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-05-26,146,1,-9999,-9999,-9999
339940,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-06-01,152,1,-9999,-9999,-9999
340490,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-06-08,159,1,-9999,-9999,-9999
340500,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-06-16,167,1,-9999,-9999,-9999
340510,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-06-22,173,1,-9999,-9999,-9999
340520,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-06-30,181,1,-9999,-9999,-9999
341070,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-07-07,188,1,-9999,-9999,-9999
341080,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-07-23,204,1,-9999,-9999,-9999
341090,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-07-29,210,1,-9999,-9999,-9999
341100,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-08-12,224,1,-9999,-9999,-9999
341560,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-08-18,230,1,-9999,-9999,-9999
342122,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-08-25,237,1,-9999,-9999,-9999
348209,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-09-01,244,1,-9999,-9999,-9999
348219,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-09-08,251,0,-9999,-9999,-9999
350700,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-09-16,259,0,-9999,-9999,-9999
350710,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-09-20,263,0,-9999,-9999,-9999
378417,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-09-24,267,0,-9999,-9999,-9999
378427,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-09-28,271,0,-9999,-9999,-9999
378437,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-10-04,277,0,-9999,-9999,-9999
378447,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-10-07,280,0,-9999,-9999,-9999
378842,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,483,Leaves,2010-10-11,284,0,-9999,-9999,-9999
248500,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-03-22,81,0,-9999,-9999,-9999
248510,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
248520,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-03-31,90,0,-9999,-9999,-9999
248530,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
248540,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-09,99,0,-9999,-9999,-9999
319809,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-12,102,1,-9999,-9999,-9999
319819,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-16,106,1,-9999,-9999,-9999
319829,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-19,109,1,-9999,-9999,-9999
319839,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-23,113,1,-9999,-9999,-9999
320404,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-03-18,77,0,-9999,-9999,-9999
320799,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-26,116,1,-9999,-9999,-9999
320809,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-04-30,120,1,-9999,-9999,-9999
320819,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-05-03,123,1,-9999,-9999,-9999
320829,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
339950,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-05-14,134,1,-9999,-9999,-9999
339960,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-05-19,139,1,-9999,-9999,-9999
339970,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-05-26,146,1,-9999,-9999,-9999
339980,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-06-01,152,1,-9999,-9999,-9999
340530,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-06-08,159,1,-9999,-9999,-9999
340540,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-06-16,167,1,-9999,-9999,-9999
340550,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-06-22,173,1,-9999,-9999,-9999
340560,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-06-30,181,1,-9999,-9999,-9999
341110,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-07-07,188,1,-9999,-9999,-9999
341120,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-07-23,204,1,-9999,-9999,-9999
341130,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-07-29,210,1,-9999,-9999,-9999
341140,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-08-12,224,1,-9999,-9999,-9999
341570,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-08-18,230,1,-9999,-9999,-9999
342132,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-08-25,237,1,-9999,-9999,-9999
348229,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-09-01,244,1,-9999,-9999,-9999
348239,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-09-08,251,1,-9999,-9999,-9999
350720,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-09-16,259,0,-9999,-9999,-9999
350730,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-09-20,263,0,-9999,-9999,-9999
378457,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-09-24,267,0,-9999,-9999,-9999
378467,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-09-28,271,0,-9999,-9999,-9999
378477,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-10-04,277,0,-9999,-9999,-9999
378487,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-10-07,280,0,-9999,-9999,-9999
378852,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,483,Leaves,2010-10-11,284,0,-9999,-9999,-9999
319849,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-09,99,1,-9999,-9999,-9999
319859,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-12,102,1,-9999,-9999,-9999
319869,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-16,106,1,-9999,-9999,-9999
319879,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-19,109,1,-9999,-9999,-9999
319889,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-23,113,1,-9999,-9999,-9999
320414,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-03-18,77,0,-9999,-9999,-9999
320424,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-03-22,81,0,-9999,-9999,-9999
320434,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
320444,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-03-31,90,0,-9999,-9999,-9999
320454,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
320839,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-26,116,1,-9999,-9999,-9999
320849,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-04-30,120,1,-9999,-9999,-9999
320859,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-05-03,123,1,-9999,-9999,-9999
320869,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
339990,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-05-14,134,1,-9999,-9999,-9999
340000,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-05-19,139,1,-9999,-9999,-9999
340010,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-05-26,146,1,-9999,-9999,-9999
340020,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-06-01,152,1,-9999,-9999,-9999
340570,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-06-08,159,1,-9999,-9999,-9999
340580,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-06-16,167,1,-9999,-9999,-9999
340590,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-06-22,173,1,-9999,-9999,-9999
340600,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-06-30,181,1,-9999,-9999,-9999
341150,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3194,483,Leaves,2010-07-07,188,1,-9999,-9999,-9999
