observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
8101282,2016-06-24 11:39:38,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-06-15,167,0,50,-9999,-9999
8156808,2016-07-05 11:41:11,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-06-22,174,0,50,-9999,-9999
8219523,2016-07-13 11:46:12,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-07-05,187,0,50,-9999,-9999
8262188,2016-07-19 13:43:52,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-07-13,195,0,50,-9999,-9999
8297772,2016-07-25 09:14:02,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-07-19,201,0,50,-9999,-9999
8323860,2016-08-17 12:05:34,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-07-25,207,0,50,-9999,-9999
8457664,2016-09-07 12:57:23,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-08-17,230,0,50,-9999,-9999
8614208,2016-09-16 10:54:01,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-09-07,251,0,50,-9999,-9999
8690485,2016-09-21 12:54:38,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-09-16,260,0,50,-9999,-9999
8727229,2016-10-03 11:16:15,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-09-21,265,0,50,-9999,-9999
8963539,2016-10-07 13:55:17,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-10-03,277,0,50,-9999,-9999
9007062,2016-10-10 07:46:24,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-10-07,281,0,50,-9999,-9999
9022750,2016-10-18 11:52:29,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-10-10,284,0,50,-9999,-9999
9091285,2016-10-25 09:33:25,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-10-18,292,0,50,-9999,-9999
9141800,2016-11-08 11:54:25,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-10-25,299,0,50,-9999,-9999
9269255,2017-03-01 13:06:13,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-11-02,307,0,50,-9999,-9999
9269357,2017-03-01 13:06:13,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2016-11-08,313,0,50,-9999,-9999
7229157,2016-03-17 09:14:51,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-03-11,71,0,50,-9999,-9999
7269103,2016-03-30 09:02:17,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-03-17,77,0,50,-9999,-9999
7387838,2016-04-20 17:49:02,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-03-30,90,1,50,-9999,-9999
7638631,2016-05-09 18:43:12,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-04-13,104,0,50,-9999,-9999
7638753,2016-05-09 18:43:12,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-04-20,111,0,50,-9999,-9999
7804818,2016-05-16 12:19:42,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-04-27,118,0,50,-9999,-9999
7804940,2016-05-16 12:19:42,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-05-09,130,0,50,-9999,-9999
7858763,2016-06-01 11:37:59,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-05-16,137,0,50,-9999,-9999
7993299,2016-06-08 12:51:04,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-06-01,153,0,50,-9999,-9999
8046400,2016-06-15 12:54:25,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-06-08,160,0,50,-9999,-9999
8101619,2016-06-24 11:40:36,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-06-15,167,0,50,-9999,-9999
8156931,2016-07-05 11:42:16,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-06-22,174,0,50,-9999,-9999
8219646,2016-07-13 11:43:12,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-07-05,187,0,50,-9999,-9999
8261862,2016-07-19 13:52:27,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-07-13,195,0,50,-9999,-9999
8298065,2016-07-25 09:15:34,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-07-19,201,0,50,-9999,-9999
8323987,2016-08-17 12:08:01,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-07-25,207,0,50,-9999,-9999
8457787,2016-09-16 11:04:24,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-08-17,230,0,50,-9999,-9999
8614322,2016-09-16 11:04:25,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-09-07,251,0,50,-9999,-9999
8690648,2016-09-21 12:58:23,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-09-16,260,0,50,-9999,-9999
8727354,2016-10-03 11:22:54,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-09-21,265,0,50,-9999,-9999
8963681,2016-10-07 14:01:27,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-10-03,277,0,50,-9999,-9999
9007655,2016-10-10 07:48:57,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-10-07,281,0,50,-9999,-9999
9023252,2016-10-18 11:53:35,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-10-10,284,0,50,-9999,-9999
9091408,2016-10-25 09:40:45,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-10-18,292,0,50,-9999,-9999
9141965,2016-11-08 11:56:30,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-10-25,299,0,50,-9999,-9999
9269497,2017-03-01 13:09:53,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-11-02,307,0,50,-9999,-9999
9269619,2017-03-01 13:09:53,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,501,Open flowers,2016-11-08,313,0,50,-9999,-9999
7320786,2016-05-13 08:11:25,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-03-22,82,0,50,-9999,-9999
7837951,2016-05-13 08:11:25,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-04-22,113,0,50,-9999,-9999
7837988,2016-05-13 08:12:51,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-05-01,122,0,50,-9999,-9999
7838011,2016-05-21 08:01:29,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-05-09,130,0,50,-9999,-9999
7900839,2016-06-01 08:30:28,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-05-16,137,0,50,-9999,-9999
7991683,2016-06-12 08:09:48,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-05-30,151,0,50,-9999,-9999
8072646,2016-10-18 06:47:34,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-06-04,156,0,50,-9999,-9999
8072669,2016-10-18 06:47:34,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2016-06-10,162,0,50,-9999,-9999
6959830,2016-01-20 13:25:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-01-05,5,0,50,-9999,-9999
6959962,2016-01-20 13:25:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-01-12,12,0,50,-9999,-9999
6960474,2016-01-28 12:36:15,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-01-19,19,0,50,-9999,-9999
6989843,2016-02-22 09:05:07,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-01-26,26,0,50,-9999,-9999
7113932,2016-02-24 05:34:34,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-02-02,33,0,50,-9999,-9999
7114064,2016-02-24 05:34:34,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-02-09,40,0,50,-9999,-9999
7120437,2016-03-21 04:48:45,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-02-16,47,0,50,-9999,-9999
7120569,2016-03-21 04:48:45,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-02-23,54,0,50,-9999,-9999
7296610,2016-03-21 04:55:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-03-01,61,0,50,-9999,-9999
7296742,2016-03-21 04:55:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-03-08,68,0,50,-9999,-9999
7297264,2016-03-24 04:39:01,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-03-15,75,0,50,-9999,-9999
7328142,2016-03-30 05:51:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-03-22,82,0,50,-9999,-9999
7385543,2016-04-06 05:27:10,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-03-29,89,0,50,-9999,-9999
7462571,2016-04-21 05:43:44,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-04-05,96,0,50,-9999,-9999
7640160,2016-04-27 10:15:55,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-04-12,103,0,50,-9999,-9999
7700039,2016-05-11 05:45:08,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-04-26,117,0,50,-9999,-9999
7815520,2016-05-18 06:32:28,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-05-03,124,0,50,-9999,-9999
7815651,2016-05-18 06:32:28,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-05-10,131,0,50,-9999,-9999
7874487,2016-06-02 05:08:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-05-17,138,0,50,-9999,-9999
7997417,2016-06-15 05:47:57,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-05-24,145,0,50,-9999,-9999
7997549,2016-06-15 05:47:57,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-05-31,152,0,50,-9999,-9999
8094749,2016-06-23 13:09:22,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-06-14,166,0,50,-9999,-9999
8151465,2016-06-29 10:41:52,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-06-21,173,0,50,-9999,-9999
8186989,2016-07-13 05:11:21,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-06-28,180,0,50,-9999,-9999
8257498,2016-07-27 05:41:20,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-07-05,187,0,50,-9999,-9999
8257630,2016-07-27 05:41:20,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-07-12,194,0,50,-9999,-9999
8343931,2016-08-10 06:23:12,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-07-19,201,0,50,-9999,-9999
8344063,2016-08-10 06:23:12,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-07-26,208,0,50,-9999,-9999
8426783,2016-08-20 08:01:44,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-08-02,215,0,50,-9999,-9999
8426915,2016-08-20 08:01:44,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-08-09,222,0,50,-9999,-9999
8479015,2016-08-23 12:45:12,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-08-16,229,0,50,-9999,-9999
8508970,2016-08-30 12:58:14,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-08-23,236,0,50,-9999,-9999
8554099,2016-09-21 10:26:10,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-08-30,243,0,50,-9999,-9999
8725565,2016-10-13 12:47:56,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-09-13,257,0,50,-9999,-9999
8725697,2016-10-13 12:47:56,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-09-20,264,0,50,-9999,-9999
9052528,2016-10-13 12:53:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-09-27,271,0,50,-9999,-9999
9052660,2016-10-13 12:53:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-10-04,278,0,50,-9999,-9999
9054222,2016-11-18 06:20:30,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-10-11,285,0,50,-9999,-9999
9362212,2016-11-18 06:35:54,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-10-18,292,0,50,-9999,-9999
9362344,2016-11-18 06:35:54,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-10-25,299,0,50,-9999,-9999
9363136,2016-12-15 08:13:59,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-11-08,313,0,50,-9999,-9999
9363268,2016-12-15 08:13:59,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-11-15,320,0,50,-9999,-9999
9539063,2016-12-15 08:24:42,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-11-22,327,0,50,-9999,-9999
9539195,2016-12-15 08:24:42,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-11-29,334,0,50,-9999,-9999
9539707,2016-12-22 05:09:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-12-06,341,0,50,-9999,-9999
9539839,2016-12-22 05:09:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-12-13,348,0,50,-9999,-9999
9567736,2016-12-28 07:45:51,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-12-20,355,0,50,-9999,-9999
9585949,2017-01-04 08:05:56,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2016-12-27,362,0,50,-9999,-9999
6959841,2016-01-20 13:25:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-01-05,5,0,50,-9999,-9999
6959973,2016-01-20 13:25:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-01-12,12,0,50,-9999,-9999
6960485,2016-01-28 12:36:15,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-01-19,19,0,50,-9999,-9999
6989854,2016-02-22 09:05:07,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-01-26,26,0,50,-9999,-9999
7113943,2016-02-24 05:34:34,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-02-02,33,0,50,-9999,-9999
7114075,2016-02-24 05:34:34,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-02-09,40,0,50,-9999,-9999
7120448,2016-03-21 04:48:45,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-02-16,47,0,50,-9999,-9999
7120580,2016-03-21 04:48:45,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-02-23,54,0,50,-9999,-9999
7296621,2016-03-21 04:55:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-03-01,61,0,50,-9999,-9999
7296753,2016-03-21 04:55:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-03-08,68,0,50,-9999,-9999
7297275,2016-03-24 04:39:01,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-03-15,75,0,50,-9999,-9999
7328153,2016-03-30 05:51:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-03-22,82,0,50,-9999,-9999
7385554,2016-04-06 05:27:10,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-03-29,89,0,50,-9999,-9999
7462582,2016-04-21 05:43:44,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-04-05,96,0,50,-9999,-9999
7640172,2016-04-27 10:15:55,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-04-12,103,0,50,-9999,-9999
7700050,2016-05-11 05:45:08,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-04-26,117,0,50,-9999,-9999
7815531,2016-05-18 06:32:28,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-05-03,124,0,50,-9999,-9999
7815662,2016-05-18 06:32:28,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-05-10,131,0,50,-9999,-9999
7874498,2016-06-02 05:08:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-05-17,138,0,50,-9999,-9999
7997428,2016-06-15 05:47:57,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-05-24,145,0,50,-9999,-9999
7997560,2016-06-15 05:47:57,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-05-31,152,0,50,-9999,-9999
8094760,2016-06-23 13:09:22,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-06-14,166,0,50,-9999,-9999
8151476,2016-06-29 10:41:52,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-06-21,173,0,50,-9999,-9999
8187000,2016-07-13 05:11:21,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-06-28,180,0,50,-9999,-9999
8257509,2016-07-27 05:41:20,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-07-05,187,0,50,-9999,-9999
8257641,2016-07-27 05:41:20,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-07-12,194,0,50,-9999,-9999
8343942,2016-08-10 06:23:12,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-07-19,201,0,50,-9999,-9999
8344074,2016-08-10 06:23:12,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-07-26,208,0,50,-9999,-9999
8426794,2016-08-20 08:01:44,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-08-02,215,0,50,-9999,-9999
8426926,2016-08-20 08:01:44,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-08-09,222,0,50,-9999,-9999
8479026,2016-08-23 12:45:12,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-08-16,229,0,50,-9999,-9999
8508981,2016-08-30 12:58:14,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-08-23,236,0,50,-9999,-9999
8554110,2016-09-21 10:26:10,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-08-30,243,0,50,-9999,-9999
8725576,2016-10-13 12:47:56,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-09-13,257,0,50,-9999,-9999
8725708,2016-10-13 12:47:56,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-09-20,264,0,50,-9999,-9999
9052539,2016-10-13 12:53:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-09-27,271,0,50,-9999,-9999
9052671,2016-10-13 12:53:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-10-04,278,0,50,-9999,-9999
9054233,2016-11-18 06:20:30,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-10-11,285,0,50,-9999,-9999
9362223,2016-11-18 06:35:54,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2016-10-18,292,0,50,-9999,-9999
