observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
25007308,2021-02-23 16:34:54,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-07-20,201,1,73,-9999,-9999
25007439,2021-02-23 16:38:27,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-07-26,207,1,73,-9999,-9999
25007560,2021-02-23 16:38:27,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-08-01,213,1,73,-9999,-9999
25007686,2021-02-23 16:42:05,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-08-10,222,1,73,-9999,-9999
25007807,2021-02-23 16:42:05,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-08-17,229,1,73,-9999,-9999
25007938,2021-02-23 16:45:56,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-08-24,236,1,73,-9999,-9999
25008059,2021-02-23 16:45:56,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-08-30,242,1,73,-9999,-9999
25008180,2021-02-23 16:50:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-09-07,250,1,73,-9999,-9999
25008301,2021-02-23 16:50:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-09-14,257,1,73,-9999,-9999
25008630,2021-02-23 17:52:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-09-19,262,1,73,-9999,-9999
25008751,2021-02-23 17:52:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-09-27,270,1,73,-9999,-9999
25008883,2021-02-23 17:56:03,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-10-04,277,1,73,-9999,-9999
25009004,2021-02-23 17:56:03,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-10-09,282,1,73,-9999,-9999
25009125,2021-02-23 17:59:18,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-10-17,290,1,73,-9999,-9999
25009246,2021-02-23 17:59:18,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-10-29,302,0,73,-9999,-9999
25009367,2021-02-23 18:01:55,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-11-02,306,0,73,-9999,-9999
25009488,2021-02-23 18:01:55,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2019-11-09,313,0,73,-9999,-9999
16140177,2019-05-06 09:48:54,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2019-03-16,75,0,73,-9999,-9999
16761266,2019-06-03 20:21:14,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2019-04-28,118,0,73,-9999,-9999
16761303,2019-06-03 20:21:14,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2019-05-04,124,0,73,-9999,-9999
17060619,2021-04-03 18:38:31,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2019-06-03,154,1,73,95% or more,-9999
16624049,2019-05-17 09:03:24,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2019-04-22,112,0,73,-9999,-9999
16883739,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2019-05-17,137,1,73,-9999,-9999
15926991,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-02-18,49,0,-9999,-9999,-9999
16215964,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-03-25,84,0,-9999,-9999,-9999
16366174,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-04-05,95,0,-9999,-9999,-9999
16379240,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-04-06,96,0,-9999,-9999,-9999
16484489,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-04-15,105,0,-9999,-9999,-9999
16561379,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-04-20,110,0,-9999,-9999,-9999
16609537,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-04-24,114,0,-9999,-9999,-9999
16636652,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-04-27,117,0,-9999,-9999,-9999
16668847,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-04-29,119,0,-9999,-9999,-9999
16729370,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-05-04,124,0,-9999,-9999,-9999
16814592,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-05-11,131,0,-9999,-9999,-9999
16851248,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-05-14,134,1,73,Less than 5%,-9999
16886083,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-05-17,137,1,73,5-24%,-9999
16949564,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-05-23,143,1,73,50-74%,-9999
16990630,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-05-28,148,1,73,75-94%,-9999
17035228,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-06-01,152,1,73,95% or more,-9999
17177275,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-06-04,155,1,73,95% or more,-9999
17177539,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-06-14,165,1,73,95% or more,-9999
17796438,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-09-01,244,1,73,95% or more,-9999
17853457,2019-09-07 16:30:16,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-09-07,250,1,73,95% or more,-9999
17941942,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-09-17,260,1,73,75-94%,-9999
17983164,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-09-21,264,1,73,75-94%,-9999
18050636,2019-10-07 10:33:44,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-09-29,272,1,73,75-94%,-9999
18125636,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-10-07,280,1,73,75-94%,-9999
18166086,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-10-13,286,1,73,Less than 5%,-9999
20771656,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-10-19,292,0,73,-9999,-9999
20893873,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-11-03,307,0,73,-9999,-9999
20941449,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-11-09,313,0,73,-9999,-9999
21990854,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2019-11-20,324,0,73,-9999,-9999
16624085,2019-05-17 09:03:24,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,483,Leaves,2019-04-22,112,0,73,-9999,-9999
16883775,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,483,Leaves,2019-05-17,137,1,73,-9999,-9999
15769105,2019-01-24 10:55:05,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-01,1,0,73,-9999,-9999
15769501,2019-01-24 10:55:05,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-07,7,0,73,-9999,-9999
15808659,2019-02-11 11:54:49,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-12,12,0,73,-9999,-9999
15809055,2019-02-11 11:54:49,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-14,14,0,73,-9999,-9999
15893391,2019-02-11 17:52:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-18,18,0,73,-9999,-9999
15893781,2019-02-11 17:52:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-21,21,0,73,-9999,-9999
15895489,2019-02-11 18:12:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-25,25,0,73,-9999,-9999
15895885,2019-02-11 18:12:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-01-28,28,0,73,-9999,-9999
15896281,2019-02-23 15:48:28,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-02-01,32,0,73,-9999,-9999
15896677,2019-02-23 15:48:28,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-02-09,40,0,73,-9999,-9999
15954928,2019-03-09 16:46:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-02-11,42,0,73,-9999,-9999
15955324,2019-03-09 16:46:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-02-18,49,0,73,-9999,-9999
16058131,2019-03-17 14:59:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-02-23,54,0,73,-9999,-9999
16058527,2019-03-17 14:59:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-03-09,68,0,73,-9999,-9999
16131934,2019-04-22 12:35:14,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-03-11,70,0,73,-9999,-9999
16132330,2019-04-22 12:35:14,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-03-16,75,0,73,-9999,-9999
16583884,2019-04-22 16:53:10,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-01,91,0,73,-9999,-9999
16584280,2019-04-22 16:53:10,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-06,96,0,73,-9999,-9999
16587598,2019-04-28 11:13:52,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-08,98,0,73,-9999,-9999
16587994,2019-04-28 11:13:52,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-13,103,0,73,-9999,-9999
16644651,2019-04-29 10:34:43,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-15,105,0,73,-9999,-9999
16645045,2019-04-29 10:34:43,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-20,110,0,73,-9999,-9999
16663591,2019-05-11 13:18:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-22,112,0,73,-9999,-9999
16663987,2019-05-11 13:18:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-27,117,0,73,-9999,-9999
16814853,2019-05-12 13:30:01,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-04-29,119,0,73,-9999,-9999
16815249,2019-05-12 13:30:01,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-04,124,0,73,-9999,-9999
16825076,2019-05-31 16:49:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-06,126,0,73,-9999,-9999
16825472,2019-05-31 16:49:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-11,131,0,73,-9999,-9999
17028474,2019-06-10 10:28:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-13,133,0,73,-9999,-9999
17028870,2019-06-10 10:28:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-18,138,1,73,-9999,-9999
17126792,2019-06-22 12:48:27,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-20,140,1,73,-9999,-9999
17127188,2019-06-22 12:48:27,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-27,147,1,73,-9999,-9999
17240635,2019-06-22 14:39:47,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-05-30,150,1,73,-9999,-9999
17241018,2019-06-22 14:39:47,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-06-03,154,1,73,-9999,-9999
17241856,2019-06-22 14:59:30,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-06-10,161,1,73,-9999,-9999
17242252,2019-06-22 14:59:30,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-06-15,166,1,73,-9999,-9999
17242659,2019-07-20 15:59:17,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-06-17,168,1,73,-9999,-9999
17243055,2019-07-20 15:59:17,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-06-22,173,1,73,-9999,-9999
17492916,2019-07-27 16:08:09,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-06-24,175,1,73,-9999,-9999
17493312,2019-07-27 16:08:09,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-06-30,181,1,73,-9999,-9999
17547235,2019-08-19 09:50:48,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-07-05,186,1,73,-9999,-9999
17547631,2019-08-19 09:50:48,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-07-08,189,1,73,-9999,-9999
17697675,2019-08-19 10:16:15,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-07-13,194,1,73,-9999,-9999
17698071,2019-08-19 10:16:15,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-07-20,201,1,73,-9999,-9999
17698558,2019-08-19 10:37:13,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-07-27,208,1,73,-9999,-9999
17698954,2019-08-19 10:37:13,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-08-03,215,1,73,-9999,-9999
17699361,2019-08-30 12:05:33,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-08-10,222,1,73,-9999,-9999
17699757,2019-08-30 12:05:33,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-08-17,229,1,73,-9999,-9999
17786561,2019-09-23 09:57:42,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-08-24,236,1,73,-9999,-9999
17786957,2019-09-23 09:57:42,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-08-30,242,1,73,-9999,-9999
17986939,2019-09-23 10:33:08,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-02,245,1,73,-9999,-9999
17987335,2019-09-23 10:33:08,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-09,252,1,73,-9999,-9999
17988557,2019-10-07 11:59:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-14,257,1,73,-9999,-9999
17988947,2019-10-07 11:59:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-16,259,1,73,-9999,-9999
18126372,2019-10-07 12:19:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-21,264,1,73,75-94%,-9999
18126763,2019-10-07 12:19:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-23,266,1,73,75-94%,-9999
18127236,2019-10-12 14:42:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-28,271,1,73,75-94%,-9999
18127627,2019-10-12 14:42:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-09-30,273,1,73,75-94%,-9999
18164024,2019-10-14 12:02:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-10-05,278,1,73,50-74%,-9999
18164415,2019-10-14 12:02:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-10-07,280,1,73,50-74%,-9999
18173057,2019-11-11 11:40:03,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-10-12,285,1,73,5-24%,-9999
18173448,2019-11-11 11:40:03,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-10-14,287,1,73,5-24%,-9999
20957506,2019-11-11 12:29:02,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-10-19,292,1,73,Less than 5%,-9999
20957897,2019-11-11 12:29:02,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-10-21,294,0,73,-9999,-9999
20958388,2019-11-30 15:21:21,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-10-26,299,0,73,-9999,-9999
20958779,2019-11-30 15:21:21,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-11-09,313,0,73,-9999,-9999
21105051,2019-11-30 15:41:24,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2019-11-11,315,0,73,-9999,-9999
