observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
26288915,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-06-05,156,1,73,95% or more,-9999
26353889,2021-06-18 10:11:24,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-06-12,163,1,73,95% or more,-9999
26403334,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-06-16,167,1,73,-9999,-9999
26409730,2021-06-26 12:55:11,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-06-19,170,1,73,95% or more,-9999
26465897,2021-06-26 12:55:12,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-06-23,174,1,73,-9999,-9999
26474469,2021-07-03 10:52:44,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-06-28,179,1,73,95% or more,-9999
26515734,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-06-30,181,1,73,-9999,-9999
26524621,2021-07-12 10:18:17,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-07-05,186,1,73,95% or more,-9999
26590316,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-07-12,193,1,73,-9999,-9999
26644111,2021-07-19 13:20:54,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-07-19,200,1,73,95% or more,-9999
26645998,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-07-15,196,1,73,-9999,-9999
26708994,2021-07-26 15:24:36,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-07-26,207,1,73,95% or more,-9999
26712699,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-07-26,207,1,73,-9999,-9999
26851056,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-08-15,227,1,73,95% or more,-9999
26908308,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-08-23,235,1,73,95% or more,-9999
26970681,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-08-31,243,1,73,95% or more,-9999
27021460,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-09-06,249,1,73,95% or more,-9999
27054890,2021-09-10 13:34:21,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-09-10,253,1,73,95% or more,-9999
27083442,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-09-14,257,1,73,95% or more,-9999
27207439,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-09-21,264,1,73,95% or more,-9999
27208122,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-09-27,270,1,73,95% or more,-9999
27235978,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-09-29,272,1,73,75-94%,-9999
27286818,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-10-05,278,1,73,95% or more,-9999
27352345,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-10-11,284,1,73,75-94%,-9999
27358928,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-10-12,285,1,73,95% or more,-9999
27427453,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-10-18,291,1,73,75-94%,-9999
27512695,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-10-26,299,1,73,75-94%,-9999
27630887,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-11-03,307,1,73,5-24%,-9999
27703121,-9999,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,483,Leaves,2021-11-10,314,0,73,-9999,-9999
25564027,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-04-10,100,0,73,-9999,-9999
25652745,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-04-17,107,0,73,-9999,-9999
25956798,2021-05-11 11:20:07,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-05-08,128,1,73,75-94%,-9999
25957504,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-05-07,127,1,73,-9999,-9999
25990332,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-05-10,130,1,73,-9999,-9999
26056369,2021-05-18 08:01:57,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-05-17,137,1,73,95% or more,-9999
26126048,2021-05-25 14:27:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-05-23,143,1,73,95% or more,-9999
26157482,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-05-24,144,1,73,-9999,-9999
26209816,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-05-29,149,1,73,95% or more,-9999
26289129,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-06-05,156,1,73,95% or more,-9999
26354016,2021-06-18 10:22:19,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-06-12,163,1,73,95% or more,-9999
26403463,2021-06-18 10:50:55,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-06-16,167,1,73,-9999,-9999
26409851,2021-06-26 12:48:12,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-06-19,170,1,73,95% or more,-9999
26465786,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-06-23,174,1,73,-9999,-9999
26474887,2021-07-03 10:45:27,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-06-28,179,1,73,95% or more,-9999
26515634,2021-07-03 10:45:28,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-06-30,181,1,73,-9999,-9999
26524997,2021-07-12 10:20:50,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-07-05,186,1,73,95% or more,-9999
26590445,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-07-12,193,1,73,-9999,-9999
26646155,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-07-15,196,1,73,-9999,-9999
26712828,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-07-26,207,1,73,-9999,-9999
26851210,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-08-15,227,1,73,95% or more,-9999
26908569,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-08-23,235,1,73,95% or more,-9999
26973655,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-08-31,243,1,73,95% or more,-9999
27021567,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-09-06,249,1,73,95% or more,-9999
27054956,2021-09-10 13:34:21,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-09-10,253,1,73,95% or more,-9999
27083809,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-09-14,257,1,73,95% or more,-9999
27207520,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-09-21,264,1,73,95% or more,-9999
27208468,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-09-27,270,1,73,95% or more,-9999
27236051,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-09-29,272,1,73,75-94%,-9999
27287042,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-10-05,278,1,73,95% or more,-9999
27352417,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-10-11,284,1,73,75-94%,-9999
27359621,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-10-12,285,1,73,95% or more,-9999
27427725,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-10-18,291,1,73,75-94%,-9999
27512804,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-10-26,299,1,73,75-94%,-9999
27539577,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-10-27,300,1,73,25-49%,-9999
27631009,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-11-03,307,1,73,Less than 5%,-9999
27703494,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,483,Leaves,2021-11-10,314,1,73,Less than 5%,-9999
25469044,2021-05-16 12:26:37,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-04-03,93,0,73,-9999,-9999
26051319,2021-05-16 12:26:38,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-05-08,128,0,73,-9999,-9999
26051401,2021-05-19 11:10:46,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-05-16,136,0,73,-9999,-9999
26081880,2021-05-27 16:25:22,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-05-19,139,0,73,-9999,-9999
26190163,2021-05-30 16:23:53,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-05-27,147,0,73,-9999,-9999
26230534,2021-05-30 16:23:54,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-05-29,149,1,73,5-24%,-9999
26230545,2021-06-01 19:01:51,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-05-30,150,1,73,75-94%,-9999
26248911,2021-06-07 14:52:46,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-06-01,152,1,73,95% or more,-9999
26312408,2021-06-12 16:46:19,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,483,Leaves,2021-06-07,158,1,73,95% or more,-9999
24753856,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-02-15,46,0,73,-9999,-9999
25040035,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-02-25,56,0,73,-9999,-9999
25079932,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-03-05,64,0,73,-9999,-9999
25160224,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-03-12,71,0,73,-9999,-9999
25305998,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-03-22,81,0,73,-9999,-9999
25326931,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-03-24,83,0,73,-9999,-9999
25358763,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-03-26,85,0,73,-9999,-9999
25406964,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-03-29,88,0,73,-9999,-9999
25489417,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-05,95,0,73,-9999,-9999
25526555,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-07,97,0,73,-9999,-9999
25541293,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-08,98,0,73,-9999,-9999
25579758,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-11,101,0,73,-9999,-9999
25635500,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-15,105,0,73,-9999,-9999
25656609,2021-04-17 14:52:46,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-17,107,0,73,-9999,-9999
25738052,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-22,112,0,73,-9999,-9999
25772145,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-04-25,115,0,73,-9999,-9999
25862622,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-02,122,0,73,-9999,-9999
25930676,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-06,126,1,73,25-49%,-9999
25967505,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-09,129,1,73,25-49%,-9999
26027824,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-15,135,1,73,75-94%,-9999
26080537,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-19,139,1,73,25-49%,-9999
26101092,2021-05-21 07:14:27,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-21,141,1,73,50-74%,-9999
26125748,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-23,143,1,73,95% or more,-9999
26157187,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-25,145,1,73,95% or more,-9999
26201896,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-28,148,1,73,95% or more,-9999
26234280,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-05-31,151,1,73,95% or more,-9999
26280229,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-06-04,155,1,73,95% or more,-9999
26304502,2021-06-11 12:54:41,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-06-07,158,1,73,95% or more,-9999
26350747,2022-05-23 08:04:36,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-06-11,162,1,73,95% or more,-9999
26384203,2021-06-16 08:26:31,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-06-16,167,1,73,95% or more,-9999
26414598,2021-06-30 15:42:08,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-06-20,171,1,73,95% or more,-9999
26496610,2021-06-30 15:53:15,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-06-24,175,1,73,95% or more,-9999
26496961,2021-06-30 15:53:15,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-06-30,181,1,73,95% or more,-9999
26554756,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-07-08,189,1,73,95% or more,-9999
26612348,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-07-14,195,1,73,95% or more,-9999
26709115,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-07-26,207,1,73,95% or more,-9999
26858372,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-08-16,228,1,73,95% or more,-9999
26934452,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-08-26,238,1,73,95% or more,-9999
27004181,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-09-03,246,1,73,95% or more,-9999
27067466,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-09-12,255,1,73,95% or more,-9999
27122906,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-09-17,260,1,73,95% or more,-9999
27160260,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-09-21,264,1,73,95% or more,-9999
27212766,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-09-27,270,1,73,95% or more,-9999
27263023,2021-11-02 18:40:59,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-10-02,275,1,73,95% or more,-9999
27620981,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-10-12,285,1,73,95% or more,-9999
27621312,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-10-16,289,1,73,75-94%,-9999
27621669,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-10-24,297,0,73,-9999,-9999
27622186,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-10-29,302,0,73,-9999,-9999
27622360,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-11-02,306,0,73,-9999,-9999
27641050,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,483,Leaves,2021-11-04,308,0,73,-9999,-9999
25128938,2021-03-17 10:40:47,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-03-10,69,0,73,-9999,-9999
25232472,2021-03-24 08:39:24,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-03-17,76,0,73,-9999,-9999
25329029,2021-03-31 09:04:12,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-03-24,83,0,73,-9999,-9999
25418815,2021-04-05 12:34:39,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-03-31,90,0,73,-9999,-9999
25490612,2021-04-29 12:21:35,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-04-05,95,0,73,-9999,-9999
25823094,2021-05-05 13:09:21,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-04-29,119,0,73,-9999,-9999
25921725,2021-05-14 10:25:13,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-05-05,125,1,73,-9999,-9999
26018340,2021-05-26 13:14:10,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-05-14,134,1,73,-9999,-9999
26175537,2021-06-30 07:22:56,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-05-26,146,1,73,95% or more,-9999
26492014,2021-09-29 08:07:55,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-06-30,181,1,73,-9999,-9999
27230231,2021-10-06 09:31:25,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-09-29,272,0,73,-9999,-9999
27296720,2021-10-13 08:25:35,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-10-06,279,1,73,95% or more,-9999
27369144,2021-10-20 08:26:31,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-10-13,286,1,73,-9999,-9999
27450160,2021-10-27 10:15:27,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-10-20,293,1,73,95% or more,-9999
27528963,2021-11-03 08:27:20,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-10-27,300,1,73,95% or more,-9999
27627473,2021-11-10 08:57:16,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-11-03,307,1,73,-9999,-9999
27702253,2021-11-17 09:22:17,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-11-10,314,1,73,25-49%,-9999
27770431,2021-12-01 09:30:24,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-11-17,321,0,73,-9999,-9999
27890698,2021-12-29 09:31:42,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-12-01,335,0,73,-9999,-9999
28066016,2022-01-05 09:14:38,263,40.58725,-104.963005,1528,CO,27,Populus,tremuloides,quaking aspen,Plantae,5363,483,Leaves,2021-12-29,363,0,73,-9999,-9999
24596760,2021-01-19 12:02:29,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2021-01-04,4,0,73,-9999,-9999
24597148,2021-01-19 12:02:29,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2021-01-08,8,0,73,-9999,-9999
24597956,2021-01-25 15:52:14,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2021-01-11,11,0,73,-9999,-9999
24598352,2021-01-25 15:52:14,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,483,Leaves,2021-01-14,14,0,73,-9999,-9999
