observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
5130758,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,186,Full flowering (50%),2010-04-03,93,0,-9999,-9999,-9999
5130768,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,186,Full flowering (50%),2010-04-09,99,0,-9999,-9999,-9999
5130778,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,186,Full flowering (50%),2010-04-10,100,0,-9999,-9999,-9999
5130788,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,186,Full flowering (50%),2010-04-15,105,0,-9999,-9999,-9999
175771,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-07,66,0,-9999,-9999,-9999
181677,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-28,87,0,-9999,-9999,-9999
183075,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-25,84,0,-9999,-9999,-9999
183610,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-01,91,0,-9999,-9999,-9999
185770,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-03,93,0,-9999,-9999,-9999
189033,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-08,98,0,-9999,-9999,-9999
190604,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-10,100,0,-9999,-9999,-9999
196504,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-15,105,-1,-9999,-9999,-9999
200065,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-22,112,0,-9999,-9999,-9999
203424,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-24,114,0,-9999,-9999,-9999
218554,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-29,119,0,-9999,-9999,-9999
235086,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-05-06,126,0,-9999,-9999,-9999
243624,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-05-13,133,0,-9999,-9999,-9999
250162,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-05-20,140,0,-9999,-9999,-9999
5130687,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-06,65,0,-9999,-9999,-9999
5130697,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-07,66,0,-9999,-9999,-9999
5130717,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-12,71,0,-9999,-9999,-9999
5130727,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-18,77,0,-9999,-9999,-9999
5130737,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-03-28,87,0,-9999,-9999,-9999
5130747,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-01,91,0,-9999,-9999,-9999
5130757,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-03,93,0,-9999,-9999,-9999
5130767,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-09,99,0,-9999,-9999,-9999
5130777,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-10,100,0,-9999,-9999,-9999
5130787,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-15,105,0,-9999,-9999,-9999
5130797,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-04-24,114,0,-9999,-9999,-9999
5130813,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-05-05,125,0,-9999,-9999,-9999
5130823,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-05-14,134,0,-9999,-9999,-9999
5130833,-9999,1668,40.866283,-73.875717,21,NY,102,Quercus,rubra,northern red oak,Plantae,3223,501,Open flowers,2010-05-22,142,1,-9999,-9999,-9999
353108,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,186,Full flowering (50%),2010-03-27,86,0,-9999,-9999,-9999
353118,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,186,Full flowering (50%),2010-04-03,93,0,-9999,-9999,-9999
353128,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,186,Full flowering (50%),2010-04-10,100,0,-9999,-9999,-9999
353138,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,186,Full flowering (50%),2010-04-17,107,0,-9999,-9999,-9999
353148,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,186,Full flowering (50%),2010-04-24,114,1,-9999,-9999,-9999
353107,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-03-27,86,0,-9999,-9999,-9999
353117,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-04-03,93,0,-9999,-9999,-9999
353127,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-04-10,100,0,-9999,-9999,-9999
353137,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-04-17,107,0,-9999,-9999,-9999
353147,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-04-24,114,0,-9999,-9999,-9999
354307,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-05-01,121,0,-9999,-9999,-9999
354317,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-05-15,135,0,-9999,-9999,-9999
354327,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-05-22,142,0,-9999,-9999,-9999
354337,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-05-29,149,0,-9999,-9999,-9999
355267,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-06-05,156,0,-9999,-9999,-9999
425266,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4310,501,Open flowers,2010-09-13,256,0,-9999,-9999,-9999
353408,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,186,Full flowering (50%),2010-03-27,86,0,-9999,-9999,-9999
353418,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,186,Full flowering (50%),2010-04-03,93,0,-9999,-9999,-9999
353428,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,186,Full flowering (50%),2010-04-10,100,0,-9999,-9999,-9999
353438,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,186,Full flowering (50%),2010-04-17,107,1,-9999,-9999,-9999
5122464,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,186,Full flowering (50%),2010-03-27,86,0,-9999,-9999,-9999
5122474,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,186,Full flowering (50%),2010-04-03,93,0,-9999,-9999,-9999
5122484,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,186,Full flowering (50%),2010-04-10,100,0,-9999,-9999,-9999
353407,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-03-27,86,0,-9999,-9999,-9999
353417,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-03,93,0,-9999,-9999,-9999
353427,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-10,100,0,-9999,-9999,-9999
353437,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-17,107,0,-9999,-9999,-9999
353447,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-24,114,0,-9999,-9999,-9999
354547,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-01,121,0,-9999,-9999,-9999
354557,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-15,135,0,-9999,-9999,-9999
354567,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-22,142,0,-9999,-9999,-9999
354577,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-29,149,0,-9999,-9999,-9999
355327,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-06-05,156,0,-9999,-9999,-9999
425316,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-09-13,256,0,-9999,-9999,-9999
5122463,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-03-27,86,0,-9999,-9999,-9999
5122473,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-03,93,0,-9999,-9999,-9999
5122483,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-10,100,0,-9999,-9999,-9999
5122493,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-17,107,0,-9999,-9999,-9999
5122503,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-04-24,114,0,-9999,-9999,-9999
5122513,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-01,121,0,-9999,-9999,-9999
5122523,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-15,135,0,-9999,-9999,-9999
5122533,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-22,142,0,-9999,-9999,-9999
5122543,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-05-29,149,0,-9999,-9999,-9999
5122553,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-06-05,156,0,-9999,-9999,-9999
5122563,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-09-13,256,0,-9999,-9999,-9999
5122573,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-09-26,269,0,-9999,-9999,-9999
5122583,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-09-29,272,0,-9999,-9999,-9999
5122593,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-10-30,303,0,-9999,-9999,-9999
5122603,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-11-06,310,0,-9999,-9999,-9999
5122613,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-11-12,316,0,-9999,-9999,-9999
5122623,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-11-21,325,0,-9999,-9999,-9999
5122633,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-11-28,332,0,-9999,-9999,-9999
5122643,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-12-03,337,0,-9999,-9999,-9999
5122653,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-12-11,345,0,-9999,-9999,-9999
5122663,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4318,501,Open flowers,2010-12-19,353,0,-9999,-9999,-9999
353508,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-03-27,86,0,-9999,-9999,-9999
353518,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-03,93,0,-9999,-9999,-9999
353528,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-10,100,0,-9999,-9999,-9999
353538,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-17,107,0,-9999,-9999,-9999
353548,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-24,114,0,-9999,-9999,-9999
354628,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-01,121,0,-9999,-9999,-9999
354638,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-15,135,0,-9999,-9999,-9999
354648,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-22,142,0,-9999,-9999,-9999
354658,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-29,149,0,-9999,-9999,-9999
355348,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-06-05,156,0,-9999,-9999,-9999
425337,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-09-13,256,0,-9999,-9999,-9999
5123689,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-03-27,86,0,-9999,-9999,-9999
5123699,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-03,93,0,-9999,-9999,-9999
5123709,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-10,100,0,-9999,-9999,-9999
5123719,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-17,107,0,-9999,-9999,-9999
5123729,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-04-24,114,0,-9999,-9999,-9999
5123739,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-01,121,0,-9999,-9999,-9999
5123749,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-15,135,0,-9999,-9999,-9999
5123759,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-22,142,0,-9999,-9999,-9999
5123769,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-05-29,149,0,-9999,-9999,-9999
5123779,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-06-05,156,0,-9999,-9999,-9999
5123789,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-09-13,256,0,-9999,-9999,-9999
5123799,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-09-26,269,0,-9999,-9999,-9999
5123809,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-09-29,272,0,-9999,-9999,-9999
5123819,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-10-30,303,0,-9999,-9999,-9999
5123829,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-11-06,310,0,-9999,-9999,-9999
5123839,-9999,2120,40.863445,-73.876656,43,NY,102,Quercus,rubra,northern red oak,Plantae,4320,186,Full flowering (50%),2010-11-12,316,0,-9999,-9999,-9999
