observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
2303072,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-05-24,144,0,50,-9999,-9999
2303181,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-05-29,149,0,50,-9999,-9999
2303290,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-06-07,158,0,50,-9999,-9999
2303399,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-06-11,162,0,50,-9999,-9999
4009739,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-06-20,171,0,50,-9999,-9999
4009848,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-06-25,176,0,50,-9999,-9999
4009967,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
4010076,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-07-10,191,0,50,-9999,-9999
4010185,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-07-18,199,0,50,-9999,-9999
4010294,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-07-29,210,0,50,-9999,-9999
4010455,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-08-07,219,0,50,-9999,-9999
4010558,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-08-20,232,0,50,-9999,-9999
4013694,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-08-30,242,0,50,-9999,-9999
4013797,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-09-03,246,0,50,-9999,-9999
4013900,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-09-12,255,0,50,-9999,-9999
4014003,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-09-20,263,0,50,-9999,-9999
4014127,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-09-24,267,0,50,-9999,-9999
4014223,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-10-01,274,0,50,-9999,-9999
4014359,2014-07-23 11:50:54,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-10-07,280,0,50,-9999,-9999
4014441,2014-07-23 11:50:54,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-10-17,290,0,50,-9999,-9999
4050389,2014-07-23 11:55:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-10-25,298,0,50,-9999,-9999
4050498,2014-07-23 11:55:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-10-29,302,0,50,-9999,-9999
4050685,2014-07-23 12:00:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-11-05,309,0,50,-9999,-9999
4050794,2014-07-23 12:00:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
2302125,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-04-22,112,0,50,-9999,-9999
2302234,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-04-29,119,0,50,-9999,-9999
2302521,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-05-05,125,0,50,-9999,-9999
2302651,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-05-17,137,1,50,-9999,-9999
2303094,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-05-24,144,0,50,-9999,-9999
2303203,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-05-29,149,0,50,-9999,-9999
2303312,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-06-07,158,0,50,-9999,-9999
2303421,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-06-11,162,0,50,-9999,-9999
4009761,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-06-20,171,0,50,-9999,-9999
4009870,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-06-25,176,0,50,-9999,-9999
4009989,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
4010098,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-07-10,191,0,50,-9999,-9999
4010207,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-07-18,199,0,50,-9999,-9999
4010316,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-07-29,210,0,50,-9999,-9999
4010477,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-08-07,219,0,50,-9999,-9999
4010580,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-08-20,232,0,50,-9999,-9999
4013716,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-08-30,242,0,50,-9999,-9999
4013819,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-09-03,246,0,50,-9999,-9999
4013922,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-09-12,255,0,50,-9999,-9999
4014025,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-09-20,263,0,50,-9999,-9999
4014149,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-09-24,267,0,50,-9999,-9999
4014245,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-10-01,274,0,50,-9999,-9999
4014381,2014-07-23 11:50:54,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-10-07,280,0,50,-9999,-9999
4014463,2014-07-23 11:50:54,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-10-17,290,0,50,-9999,-9999
4050411,2014-07-23 11:55:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-10-25,298,0,50,-9999,-9999
4050520,2014-07-23 11:55:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-10-29,302,0,50,-9999,-9999
4050707,2014-07-23 12:00:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-11-05,309,0,50,-9999,-9999
4050816,2014-07-23 12:00:51,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
2299281,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-04-22,112,0,50,-9999,-9999
2299465,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-04-29,119,0,50,-9999,-9999
2299649,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-05-05,125,0,50,-9999,-9999
2299833,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-05-16,136,1,50,-9999,-9999
2300017,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-05-24,144,1,50,-9999,-9999
2300201,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-05-29,149,0,50,-9999,-9999
2300385,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-06-07,158,0,50,-9999,-9999
2300569,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-06-11,162,0,50,-9999,-9999
3210797,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-06-20,171,0,50,-9999,-9999
3210981,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-06-28,179,0,50,-9999,-9999
3211165,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
3211349,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-07-10,191,0,50,-9999,-9999
3211533,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-07-18,199,0,50,-9999,-9999
3211717,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-07-29,210,0,50,-9999,-9999
3211901,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-08-07,219,0,50,-9999,-9999
3212085,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-08-20,232,0,50,-9999,-9999
3248591,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-08-30,242,0,50,-9999,-9999
3248775,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-09-03,246,0,50,-9999,-9999
3249001,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-09-12,255,0,50,-9999,-9999
3249164,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-09-20,263,0,50,-9999,-9999
3249327,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-09-24,267,0,50,-9999,-9999
3249490,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-10-01,274,0,50,-9999,-9999
3249653,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-10-07,280,0,50,-9999,-9999
3249816,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-10-17,290,0,50,-9999,-9999
4003078,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-10-25,298,0,50,-9999,-9999
4003262,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-10-29,302,0,50,-9999,-9999
4003446,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-11-05,309,0,50,-9999,-9999
4003630,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
2301422,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-04-22,112,0,50,-9999,-9999
2301476,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-04-29,119,0,50,-9999,-9999
2301530,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-05-05,125,0,50,-9999,-9999
2301584,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-05-16,136,1,50,-9999,-9999
2301638,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-05-24,144,1,50,-9999,-9999
2301692,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-05-29,149,1,50,-9999,-9999
2301746,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-06-07,158,0,50,-9999,-9999
2301800,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-06-11,162,0,50,-9999,-9999
3212258,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-06-13,164,0,50,-9999,-9999
3212312,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-06-28,179,0,50,-9999,-9999
3212366,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
3212420,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-07-10,191,0,50,-9999,-9999
3212474,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-07-18,199,0,50,-9999,-9999
3212528,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-07-29,210,0,50,-9999,-9999
3212582,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-08-07,219,0,50,-9999,-9999
3212636,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-08-20,232,0,50,-9999,-9999
3243807,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-08-30,242,0,50,-9999,-9999
3243861,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-09-03,246,0,50,-9999,-9999
3243915,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-09-12,255,0,50,-9999,-9999
3243969,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-09-20,263,0,50,-9999,-9999
3244023,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-09-23,266,0,50,-9999,-9999
3244077,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-10-01,274,0,50,-9999,-9999
3244131,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-10-07,280,0,50,-9999,-9999
3244185,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-10-17,290,0,50,-9999,-9999
3244239,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-10-25,298,0,50,-9999,-9999
3244293,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-10-29,302,0,50,-9999,-9999
3244347,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-11-05,309,0,50,-9999,-9999
3244390,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
1757607,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-01-02,2,0,50,-9999,-9999
1761731,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-01-06,6,0,50,-9999,-9999
1774432,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-01-14,14,0,-9999,-9999,-9999
1812517,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-01-24,24,0,50,-9999,-9999
1813721,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-02-03,34,0,50,-9999,-9999
1853349,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-02-12,43,0,50,-9999,-9999
1861573,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-02-16,47,0,50,-9999,-9999
1868337,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-02-20,51,0,50,-9999,-9999
1896128,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-03-04,63,0,50,-9999,-9999
1902880,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-03-08,67,0,50,-9999,-9999
1928546,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-03-16,75,0,-9999,-9999,-9999
1954954,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-03-26,85,0,-9999,-9999,-9999
1978145,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-04-02,92,0,-9999,-9999,-9999
2021174,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-04-12,102,0,-9999,-9999,-9999
2056910,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-04-18,108,0,-9999,-9999,-9999
2154525,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-05-10,130,0,-9999,-9999,-9999
2199241,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-05-22,142,0,-9999,-9999,-9999
2282548,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-06-14,165,0,-9999,-9999,-9999
2342126,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,501,Open flowers,2013-06-30,181,0,-9999,-9999,-9999
1758274,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-01-02,2,0,-9999,-9999,-9999
1763629,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-01-06,6,0,50,-9999,-9999
1774496,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-01-14,14,0,-9999,-9999,-9999
1813710,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-01-24,24,0,-9999,-9999,-9999
1813785,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-02-03,34,0,50,-9999,-9999
1853442,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-02-12,43,0,50,-9999,-9999
1861637,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-02-16,47,0,50,-9999,-9999
1868575,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-02-20,51,0,50,-9999,-9999
1896186,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-03-04,63,0,50,-9999,-9999
1903295,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-03-08,67,0,50,-9999,-9999
1928610,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-03-16,75,0,-9999,-9999,-9999
1955017,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-03-26,85,0,-9999,-9999,-9999
1978209,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-04-02,92,0,-9999,-9999,-9999
2021386,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-04-12,102,-1,-9999,-9999,-9999
2154397,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-05-10,130,0,-9999,-9999,-9999
2199295,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-05-22,142,0,-9999,-9999,-9999
2282601,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-06-14,165,0,-9999,-9999,-9999
2342219,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10280,501,Open flowers,2013-06-30,181,0,-9999,-9999,-9999
1912049,-9999,5174,37.538078,-77.554939,93,VA,100,Quercus,alba,white oak,Plantae,17133,501,Open flowers,2013-03-11,70,0,50,-9999,-9999
1921061,-9999,5174,37.538078,-77.554939,93,VA,100,Quercus,alba,white oak,Plantae,17133,501,Open flowers,2013-03-13,72,0,50,-9999,-9999
1814077,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,501,Open flowers,2013-02-03,34,0,50,-9999,-9999
1827547,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,501,Open flowers,2013-02-08,39,0,50,-9999,-9999
1850210,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,501,Open flowers,2013-02-10,41,0,50,-9999,-9999
1862281,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,501,Open flowers,2013-02-17,48,0,-9999,-9999,-9999
1890046,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,501,Open flowers,2013-03-03,62,0,-9999,-9999,-9999
1928107,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,501,Open flowers,2013-03-16,75,0,-9999,-9999,-9999
