observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
365666,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2003,483,Leaves,2010-05-02,122,1,-9999,-9999,-9999
365676,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2003,483,Leaves,2010-05-08,128,1,-9999,-9999,-9999
365686,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2003,483,Leaves,2010-05-16,136,1,-9999,-9999,-9999
365696,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2003,483,Leaves,2010-05-23,143,1,-9999,-9999,-9999
365706,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2003,483,Leaves,2010-05-30,150,1,-9999,-9999,-9999
236988,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
238483,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-03-23,82,0,-9999,-9999,-9999
238493,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-03-25,84,0,-9999,-9999,-9999
238503,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
238513,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-01,91,0,-9999,-9999,-9999
240148,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-04,94,0,-9999,-9999,-9999
240158,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-06,96,0,-9999,-9999,-9999
240168,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-08,98,0,-9999,-9999,-9999
240178,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-11,101,0,-9999,-9999,-9999
241797,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-14,104,0,-9999,-9999,-9999
241807,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
241817,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-18,108,0,-9999,-9999,-9999
241827,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-04-24,114,0,-9999,-9999,-9999
366286,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-05-02,122,0,-9999,-9999,-9999
366296,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-05-08,128,1,-9999,-9999,-9999
366306,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-05-16,136,1,-9999,-9999,-9999
366316,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-05-23,143,1,-9999,-9999,-9999
366326,-9999,637,44.34095,-72.46122,518,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2017,483,Leaves,2010-05-30,150,1,-9999,-9999,-9999
195461,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
195640,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-03-23,82,0,-9999,-9999,-9999
195819,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-03-25,84,0,-9999,-9999,-9999
195998,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
437895,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-01,91,0,-9999,-9999,-9999
437901,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-04,94,0,-9999,-9999,-9999
439604,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-11,101,0,-9999,-9999,-9999
439614,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-08,98,0,-9999,-9999,-9999
439624,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-06,96,0,-9999,-9999,-9999
440209,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-14,104,0,-9999,-9999,-9999
440495,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
440505,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-18,108,0,-9999,-9999,-9999
441067,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-04-25,115,0,-9999,-9999,-9999
441077,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2771,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
195586,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
195660,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-03-23,82,0,-9999,-9999,-9999
195839,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-03-25,84,0,-9999,-9999,-9999
196018,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
437919,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-01,91,0,-9999,-9999,-9999
437925,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-04,94,0,-9999,-9999,-9999
439664,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-11,101,0,-9999,-9999,-9999
439674,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-08,98,0,-9999,-9999,-9999
439684,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-06,96,0,-9999,-9999,-9999
440229,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-14,104,0,-9999,-9999,-9999
440535,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
440545,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-18,108,0,-9999,-9999,-9999
441127,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-04-25,115,0,-9999,-9999,-9999
441137,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2772,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
195596,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
195680,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-03-23,82,0,-9999,-9999,-9999
195859,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-03-25,84,0,-9999,-9999,-9999
196038,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
437943,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-01,91,0,-9999,-9999,-9999
437949,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-04,94,0,-9999,-9999,-9999
439724,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-11,101,0,-9999,-9999,-9999
439734,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-08,98,0,-9999,-9999,-9999
439744,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-06,96,0,-9999,-9999,-9999
440249,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-14,104,0,-9999,-9999,-9999
440575,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
440585,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-18,108,0,-9999,-9999,-9999
441187,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-04-25,115,0,-9999,-9999,-9999
441197,-9999,1550,44.341782,-72.461853,457,VT,97,Betula,alleghaniensis,yellow birch,Plantae,2773,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
192178,-9999,2566,40.78054,-88.242188,205,IL,97,Betula,alleghaniensis,yellow birch,Plantae,5937,483,Leaves,2010-04-10,100,0,-9999,-9999,-9999
199541,-9999,2566,40.78054,-88.242188,205,IL,97,Betula,alleghaniensis,yellow birch,Plantae,5937,483,Leaves,2010-04-22,112,1,-9999,-9999,-9999
302605,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-06-11,162,1,-9999,-9999,-9999
306562,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-06-18,169,1,-9999,-9999,-9999
315176,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-06-25,176,1,-9999,-9999,-9999
317781,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-07-02,183,0,-9999,-9999,-9999
322358,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-07-09,190,0,-9999,-9999,-9999
324651,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-07-15,196,0,-9999,-9999,-9999
326824,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-07-23,204,0,-9999,-9999,-9999
330145,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-07-29,210,0,-9999,-9999,-9999
332589,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-08-06,218,0,-9999,-9999,-9999
335732,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-08-13,225,0,-9999,-9999,-9999
337542,-9999,4875,43.628536,-72.518349,206,VT,97,Betula,alleghaniensis,yellow birch,Plantae,8443,483,Leaves,2010-08-20,232,0,-9999,-9999,-9999
343391,-9999,5001,44.823818,-71.159248,413,NH,97,Betula,alleghaniensis,yellow birch,Plantae,9187,483,Leaves,2010-08-13,225,1,-9999,-9999,-9999
199934,-9999,2668,41.442726,-88.857422,190,IL,98,Betula,lenta,sweet birch,Plantae,6124,483,Leaves,2010-04-22,112,1,-9999,-9999,-9999
8869340,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-09-30,273,1,-9999,-9999,-9999
8869349,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-10-15,288,1,-9999,-9999,-9999
8869356,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-10-18,291,1,-9999,-9999,-9999
8869363,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-10-29,302,1,-9999,-9999,-9999
8869370,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-11-03,307,1,-9999,-9999,-9999
8869378,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-11-12,316,0,-9999,-9999,-9999
8869386,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-11-17,321,1,-9999,-9999,-9999
8869394,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-11-23,327,0,-9999,-9999,-9999
8869403,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,483,Leaves,2010-12-07,341,0,-9999,-9999,-9999
8872748,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-09-30,273,1,-9999,-9999,-9999
8872757,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-10-15,288,1,-9999,-9999,-9999
8872764,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-10-18,291,1,-9999,-9999,-9999
8872774,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-10-29,302,0,-9999,-9999,-9999
8872783,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-11-03,307,0,-9999,-9999,-9999
8872792,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-11-12,316,0,-9999,-9999,-9999
8872801,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-11-17,321,0,-9999,-9999,-9999
8872810,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-11-23,327,0,-9999,-9999,-9999
8872819,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,483,Leaves,2010-12-07,341,0,-9999,-9999,-9999
8866132,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-10-03,276,1,-9999,-9999,-9999
8866141,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-10-15,288,1,-9999,-9999,-9999
8866148,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-10-17,290,1,-9999,-9999,-9999
8866155,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-10-28,301,0,-9999,-9999,-9999
8866164,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-11-01,305,0,-9999,-9999,-9999
8866173,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-11-18,322,0,-9999,-9999,-9999
8866182,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-11-23,327,0,-9999,-9999,-9999
8866191,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,483,Leaves,2010-12-06,340,0,-9999,-9999,-9999
8884243,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33217,483,Leaves,2010-10-16,289,1,-9999,-9999,-9999
8884251,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33217,483,Leaves,2010-11-09,313,0,-9999,-9999,-9999
8884260,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33217,483,Leaves,2010-11-18,322,0,-9999,-9999,-9999
8884269,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33217,483,Leaves,2010-11-23,327,0,-9999,-9999,-9999
8884278,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33217,483,Leaves,2010-12-03,337,0,-9999,-9999,-9999
8884287,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33217,483,Leaves,2010-12-03,337,0,-9999,-9999,-9999
8884296,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33217,483,Leaves,2010-12-06,340,0,-9999,-9999,-9999
8884710,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33220,483,Leaves,2010-10-16,289,1,-9999,-9999,-9999
8884720,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33220,483,Leaves,2010-11-09,313,0,-9999,-9999,-9999
8884729,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33220,483,Leaves,2010-11-18,322,0,-9999,-9999,-9999
8884738,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33220,483,Leaves,2010-11-23,327,0,-9999,-9999,-9999
8884747,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33220,483,Leaves,2010-12-03,337,0,-9999,-9999,-9999
8884756,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33220,483,Leaves,2010-12-03,337,0,-9999,-9999,-9999
8884765,-9999,9338,35.642117,-83.692589,398,TN,98,Betula,lenta,sweet birch,Plantae,33220,483,Leaves,2010-12-06,340,0,-9999,-9999,-9999
8906287,-9999,9339,35.637402,-83.698807,594,TN,98,Betula,lenta,sweet birch,Plantae,33257,483,Leaves,2010-10-15,288,1,-9999,-9999,-9999
8906296,-9999,9339,35.637402,-83.698807,594,TN,98,Betula,lenta,sweet birch,Plantae,33257,483,Leaves,2010-10-20,293,1,-9999,-9999,-9999
8906304,-9999,9339,35.637402,-83.698807,594,TN,98,Betula,lenta,sweet birch,Plantae,33257,483,Leaves,2010-10-28,301,0,-9999,-9999,-9999
8906313,-9999,9339,35.637402,-83.698807,594,TN,98,Betula,lenta,sweet birch,Plantae,33257,483,Leaves,2010-11-03,307,0,-9999,-9999,-9999
8906322,-9999,9339,35.637402,-83.698807,594,TN,98,Betula,lenta,sweet birch,Plantae,33257,483,Leaves,2010-11-12,316,0,-9999,-9999,-9999
8906331,-9999,9339,35.637402,-83.698807,594,TN,98,Betula,lenta,sweet birch,Plantae,33257,483,Leaves,2010-11-17,321,0,-9999,-9999,-9999
8906340,-9999,9339,35.637402,-83.698807,594,TN,98,Betula,lenta,sweet birch,Plantae,33257,483,Leaves,2010-11-23,327,0,-9999,-9999,-9999
189656,-9999,777,39.719887,-104.917572,1645,CO,99,Betula,papyrifera,paper birch,Plantae,641,483,Leaves,2010-04-10,100,0,-9999,-9999,-9999
198305,-9999,777,39.719887,-104.917572,1645,CO,99,Betula,papyrifera,paper birch,Plantae,641,483,Leaves,2010-04-21,111,1,-9999,-9999,-9999
242006,-9999,777,39.719887,-104.917572,1645,CO,99,Betula,papyrifera,paper birch,Plantae,641,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
253822,-9999,777,39.719887,-104.917572,1645,CO,99,Betula,papyrifera,paper birch,Plantae,641,483,Leaves,2010-05-24,144,1,-9999,-9999,-9999
318836,-9999,777,39.719887,-104.917572,1645,CO,99,Betula,papyrifera,paper birch,Plantae,641,483,Leaves,2010-07-09,190,1,-9999,-9999,-9999
182320,-9999,1239,42.579735,-70.930641,12,MA,99,Betula,papyrifera,paper birch,Plantae,1754,483,Leaves,2010-03-27,86,0,-9999,-9999,-9999
236714,-9999,637,44.34095,-72.46122,518,VT,99,Betula,papyrifera,paper birch,Plantae,1991,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
237387,-9999,637,44.34095,-72.46122,518,VT,99,Betula,papyrifera,paper birch,Plantae,1991,483,Leaves,2010-03-23,82,0,-9999,-9999,-9999
