observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
693077,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-09-13,256,0,31,-9999,-9999
693088,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-09-16,259,0,31,-9999,-9999
693209,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-09-19,262,0,31,-9999,-9999
693220,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-09-23,266,0,31,-9999,-9999
693286,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-09-26,269,0,31,-9999,-9999
703490,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-09-30,273,0,31,-9999,-9999
703501,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-10-03,276,0,31,-9999,-9999
713172,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-10-07,280,0,31,-9999,-9999
713183,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-10-10,283,0,31,-9999,-9999
718784,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-10-14,287,0,31,-9999,-9999
718795,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-10-17,290,0,31,-9999,-9999
731424,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-10-21,294,0,31,-9999,-9999
731435,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-10-24,297,0,31,-9999,-9999
747955,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-11-01,305,0,31,-9999,-9999
748014,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2011-11-08,312,0,31,-9999,-9999
745690,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-10,314,0,31,-9999,-9999
745731,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-11,315,0,31,-9999,-9999
745772,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-12,316,0,31,-9999,-9999
746987,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-13,317,0,31,-9999,-9999
747028,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-14,318,0,31,-9999,-9999
749377,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-15,319,0,31,-9999,-9999
749700,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-16,320,0,31,-9999,-9999
756256,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-17,321,0,31,-9999,-9999
756278,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-18,322,0,31,-9999,-9999
757441,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-19,323,0,31,-9999,-9999
757529,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-20,324,0,31,-9999,-9999
761229,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-21,325,0,31,-9999,-9999
766862,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-22,326,0,31,-9999,-9999
771236,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-23,327,0,31,-9999,-9999
777842,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-25,329,0,31,-9999,-9999
778221,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-26,330,0,31,-9999,-9999
779466,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-28,332,0,31,-9999,-9999
779618,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-29,333,0,31,-9999,-9999
780078,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-11-30,334,0,31,-9999,-9999
781549,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-12-01,335,0,31,-9999,-9999
782284,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-12-02,336,0,31,-9999,-9999
782306,-9999,6276,35.557968,-82.645256,668,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17089,501,Open flowers,2011-12-03,337,0,31,-9999,-9999
797760,-9999,5994,41.372311,-81.918243,236,OH,97,Betula,alleghaniensis,yellow birch,Plantae,17131,501,Open flowers,2011-11-25,329,0,31,-9999,-9999
791878,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-17,351,0,31,-9999,-9999
792372,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-18,352,0,31,-9999,-9999
792765,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-19,353,0,31,-9999,-9999
793163,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-20,354,0,31,-9999,-9999
795012,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-21,355,0,31,-9999,-9999
796146,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-22,356,0,31,-9999,-9999
796619,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-23,357,0,31,-9999,-9999
796752,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-24,358,0,31,-9999,-9999
797490,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-26,360,0,31,-9999,-9999
797812,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-27,361,0,31,-9999,-9999
801610,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-28,362,0,31,-9999,-9999
802844,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-29,363,0,31,-9999,-9999
802882,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-30,364,0,31,-9999,-9999
804148,-9999,2539,36.061321,-77.821602,42,NC,97,Betula,alleghaniensis,yellow birch,Plantae,17697,501,Open flowers,2011-12-31,365,0,31,-9999,-9999
753444,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-04-14,104,0,31,-9999,-9999
753590,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-04-21,111,0,31,-9999,-9999
753736,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-04-12,102,0,31,-9999,-9999
755855,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-04-28,118,0,31,-9999,-9999
756001,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-05-04,124,1,31,Less than 3,-9999
784159,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-05-11,131,0,31,-9999,-9999
784303,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-05-19,139,0,31,-9999,-9999
784500,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-06-02,153,0,31,-9999,-9999
784644,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-06-09,160,0,31,-9999,-9999
784831,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-07-19,200,0,31,-9999,-9999
784977,-9999,5281,40.710247,-77.956192,368,PA,98,Betula,lenta,sweet birch,Plantae,10798,501,Open flowers,2011-08-21,233,0,31,-9999,-9999
8869419,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,186,Full flowering (50%),2011-03-03,62,0,-9999,-9999,-9999
8869436,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,186,Full flowering (50%),2011-03-20,79,0,-9999,-9999,-9999
8869418,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-03-03,62,0,-9999,-9999,-9999
8869435,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-03-20,79,0,-9999,-9999,-9999
8869443,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-03-31,90,0,-9999,-9999,-9999
8869447,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-04-10,100,0,-9999,-9999,-9999
8869451,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-04-25,115,0,-9999,-9999,-9999
8869455,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-05-15,135,0,-9999,-9999,-9999
8869459,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-06-15,166,0,-9999,-9999,-9999
8869463,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-10-05,278,0,-9999,-9999,-9999
8869468,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-10-14,287,0,-9999,-9999,-9999
8869474,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-10-22,295,0,-9999,-9999,-9999
8869481,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-11-03,307,0,-9999,-9999,-9999
8869488,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-11-10,314,0,-9999,-9999,-9999
8869495,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33166,501,Open flowers,2011-11-17,321,0,-9999,-9999,-9999
8872835,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,186,Full flowering (50%),2011-03-03,62,0,-9999,-9999,-9999
8872852,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,186,Full flowering (50%),2011-03-20,79,0,-9999,-9999,-9999
8872834,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-03-03,62,0,-9999,-9999,-9999
8872851,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-03-20,79,1,-9999,-9999,-9999
8872859,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-03-31,90,1,-9999,-9999,-9999
8872866,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-04-10,100,0,-9999,-9999,-9999
8872870,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-04-25,115,0,-9999,-9999,-9999
8872874,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-05-15,135,0,-9999,-9999,-9999
8872878,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-06-15,166,0,-9999,-9999,-9999
8872882,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-10-05,278,0,-9999,-9999,-9999
8872887,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-10-14,287,0,-9999,-9999,-9999
8872892,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-10-22,295,0,-9999,-9999,-9999
8872899,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-11-03,307,0,-9999,-9999,-9999
8872906,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-11-10,314,0,-9999,-9999,-9999
8872913,-9999,9343,35.642799,-83.695915,423,TN,98,Betula,lenta,sweet birch,Plantae,33182,501,Open flowers,2011-11-17,321,0,-9999,-9999,-9999
8866207,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,186,Full flowering (50%),2011-01-08,8,0,-9999,-9999,-9999
8866217,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,186,Full flowering (50%),2011-02-19,50,0,-9999,-9999,-9999
8866227,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,186,Full flowering (50%),2011-03-03,62,0,-9999,-9999,-9999
8866237,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,186,Full flowering (50%),2011-03-19,78,0,-9999,-9999,-9999
8866206,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,501,Open flowers,2011-01-08,8,0,-9999,-9999,-9999
8866216,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,501,Open flowers,2011-02-19,50,0,-9999,-9999,-9999
8866226,-9999,9344,35.640373,-83.692863,435,TN,98,Betula,lenta,sweet birch,Plantae,33209,501,Open flowers,2011-03-03,62,0,-9999,-9999,-9999
