observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
5783793,2015-06-23 12:41:16,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-06-02,153,0,50,-9999,-9999
5898662,2015-07-15 12:30:03,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-06-18,169,0,50,-9999,-9999
5898728,2015-07-15 12:30:03,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-06-23,174,0,50,-9999,-9999
6014415,2015-08-14 09:24:09,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-07-07,188,0,50,-9999,-9999
6014481,2015-08-14 09:24:09,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-07-15,196,0,50,-9999,-9999
6153864,2015-08-28 11:18:53,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-08-14,226,0,50,-9999,-9999
6224393,2015-09-11 10:06:24,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-08-21,233,0,50,-9999,-9999
6224459,2015-09-11 10:06:24,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-08-28,240,0,50,-9999,-9999
6297190,2015-09-15 12:09:31,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-09-11,254,0,50,-9999,-9999
6330237,2015-09-18 12:10:09,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-09-15,258,0,50,-9999,-9999
6354405,2015-09-28 11:29:47,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-09-18,261,0,50,-9999,-9999
6407093,2015-10-06 09:29:46,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-09-28,271,0,50,-9999,-9999
6453291,2015-10-12 08:38:06,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-10-06,279,0,50,-9999,-9999
6487316,2015-10-20 12:32:45,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-10-12,285,0,50,-9999,-9999
6540942,2015-10-26 13:28:27,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-10-20,293,0,50,-9999,-9999
6586219,2015-10-30 12:32:41,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-10-26,299,0,50,-9999,-9999
6622306,2016-03-11 12:05:40,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,501,Open flowers,2015-10-30,303,0,50,-9999,-9999
5278033,2015-03-22 15:54:18,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-17,76,0,50,-9999,-9999
5295627,2015-03-27 13:17:30,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-22,81,0,50,-9999,-9999
5336601,2015-03-31 17:36:49,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-26,85,0,50,-9999,-9999
5359491,2015-04-09 15:56:34,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-31,90,0,50,-9999,-9999
5408112,2015-04-19 17:18:07,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-04-09,99,0,50,-9999,-9999
5481857,2015-05-05 14:12:02,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-04-18,108,0,50,-9999,-9999
5605334,2015-05-05 14:12:03,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-05-04,124,0,50,-9999,-9999
6184674,2015-09-29 06:27:17,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-08-04,216,0,50,-9999,-9999
6205590,2015-08-25 06:57:00,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-06-04,155,0,50,-9999,-9999
6205804,2015-08-25 06:57:01,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-05-29,149,0,50,-9999,-9999
6206018,2015-09-29 06:27:16,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-05-20,140,0,50,-9999,-9999
6206432,2015-08-25 07:28:33,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-05-13,133,0,50,-9999,-9999
6206646,2015-08-25 08:08:45,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-05-07,127,0,50,-9999,-9999
6206890,2015-08-25 08:08:46,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-05-01,121,0,50,-9999,-9999
6207926,2015-08-25 11:14:10,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-06-15,166,0,50,-9999,-9999
6208139,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-07-21,202,0,50,-9999,-9999
6208567,2015-08-25 12:38:24,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-06-20,171,0,50,-9999,-9999
6208892,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-07-06,187,0,50,-9999,-9999
6209278,2015-08-25 12:54:19,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-06-25,176,0,50,-9999,-9999
6209564,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-08,67,0,50,-9999,-9999
6209822,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-15,74,0,50,-9999,-9999
6222149,2015-08-28 07:55:30,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-21,80,0,50,-9999,-9999
6222407,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-03-26,85,0,50,-9999,-9999
6279026,2015-09-08 06:25:22,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-04-01,91,0,50,-9999,-9999
6279240,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-04-09,99,0,50,-9999,-9999
6279454,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-04-17,107,0,50,-9999,-9999
6410396,2015-09-29 06:27:19,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-09-12,255,0,50,-9999,-9999
6410699,2015-09-29 06:47:57,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-09-18,261,0,50,-9999,-9999
6410913,2015-11-02 08:29:10,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-09-26,269,0,50,-9999,-9999
6411308,2015-09-29 06:47:59,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-08-14,226,0,50,-9999,-9999
6411523,2015-09-29 07:02:40,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-08-22,234,0,50,-9999,-9999
6412559,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-08-29,241,0,50,-9999,-9999
6412773,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-09-04,247,0,50,-9999,-9999
6640781,2015-11-02 08:29:12,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-10-27,300,0,50,-9999,-9999
6846064,2015-12-11 07:43:24,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-11-13,317,0,50,-9999,-9999
6846268,2015-12-11 07:43:24,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-10-03,276,0,50,-9999,-9999
6846482,2015-12-11 07:43:24,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-10-08,281,0,50,-9999,-9999
6846697,2015-12-11 07:21:37,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-10-15,288,0,50,-9999,-9999
6846911,2015-12-11 07:21:38,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-10-22,295,0,50,-9999,-9999
6847125,2015-12-11 07:43:26,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-10-29,302,0,50,-9999,-9999
6847339,2015-12-11 07:43:26,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-11-04,308,0,50,-9999,-9999
12153572,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,501,Open flowers,2015-02-28,59,0,50,-9999,-9999
5638354,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,501,Open flowers,2015-04-26,116,0,50,-9999,-9999
5638561,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,501,Open flowers,2015-05-02,122,0,50,-9999,-9999
5696361,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,501,Open flowers,2015-05-13,133,1,50,95% or more,-9999
6253831,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,501,Open flowers,2015-08-19,231,0,50,-9999,-9999
5638375,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,501,Open flowers,2015-04-26,116,0,50,-9999,-9999
5638582,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,501,Open flowers,2015-05-02,122,1,50,50-74%,-9999
5695328,2015-05-19 12:09:53,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,501,Open flowers,2015-05-06,126,1,50,95% or more,-9999
5696382,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,501,Open flowers,2015-05-13,133,1,50,95% or more,-9999
6253852,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,501,Open flowers,2015-08-19,231,0,50,-9999,-9999
5638539,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,501,Open flowers,2015-04-26,116,0,50,-9999,-9999
5638721,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,501,Open flowers,2015-05-02,122,0,50,-9999,-9999
5695471,2015-05-19 12:09:53,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,501,Open flowers,2015-05-06,126,0,50,-9999,-9999
5696526,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,501,Open flowers,2015-05-13,133,0,50,-9999,-9999
6253996,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,501,Open flowers,2015-08-19,231,0,50,-9999,-9999
5638550,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,501,Open flowers,2015-04-26,116,0,50,-9999,-9999
5638732,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,501,Open flowers,2015-05-02,122,0,50,-9999,-9999
5695482,2015-05-19 12:09:53,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,501,Open flowers,2015-05-06,126,0,50,-9999,-9999
5696537,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,501,Open flowers,2015-05-13,133,0,50,-9999,-9999
6254007,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,501,Open flowers,2015-08-19,231,0,50,-9999,-9999
5574225,2015-05-29 08:44:38,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-04-30,120,0,50,-9999,-9999
5638147,2015-05-19 12:47:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-02,122,0,50,-9999,-9999
5682827,2015-05-24 05:48:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-15,135,0,50,-9999,-9999
5696925,2015-06-08 05:16:25,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-13,133,0,50,-9999,-9999
5721174,2015-05-31 17:32:27,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-22,142,0,50,-9999,-9999
5756934,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-15,135,0,50,-9999,-9999
5757150,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-27,147,0,50,-9999,-9999
5774145,2015-06-06 11:18:48,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-29,149,0,50,-9999,-9999
5803344,2015-06-18 12:54:17,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-06-05,156,0,50,-9999,-9999
5812838,2015-09-03 07:44:49,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-06-02,153,0,50,-9999,-9999
5874418,2015-07-12 11:40:10,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-06-12,163,0,50,-9999,-9999
5894350,2015-07-21 04:32:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-06-19,170,0,50,-9999,-9999
5931948,2015-07-29 07:08:23,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-06-23,174,0,50,-9999,-9999
5996459,2015-07-21 04:32:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-06-24,175,0,50,-9999,-9999
5996658,2015-07-21 04:32:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-07-10,191,0,50,-9999,-9999
6079815,2015-08-26 07:22:54,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-07-22,203,0,50,-9999,-9999
6212530,2015-09-28 07:42:51,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-08-21,233,0,50,-9999,-9999
6254028,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-08-18,230,0,50,-9999,-9999
6405003,2015-10-09 08:38:29,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-09-21,264,0,50,-9999,-9999
6475024,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-10-07,280,0,50,-9999,-9999
11132832,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,501,Open flowers,2015-05-08,128,0,50,-9999,-9999
5574236,2015-05-29 08:44:38,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-04-30,120,0,50,-9999,-9999
5638158,2015-05-19 12:47:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-02,122,1,50,25-49%,-9999
5682838,2015-05-24 05:48:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-15,135,0,50,-9999,-9999
5696936,2015-06-08 05:16:25,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-13,133,1,50,95% or more,-9999
5721185,2015-05-31 17:32:27,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-22,142,0,50,-9999,-9999
5756945,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-15,135,0,50,-9999,-9999
5757161,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-27,147,0,50,-9999,-9999
5774156,2015-06-06 11:18:48,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-29,149,-1,50,-9999,-9999
5803355,2015-06-18 12:54:17,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-06-05,156,0,50,-9999,-9999
5812849,2015-09-03 07:44:49,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-06-02,153,1,50,75-94%,-9999
5874429,2015-07-12 11:40:10,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-06-12,163,0,50,-9999,-9999
5894360,2015-07-21 04:32:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-06-19,170,0,50,-9999,-9999
5931959,2015-07-29 07:08:23,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-06-23,174,0,50,-9999,-9999
5996467,2015-07-21 04:32:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-06-24,175,-1,50,-9999,-9999
5996666,2015-07-21 04:32:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-07-10,191,0,50,-9999,-9999
6045438,2015-08-26 16:35:23,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-07-17,198,0,50,-9999,-9999
6079826,2015-08-26 07:22:54,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-07-22,203,0,50,-9999,-9999
6212541,2015-09-28 07:42:51,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-08-21,233,0,50,-9999,-9999
6215409,2015-08-26 16:35:24,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-08-14,226,0,50,-9999,-9999
6215515,2015-08-31 04:50:10,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-08-21,233,0,50,-9999,-9999
6239297,2015-09-04 17:42:31,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-08-28,240,0,50,-9999,-9999
6254039,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-08-18,230,0,50,-9999,-9999
6267768,2015-09-20 10:55:08,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-09-04,247,0,50,-9999,-9999
6405014,2015-10-09 08:38:29,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-09-21,264,0,50,-9999,-9999
6475035,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-10-07,280,0,50,-9999,-9999
11132842,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,501,Open flowers,2015-05-08,128,0,50,-9999,-9999
5574247,2015-05-29 08:44:38,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,501,Open flowers,2015-04-30,120,0,50,-9999,-9999
5638169,2015-05-19 12:47:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,501,Open flowers,2015-05-02,122,1,50,75-94%,-9999
5682917,2015-05-24 05:48:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,501,Open flowers,2015-05-15,135,1,50,Less than 5%,-9999
5696947,2015-06-08 05:16:25,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,501,Open flowers,2015-05-13,133,1,50,95% or more,-9999
5721196,2015-05-31 17:32:27,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,501,Open flowers,2015-05-22,142,0,50,-9999,-9999
5756956,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,501,Open flowers,2015-05-15,135,0,50,-9999,-9999
