observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
27720228,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50693,501,Open flowers,2021-11-04,308,0,50,-9999,-9999
27720476,2021-11-18 18:09:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50693,501,Open flowers,2021-11-11,315,0,50,-9999,-9999
27756800,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50693,501,Open flowers,2021-11-15,319,0,50,-9999,-9999
27794196,2022-02-17 12:55:05,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50693,501,Open flowers,2021-11-18,322,0,50,-9999,-9999
25052334,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-03-02,61,0,50,-9999,-9999
25082064,2021-03-12 12:39:43,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-03-06,65,0,50,-9999,-9999
25133158,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-03-11,70,0,50,-9999,-9999
25167285,2021-03-19 14:45:37,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-03-12,71,0,50,-9999,-9999
25267903,2021-03-27 16:54:27,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-03-19,78,0,50,-9999,-9999
25377005,2021-04-02 11:22:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-03-27,86,0,50,-9999,-9999
25437037,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-03-19,78,0,50,-9999,-9999
25445765,2021-04-08 06:38:35,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-04-02,92,0,50,-9999,-9999
25534084,2021-04-15 15:52:45,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-04-08,98,0,50,-9999,-9999
25569231,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-04-08,98,0,50,-9999,-9999
25638024,2021-04-24 08:01:02,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-04-15,105,0,50,-9999,-9999
25755698,2021-04-28 15:48:35,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-04-24,114,0,50,-9999,-9999
25811341,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-04-28,118,0,50,-9999,-9999
25813322,2021-05-06 14:09:42,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-04-28,118,0,50,-9999,-9999
25925861,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-05,125,0,50,-9999,-9999
25938536,2021-05-13 14:53:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-06,126,0,50,-9999,-9999
26003346,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-11,131,0,50,-9999,-9999
26012924,2021-05-20 18:44:07,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-13,133,0,50,-9999,-9999
26013750,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-13,133,0,50,-9999,-9999
26098641,2021-05-27 14:15:56,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-20,140,0,50,-9999,-9999
26122015,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-18,138,0,50,-9999,-9999
26186325,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-25,145,0,50,-9999,-9999
26188892,2021-06-03 14:34:09,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-27,147,0,50,-9999,-9999
26269985,2021-06-10 16:52:27,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-06-03,154,0,50,-9999,-9999
26274380,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-06-02,153,0,50,-9999,-9999
26342992,2021-06-17 14:31:03,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-06-10,161,0,50,-9999,-9999
26394110,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-06-15,166,0,50,-9999,-9999
26399650,2021-06-25 16:04:54,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-06-17,168,0,50,-9999,-9999
26463530,2021-07-01 15:57:21,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-06-25,176,0,50,-9999,-9999
26503671,2021-07-08 14:45:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-07-01,182,0,50,-9999,-9999
26563038,2021-07-16 15:09:56,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-07-08,189,0,50,-9999,-9999
26628947,2021-07-22 14:57:55,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-07-15,196,0,50,-9999,-9999
26684129,2021-07-30 11:07:55,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-07-22,203,0,50,-9999,-9999
26739737,2021-08-05 15:52:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-07-29,210,0,50,-9999,-9999
26777126,2021-08-12 14:31:08,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-08-05,217,0,50,-9999,-9999
26835649,2021-08-19 15:18:38,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-08-12,224,0,50,-9999,-9999
26885831,2021-08-26 14:32:46,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-08-19,231,0,50,-9999,-9999
26939754,2021-09-02 14:54:25,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-08-26,238,0,50,-9999,-9999
26993020,2021-09-09 15:00:52,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-02,245,0,50,-9999,-9999
27039589,2021-09-08 14:12:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-02,245,0,50,-9999,-9999
27069052,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-05-16,136,0,50,-9999,-9999
27069181,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-06,249,0,50,-9999,-9999
27069372,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-12,255,0,50,-9999,-9999
27109059,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-09,252,0,50,-9999,-9999
27110677,2021-09-23 14:16:59,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-09,252,0,50,-9999,-9999
27110795,2021-09-23 14:16:59,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-16,259,0,50,-9999,-9999
27173478,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-16,259,0,50,-9999,-9999
27176098,2021-09-30 15:08:49,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-23,266,0,50,-9999,-9999
27244476,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-23,266,0,50,-9999,-9999
27247004,2021-10-07 15:19:49,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-30,273,0,50,-9999,-9999
27307353,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-09-30,273,0,50,-9999,-9999
27314062,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-07,280,0,50,-9999,-9999
27314720,2021-10-14 15:47:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-07,280,0,50,-9999,-9999
27387994,2021-10-21 15:53:43,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-14,287,0,50,-9999,-9999
27421044,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-18,291,0,50,-9999,-9999
27471249,2021-10-28 09:35:06,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-21,294,0,50,-9999,-9999
27502159,2021-10-25 11:41:31,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-25,298,0,50,-9999,-9999
27502319,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-21,294,0,50,-9999,-9999
27502682,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-14,287,0,50,-9999,-9999
27515321,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-26,299,0,50,-9999,-9999
27549362,2021-11-04 15:41:33,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-10-28,301,0,50,-9999,-9999
27619188,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-11-02,306,0,50,-9999,-9999
27646234,2021-11-11 15:49:43,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-11-04,308,0,50,-9999,-9999
27669674,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-11-06,310,0,50,-9999,-9999
27720239,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-11-04,308,0,50,-9999,-9999
27720487,2021-11-18 18:09:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-11-11,315,0,50,-9999,-9999
27756811,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-11-15,319,0,50,-9999,-9999
27794207,2022-02-17 12:55:05,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50694,501,Open flowers,2021-11-18,322,0,50,-9999,-9999
25052323,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-03-02,61,0,50,-9999,-9999
25082084,2021-03-12 12:39:43,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-03-06,65,0,50,-9999,-9999
25133147,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-03-11,70,0,50,-9999,-9999
25167306,2021-03-19 14:45:37,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-03-12,71,0,50,-9999,-9999
25267924,2021-03-27 16:54:27,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-03-19,78,0,50,-9999,-9999
25377026,2021-04-02 11:22:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-03-27,86,0,50,-9999,-9999
25437058,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-03-19,78,0,50,-9999,-9999
25445786,2021-04-08 06:38:35,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-04-02,92,0,50,-9999,-9999
25534105,2021-04-15 15:52:45,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-04-08,98,0,50,-9999,-9999
25569274,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-04-08,98,0,50,-9999,-9999
25638045,2021-04-24 08:01:02,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-04-15,105,0,50,-9999,-9999
25755719,2021-04-28 15:48:35,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-04-24,114,0,50,-9999,-9999
25811362,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-04-28,118,0,50,-9999,-9999
25813343,2021-05-06 14:09:42,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-04-28,118,0,50,-9999,-9999
25925883,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-05,125,0,50,-9999,-9999
25938557,2021-05-13 14:53:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-06,126,0,50,-9999,-9999
26003367,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-11,131,0,50,-9999,-9999
26012945,2021-05-20 18:44:07,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-13,133,0,50,-9999,-9999
26013769,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-13,133,0,50,-9999,-9999
26098662,2021-05-27 14:15:56,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-20,140,0,50,-9999,-9999
26122036,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-18,138,0,50,-9999,-9999
26186346,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-25,145,0,50,-9999,-9999
26188913,2021-06-03 14:34:09,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-27,147,0,50,-9999,-9999
26270006,2021-06-10 16:52:27,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-06-03,154,0,50,-9999,-9999
26274401,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-06-02,153,0,50,-9999,-9999
26343013,2021-06-17 14:31:03,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-06-10,161,0,50,-9999,-9999
26394131,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-06-15,166,0,50,-9999,-9999
26399671,2021-06-25 16:04:54,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-06-17,168,0,50,-9999,-9999
26463551,2021-07-01 15:57:21,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-06-25,176,0,50,-9999,-9999
26503692,2021-07-08 14:45:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-07-01,182,0,50,-9999,-9999
26563059,2021-07-16 15:09:56,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-07-08,189,0,50,-9999,-9999
26628968,2021-07-22 14:57:55,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-07-15,196,0,50,-9999,-9999
26684150,2021-07-30 11:07:55,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-07-22,203,0,50,-9999,-9999
26739758,2021-08-05 15:52:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-07-29,210,0,50,-9999,-9999
26777147,2021-08-12 14:31:08,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-08-05,217,0,50,-9999,-9999
26835670,2021-08-19 15:18:38,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-08-12,224,0,50,-9999,-9999
26885852,2021-08-26 14:32:46,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-08-19,231,0,50,-9999,-9999
26939775,2021-09-02 14:54:25,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-08-26,238,0,50,-9999,-9999
26993041,2021-09-09 15:00:52,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-02,245,0,50,-9999,-9999
27039610,2021-09-08 14:12:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-02,245,0,50,-9999,-9999
27047382,2021-09-16 15:47:14,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-09,252,0,50,-9999,-9999
27069073,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-05-16,136,0,50,-9999,-9999
27069202,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-06,249,0,50,-9999,-9999
27069393,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-12,255,0,50,-9999,-9999
27109080,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-09,252,0,50,-9999,-9999
27110816,2021-09-23 14:16:59,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-16,259,0,50,-9999,-9999
27173499,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-16,259,0,50,-9999,-9999
27176119,2021-09-30 15:08:49,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-23,266,0,50,-9999,-9999
27244497,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-23,266,0,50,-9999,-9999
27247025,2021-10-07 15:19:49,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-30,273,0,50,-9999,-9999
27307374,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-09-30,273,0,50,-9999,-9999
27314038,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-07,280,0,50,-9999,-9999
27314741,2021-10-14 15:47:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-07,280,0,50,-9999,-9999
27388015,2021-10-21 15:53:43,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-14,287,0,50,-9999,-9999
27421055,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-18,291,0,50,-9999,-9999
27471270,2021-10-28 09:35:06,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-21,294,0,50,-9999,-9999
27502180,2021-10-25 11:41:34,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-25,298,0,50,-9999,-9999
27502340,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-21,294,0,50,-9999,-9999
27502699,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-14,287,0,50,-9999,-9999
27515364,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-26,299,0,50,-9999,-9999
27549383,2021-11-04 15:41:33,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-10-28,301,0,50,-9999,-9999
27619209,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-11-02,306,0,50,-9999,-9999
27646255,2021-11-11 15:49:43,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-11-04,308,0,50,-9999,-9999
27669695,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-11-06,310,0,50,-9999,-9999
27720303,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-11-04,308,0,50,-9999,-9999
27720508,2021-11-18 18:09:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-11-11,315,0,50,-9999,-9999
27756832,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-11-15,319,0,50,-9999,-9999
27794228,2022-02-17 12:55:05,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50696,501,Open flowers,2021-11-18,322,0,50,-9999,-9999
25052302,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-03-02,61,0,50,-9999,-9999
25082095,2021-03-12 12:39:43,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-03-06,65,0,50,-9999,-9999
25133126,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-03-11,70,0,50,-9999,-9999
25167317,2021-03-19 14:45:37,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-03-12,71,0,50,-9999,-9999
25267935,2021-03-27 16:54:27,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-03-19,78,0,50,-9999,-9999
25377037,2021-04-02 11:22:23,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-03-27,86,0,50,-9999,-9999
25437069,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-03-19,78,0,50,-9999,-9999
25445797,2021-04-08 06:38:35,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-04-02,92,0,50,-9999,-9999
25534116,2021-04-15 15:52:45,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-04-08,98,0,50,-9999,-9999
25569285,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-04-08,98,0,50,-9999,-9999
25638056,2021-04-24 08:01:02,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-04-15,105,0,50,-9999,-9999
25755730,2021-04-28 15:48:35,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-04-24,114,0,50,-9999,-9999
25811373,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-04-28,118,0,50,-9999,-9999
25813354,2021-05-06 14:09:42,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-04-28,118,0,50,-9999,-9999
25925894,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-05,125,0,50,-9999,-9999
25938568,2021-05-13 14:53:12,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-06,126,0,50,-9999,-9999
26003378,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-11,131,0,50,-9999,-9999
26012956,2021-05-20 18:44:07,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-13,133,0,50,-9999,-9999
26013780,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-13,133,0,50,-9999,-9999
26098673,2021-05-27 14:15:56,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-20,140,0,50,-9999,-9999
26122275,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-18,138,0,50,-9999,-9999
26186357,-9999,12003,35.664433,-83.59095,636,TN,98,Betula,lenta,sweet birch,Plantae,50697,501,Open flowers,2021-05-25,145,0,50,-9999,-9999
