observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
40364,-9999,1471,40.825874,-124.038795,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,2504,501,Open flowers,2009-04-17,107,1,-9999,-9999,-9999
48416,-9999,1471,40.825874,-124.038795,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,2504,501,Open flowers,2009-04-24,114,1,-9999,-9999,-9999
91614,-9999,1471,40.825874,-124.038795,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,2504,501,Open flowers,2009-05-20,140,0,-9999,-9999,-9999
161744,-9999,1471,40.825874,-124.038795,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,2504,501,Open flowers,2009-11-24,328,0,-9999,-9999,-9999
163219,-9999,1471,40.825874,-124.038795,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,2504,501,Open flowers,2009-12-07,341,0,-9999,-9999,-9999
295720,-9999,2251,45.4856,-122.855499,63,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4612,186,Full flowering (50%),2009-05-12,132,0,-9999,-9999,-9999
295719,-9999,2251,45.4856,-122.855499,63,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,4612,501,Open flowers,2009-05-12,132,0,-9999,-9999,-9999
22322,-9999,1357,44.112179,-88.582314,253,WI,2,Acer,negundo,boxelder,Plantae,2141,186,Full flowering (50%),2009-03-17,76,0,-9999,-9999,-9999
22321,-9999,1357,44.112179,-88.582314,253,WI,2,Acer,negundo,boxelder,Plantae,2141,501,Open flowers,2009-03-17,76,0,-9999,-9999,-9999
48377,-9999,1388,44.900936,-93.46032,276,MN,2,Acer,negundo,boxelder,Plantae,2204,186,Full flowering (50%),2009-04-24,114,1,-9999,-9999,-9999
48387,-9999,1388,44.900936,-93.46032,276,MN,2,Acer,negundo,boxelder,Plantae,2204,186,Full flowering (50%),2009-04-18,108,0,-9999,-9999,-9999
48376,-9999,1388,44.900936,-93.46032,276,MN,2,Acer,negundo,boxelder,Plantae,2204,501,Open flowers,2009-04-24,114,1,-9999,-9999,-9999
48386,-9999,1388,44.900936,-93.46032,276,MN,2,Acer,negundo,boxelder,Plantae,2204,501,Open flowers,2009-04-18,108,1,-9999,-9999,-9999
174329,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,186,Full flowering (50%),2009-05-10,130,0,-9999,-9999,-9999
174339,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,186,Full flowering (50%),2009-05-05,125,1,-9999,-9999,-9999
174349,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,186,Full flowering (50%),2009-04-30,120,0,-9999,-9999,-9999
174359,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,186,Full flowering (50%),2009-04-26,116,0,-9999,-9999,-9999
174369,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,186,Full flowering (50%),2009-04-23,113,0,-9999,-9999,-9999
174379,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,186,Full flowering (50%),2009-05-24,144,0,-9999,-9999,-9999
174328,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,501,Open flowers,2009-05-10,130,0,-9999,-9999,-9999
174338,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,501,Open flowers,2009-05-05,125,1,-9999,-9999,-9999
174348,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,501,Open flowers,2009-04-30,120,0,-9999,-9999,-9999
174358,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,501,Open flowers,2009-04-26,116,0,-9999,-9999,-9999
174368,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,501,Open flowers,2009-04-23,113,0,-9999,-9999,-9999
174378,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2760,501,Open flowers,2009-05-24,144,0,-9999,-9999,-9999
174419,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,186,Full flowering (50%),2009-05-05,125,1,-9999,-9999,-9999
174429,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,186,Full flowering (50%),2009-04-30,120,1,-9999,-9999,-9999
174439,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,186,Full flowering (50%),2009-04-26,116,1,-9999,-9999,-9999
174449,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,186,Full flowering (50%),2009-04-23,113,0,-9999,-9999,-9999
174459,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,186,Full flowering (50%),2009-04-19,109,0,-9999,-9999,-9999
174469,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,186,Full flowering (50%),2009-05-24,144,0,-9999,-9999,-9999
174418,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,501,Open flowers,2009-05-05,125,1,-9999,-9999,-9999
174428,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,501,Open flowers,2009-04-30,120,1,-9999,-9999,-9999
174438,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,501,Open flowers,2009-04-26,116,1,-9999,-9999,-9999
174448,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,501,Open flowers,2009-04-23,113,0,-9999,-9999,-9999
174458,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,501,Open flowers,2009-04-19,109,0,-9999,-9999,-9999
174468,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2761,501,Open flowers,2009-05-24,144,0,-9999,-9999,-9999
174619,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,186,Full flowering (50%),2009-05-05,125,1,-9999,-9999,-9999
174629,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,186,Full flowering (50%),2009-04-30,120,1,-9999,-9999,-9999
174639,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,186,Full flowering (50%),2009-04-26,116,1,-9999,-9999,-9999
174649,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,186,Full flowering (50%),2009-04-23,113,0,-9999,-9999,-9999
174659,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,186,Full flowering (50%),2009-04-19,109,0,-9999,-9999,-9999
174669,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,186,Full flowering (50%),2009-05-24,144,0,-9999,-9999,-9999
174618,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,501,Open flowers,2009-05-05,125,1,-9999,-9999,-9999
174628,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,501,Open flowers,2009-04-30,120,1,-9999,-9999,-9999
174638,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,501,Open flowers,2009-04-26,116,1,-9999,-9999,-9999
174648,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,501,Open flowers,2009-04-23,113,1,-9999,-9999,-9999
174658,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,501,Open flowers,2009-04-19,109,0,-9999,-9999,-9999
174668,-9999,1550,44.341782,-72.461853,457,VT,2,Acer,negundo,boxelder,Plantae,2762,501,Open flowers,2009-05-24,144,0,-9999,-9999,-9999
109997,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,186,Full flowering (50%),2009-05-05,125,1,-9999,-9999,-9999
110007,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,186,Full flowering (50%),2009-04-30,120,-1,-9999,-9999,-9999
110017,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,186,Full flowering (50%),2009-05-28,148,-1,-9999,-9999,-9999
110027,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,186,Full flowering (50%),2009-05-06,126,-1,-9999,-9999,-9999
109996,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,501,Open flowers,2009-05-05,125,-1,-9999,-9999,-9999
110016,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,501,Open flowers,2009-05-28,148,-1,-9999,-9999,-9999
110026,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,501,Open flowers,2009-05-06,126,-1,-9999,-9999,-9999
110036,-9999,183,48.614853,-100.726822,438,ND,2,Acer,negundo,boxelder,Plantae,3020,501,Open flowers,2009-04-30,120,-1,-9999,-9999,-9999
33917,-9999,1503,44.978004,-93.181702,271,MN,2,Acer,negundo,boxelder,Plantae,3092,186,Full flowering (50%),2009-04-05,95,0,-9999,-9999,-9999
33916,-9999,1503,44.978004,-93.181702,271,MN,2,Acer,negundo,boxelder,Plantae,3092,501,Open flowers,2009-04-05,95,0,-9999,-9999,-9999
33977,-9999,1503,44.978004,-93.181702,271,MN,2,Acer,negundo,boxelder,Plantae,3098,186,Full flowering (50%),2009-04-05,95,0,-9999,-9999,-9999
33976,-9999,1503,44.978004,-93.181702,271,MN,2,Acer,negundo,boxelder,Plantae,3098,501,Open flowers,2009-04-05,95,0,-9999,-9999,-9999
34027,-9999,1503,44.978004,-93.181702,271,MN,2,Acer,negundo,boxelder,Plantae,3103,186,Full flowering (50%),2009-04-05,95,-1,-9999,-9999,-9999
34026,-9999,1503,44.978004,-93.181702,271,MN,2,Acer,negundo,boxelder,Plantae,3103,501,Open flowers,2009-04-05,95,-1,-9999,-9999,-9999
85143,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-05-01,121,1,-9999,-9999,-9999
85153,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-04-23,113,1,-9999,-9999,-9999
85163,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-04-17,107,0,-9999,-9999,-9999
85173,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-04-10,100,0,-9999,-9999,-9999
85183,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-04-03,93,0,-9999,-9999,-9999
85193,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-05-26,146,0,-9999,-9999,-9999
85203,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-05-19,139,0,-9999,-9999,-9999
85213,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-05-15,135,0,-9999,-9999,-9999
85223,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-05-08,128,1,-9999,-9999,-9999
112078,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-07-07,188,0,-9999,-9999,-9999
112088,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-06-16,167,0,-9999,-9999,-9999
112098,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-06-10,161,0,-9999,-9999,-9999
112108,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-06-02,153,0,-9999,-9999,-9999
127255,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-08-31,243,0,-9999,-9999,-9999
127265,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-08-21,233,0,-9999,-9999,-9999
127275,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-08-03,215,0,-9999,-9999,-9999
127285,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-07-20,201,0,-9999,-9999,-9999
129555,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-09-16,259,0,-9999,-9999,-9999
129565,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-09-10,253,0,-9999,-9999,-9999
139747,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-10-13,286,0,-9999,-9999,-9999
139757,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-10-07,280,0,-9999,-9999,-9999
139767,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-09-29,272,0,-9999,-9999,-9999
139777,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,186,Full flowering (50%),2009-09-25,268,0,-9999,-9999,-9999
85142,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-05-01,121,1,-9999,-9999,-9999
85152,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-04-23,113,1,-9999,-9999,-9999
85162,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-04-17,107,1,-9999,-9999,-9999
85172,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-04-10,100,0,-9999,-9999,-9999
85182,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-04-03,93,0,-9999,-9999,-9999
85192,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-05-26,146,0,-9999,-9999,-9999
85202,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-05-19,139,0,-9999,-9999,-9999
85212,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-05-15,135,0,-9999,-9999,-9999
85222,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-05-08,128,1,-9999,-9999,-9999
112077,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-07-07,188,0,-9999,-9999,-9999
112087,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-06-16,167,0,-9999,-9999,-9999
112097,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-06-10,161,0,-9999,-9999,-9999
112107,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-06-02,153,0,-9999,-9999,-9999
127254,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-08-31,243,0,-9999,-9999,-9999
127264,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-08-21,233,0,-9999,-9999,-9999
127274,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-08-03,215,0,-9999,-9999,-9999
127284,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-07-20,201,0,-9999,-9999,-9999
129554,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-09-16,259,0,-9999,-9999,-9999
129564,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-09-10,253,0,-9999,-9999,-9999
139746,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-10-13,286,0,-9999,-9999,-9999
139756,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-10-07,280,0,-9999,-9999,-9999
139766,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-09-29,272,0,-9999,-9999,-9999
139776,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3192,501,Open flowers,2009-09-25,268,0,-9999,-9999,-9999
85243,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-05-01,121,0,-9999,-9999,-9999
85253,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-04-23,113,0,-9999,-9999,-9999
85263,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-04-17,107,0,-9999,-9999,-9999
85273,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-04-10,100,0,-9999,-9999,-9999
85283,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-04-03,93,0,-9999,-9999,-9999
85293,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-05-26,146,0,-9999,-9999,-9999
85303,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-05-19,139,0,-9999,-9999,-9999
85313,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-05-15,135,0,-9999,-9999,-9999
85323,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-05-08,128,1,-9999,-9999,-9999
112118,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-07-07,188,0,-9999,-9999,-9999
112128,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-06-16,167,0,-9999,-9999,-9999
112138,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-06-10,161,0,-9999,-9999,-9999
112148,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-06-02,153,0,-9999,-9999,-9999
127295,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-08-31,243,0,-9999,-9999,-9999
127305,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-08-21,233,0,-9999,-9999,-9999
127315,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-08-03,215,0,-9999,-9999,-9999
127325,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-07-20,201,0,-9999,-9999,-9999
129575,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-09-16,259,0,-9999,-9999,-9999
129585,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-09-10,253,0,-9999,-9999,-9999
139787,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-10-13,286,0,-9999,-9999,-9999
139797,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-10-07,280,0,-9999,-9999,-9999
139807,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-09-29,272,0,-9999,-9999,-9999
139817,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-09-25,268,0,-9999,-9999,-9999
148739,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,186,Full flowering (50%),2009-10-20,293,0,-9999,-9999,-9999
85242,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-05-01,121,0,-9999,-9999,-9999
85252,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-04-23,113,0,-9999,-9999,-9999
85262,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-04-17,107,0,-9999,-9999,-9999
85272,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-04-10,100,0,-9999,-9999,-9999
85282,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-04-03,93,0,-9999,-9999,-9999
85292,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-05-26,146,0,-9999,-9999,-9999
85302,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-05-19,139,0,-9999,-9999,-9999
85312,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-05-15,135,0,-9999,-9999,-9999
85322,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-05-08,128,1,-9999,-9999,-9999
112117,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-07-07,188,0,-9999,-9999,-9999
112127,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-06-16,167,0,-9999,-9999,-9999
112137,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-06-10,161,0,-9999,-9999,-9999
112147,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-06-02,153,0,-9999,-9999,-9999
127294,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-08-31,243,0,-9999,-9999,-9999
127304,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-08-21,233,0,-9999,-9999,-9999
127314,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-08-03,215,0,-9999,-9999,-9999
127324,-9999,2394,45.425339,-93.186249,280,MN,2,Acer,negundo,boxelder,Plantae,3193,501,Open flowers,2009-07-20,201,0,-9999,-9999,-9999
