observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
3280484,2015-01-30 14:12:46,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48027,483,Leaves,2014-02-19,50,0,40,-9999,-9999
3299403,2015-01-30 14:12:47,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48027,483,Leaves,2014-02-26,57,0,40,-9999,-9999
3305540,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48027,483,Leaves,2014-02-26,57,0,40,-9999,-9999
3377211,2015-01-30 14:00:57,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48027,483,Leaves,2014-03-20,79,0,40,-9999,-9999
3400725,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48027,483,Leaves,2014-03-20,79,0,40,-9999,-9999
4633788,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48027,483,Leaves,2014-03-20,79,0,-9999,-9999,-9999
4932929,2015-02-18 14:25:08,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48027,483,Leaves,2014-04-26,116,1,40,25-49%,-9999
3280495,2015-01-30 14:12:46,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48080,483,Leaves,2014-02-19,50,0,40,-9999,-9999
3299414,2015-01-30 14:12:47,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48080,483,Leaves,2014-02-26,57,0,40,-9999,-9999
3305551,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48080,483,Leaves,2014-02-26,57,0,40,-9999,-9999
4932940,2015-02-18 14:25:08,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48080,483,Leaves,2014-04-26,116,1,40,5-24%,-9999
3280506,2015-01-30 14:12:46,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48081,483,Leaves,2014-02-19,50,0,40,-9999,-9999
3372831,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48081,483,Leaves,2014-01-17,17,0,40,-9999,-9999
3372863,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48081,483,Leaves,2014-02-19,50,0,40,-9999,-9999
3372895,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48081,483,Leaves,2014-03-05,64,0,40,-9999,-9999
3372927,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48081,483,Leaves,2014-03-19,78,0,40,-9999,-9999
4932663,2015-01-30 14:27:47,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,48081,483,Leaves,2014-04-02,92,1,40,50-74%,-9999
3281758,-9999,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-02-20,51,0,40,-9999,-9999
3344995,-9999,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-03-04,63,0,40,-9999,-9999
3345054,-9999,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-03-11,70,0,40,-9999,-9999
3405929,-9999,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-03-27,86,0,40,-9999,-9999
3820417,-9999,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-06-10,161,1,40,95% or more,-9999
3900625,2014-11-25 11:31:45,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-06-23,174,1,40,95% or more,-9999
4682506,2014-11-25 11:37:11,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-10-07,280,1,40,75-94%,-9999
4682555,2014-11-25 11:37:11,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-11-02,306,1,40,50-74%,-9999
4682633,2015-08-10 10:58:11,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-11-24,328,1,40,5-24%,-9999
6141099,-9999,12691,40.691994,-124.140717,24,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,56375,483,Leaves,2014-07-31,212,0,40,-9999,-9999
3337130,-9999,1559,39.289673,-123.373718,212,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,60709,483,Leaves,2014-03-09,68,0,40,-9999,-9999
3438176,-9999,1559,39.289673,-123.373718,212,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,60709,483,Leaves,2014-04-03,93,1,40,-9999,-9999
3655603,2015-02-18 16:37:34,1559,39.289673,-123.373718,212,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,60709,483,Leaves,2014-05-09,129,1,40,-9999,-9999
3252100,-9999,16578,47.303532,-122.525436,62,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,63472,483,Leaves,2014-02-10,41,0,40,-9999,-9999
3465011,-9999,16578,47.303532,-122.525436,62,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,63472,483,Leaves,2014-02-24,55,0,40,-9999,-9999
3465022,-9999,16578,47.303532,-122.525436,62,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,63472,483,Leaves,2014-04-07,97,0,40,-9999,-9999
4316879,-9999,16578,47.303532,-122.525436,62,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,63472,483,Leaves,2014-09-24,267,1,40,95% or more,-9999
4715405,-9999,16578,47.303532,-122.525436,62,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,63472,483,Leaves,2014-12-02,336,1,40,Less than 5%,-9999
3459962,-9999,16844,45.404251,-122.773186,60,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,64156,483,Leaves,2014-04-07,97,1,-9999,-9999,-9999
3605857,-9999,16844,45.404251,-122.773186,60,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,64156,483,Leaves,2014-04-21,111,1,40,50-74%,-9999
3325577,2015-01-30 14:12:47,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,64646,483,Leaves,2014-03-06,65,0,40,-9999,-9999
3400615,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,64646,483,Leaves,2014-03-06,65,0,40,-9999,-9999
3400854,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,64646,483,Leaves,2014-03-21,80,0,40,-9999,-9999
3410214,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,64646,483,Leaves,2014-03-28,87,0,40,-9999,-9999
3455337,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,64646,483,Leaves,2014-04-06,96,0,40,-9999,-9999
3486650,-9999,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,64646,483,Leaves,2014-04-12,102,0,40,-9999,-9999
4932716,2015-01-30 14:27:47,11436,39.261562,-121.01606,752,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,64646,483,Leaves,2014-04-17,107,1,40,5-24%,-9999
3435597,-9999,17470,47.689747,-122.308975,102,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67151,483,Leaves,2014-04-02,92,0,-9999,-9999,-9999
3442219,-9999,17487,39.333008,-121.092232,585,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,67204,483,Leaves,2014-04-03,93,1,40,50-74%,-9999
3550640,-9999,17487,39.333008,-121.092232,585,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,67204,483,Leaves,2014-04-09,99,1,40,75-94%,-9999
3601460,-9999,17487,39.333008,-121.092232,585,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,67204,483,Leaves,2014-04-23,113,1,40,75-94%,-9999
3601482,-9999,17487,39.333008,-121.092232,585,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,67204,483,Leaves,2014-04-30,120,1,40,95% or more,-9999
3451502,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-05,95,0,40,-9999,-9999
3458241,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-06,96,0,40,-9999,-9999
3458350,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-07,97,0,40,-9999,-9999
3462402,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-08,98,0,40,-9999,-9999
3467334,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-09,99,0,40,-9999,-9999
3474535,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-10,100,1,40,Less than 5%,-9999
3474546,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-11,101,1,40,5-24%,-9999
3483450,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-12,102,1,40,5-24%,-9999
3500350,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-14,104,1,40,50-74%,-9999
3507416,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-15,105,1,40,95% or more,-9999
3523928,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-16,106,1,40,95% or more,-9999
3523939,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-17,107,1,40,95% or more,-9999
3527947,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-18,108,1,40,95% or more,-9999
3540645,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-19,109,1,40,95% or more,-9999
3540656,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-20,110,1,40,95% or more,-9999
3573291,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-21,111,1,40,95% or more,-9999
3573301,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-22,112,1,40,95% or more,-9999
3573313,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-23,113,1,40,95% or more,-9999
3573324,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-24,114,1,40,95% or more,-9999
3573335,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-25,115,1,40,95% or more,-9999
3616647,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-27,117,1,40,95% or more,-9999
3616658,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-28,118,1,40,95% or more,-9999
3616669,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-29,119,1,40,95% or more,-9999
3616680,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-04-30,120,1,40,95% or more,-9999
3616691,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-01,121,1,40,95% or more,-9999
3616702,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-02,122,1,40,95% or more,-9999
3616713,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-03,123,1,40,95% or more,-9999
3712035,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-04,124,1,40,95% or more,-9999
3712046,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-05,125,1,40,95% or more,-9999
3712057,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-06,126,1,40,95% or more,-9999
3712068,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-07,127,1,40,95% or more,-9999
3712079,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-08,128,1,40,95% or more,-9999
3712090,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-09,129,1,40,95% or more,-9999
3712101,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-12,132,1,40,95% or more,-9999
3712112,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-13,133,1,40,95% or more,-9999
3712123,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-14,134,1,40,95% or more,-9999
3712134,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-15,135,1,40,95% or more,-9999
3712145,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-16,136,1,40,95% or more,-9999
3712156,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-17,137,1,40,95% or more,-9999
3712167,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-18,138,1,40,95% or more,-9999
3712178,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-19,139,1,40,95% or more,-9999
3785399,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-20,140,1,40,95% or more,-9999
3785410,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-21,141,1,40,95% or more,-9999
3785421,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-22,142,1,40,95% or more,-9999
3785432,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-23,143,1,40,95% or more,-9999
3785443,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-27,147,1,40,95% or more,-9999
3785454,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-28,148,1,40,95% or more,-9999
3785465,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-29,149,1,40,95% or more,-9999
3785476,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-30,150,1,40,95% or more,-9999
3785487,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-05-31,151,1,40,95% or more,-9999
3785498,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-06-01,152,1,40,95% or more,-9999
3785509,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-06-02,153,1,40,95% or more,-9999
3785520,-9999,17506,47.661949,-122.30806,69,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,67249,483,Leaves,2014-06-03,154,1,40,95% or more,-9999
3550757,-9999,17487,39.333008,-121.092232,585,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,68725,483,Leaves,2014-04-09,99,1,40,75-94%,-9999
3601471,-9999,17487,39.333008,-121.092232,585,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,68725,483,Leaves,2014-04-23,113,1,40,75-94%,-9999
3601493,-9999,17487,39.333008,-121.092232,585,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,68725,483,Leaves,2014-04-30,120,1,40,95% or more,-9999
3639015,-9999,17824,48.060051,-123.796211,177,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,69481,483,Leaves,2014-05-01,121,1,40,75-94%,-9999
3639026,-9999,17824,48.060051,-123.796211,177,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,69482,483,Leaves,2014-05-01,121,1,40,95% or more,-9999
3639037,-9999,17824,48.060051,-123.796211,177,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,69483,483,Leaves,2014-05-01,121,1,40,-9999,-9999
4421397,-9999,18425,39.745358,-121.808434,70,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,73483,483,Leaves,2014-09-12,255,1,40,95% or more,-9999
4421457,2014-11-12 13:47:27,18425,39.745358,-121.808434,70,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,73483,483,Leaves,2014-10-13,286,1,40,-9999,-9999
4601449,2015-01-26 15:10:33,18425,39.745358,-121.808434,70,CA,1,Acer,macrophyllum,bigleaf maple,Plantae,73483,483,Leaves,2014-11-07,311,1,40,-9999,-9999
4292369,-9999,18652,47.672283,-122.312195,57,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74273,483,Leaves,2014-09-12,255,1,40,-9999,-9999
4322942,2014-12-08 08:02:49,16577,47.306248,-122.528137,68,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74488,483,Leaves,2014-09-25,268,1,40,50-74%,-9999
4461141,-9999,16577,47.306248,-122.528137,68,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74488,483,Leaves,2014-09-17,260,1,40,75-94%,-9999
4740583,-9999,16577,47.306248,-122.528137,68,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74488,483,Leaves,2014-12-02,336,0,40,-9999,-9999
4299946,2014-09-21 13:43:51,16399,47.30394,-122.529327,71,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74497,483,Leaves,2014-09-08,251,1,40,50-74%,-9999
4315661,2014-12-02 23:55:19,16399,47.30394,-122.529327,71,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74497,483,Leaves,2014-09-16,259,1,40,75-94%,-9999
4705709,2015-02-24 20:02:48,16399,47.30394,-122.529327,71,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74497,483,Leaves,2014-12-02,336,0,40,-9999,-9999
4323076,2014-12-18 08:04:41,18753,47.305439,-122.524231,51,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74498,483,Leaves,2014-09-25,268,1,40,95% or more,-9999
4774620,-9999,18753,47.305439,-122.524231,51,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74498,483,Leaves,2014-12-01,335,0,40,-9999,-9999
4784899,-9999,18753,47.305439,-122.524231,51,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74498,483,Leaves,2014-09-20,263,1,40,75-94%,-9999
4784910,-9999,18753,47.305439,-122.524231,51,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74498,483,Leaves,2014-12-02,336,1,40,5-24%,-9999
4323036,-9999,18765,47.305649,-122.523529,51,-9999,1,Acer,macrophyllum,bigleaf maple,Plantae,74530,483,Leaves,2014-09-23,266,1,40,75-94%,-9999
4337288,-9999,18765,47.305649,-122.523529,51,-9999,1,Acer,macrophyllum,bigleaf maple,Plantae,74530,483,Leaves,2014-09-22,265,1,40,95% or more,-9999
4737990,-9999,18765,47.305649,-122.523529,51,-9999,1,Acer,macrophyllum,bigleaf maple,Plantae,74530,483,Leaves,2014-12-01,335,1,40,Less than 5%,-9999
4774120,-9999,18765,47.305649,-122.523529,51,-9999,1,Acer,macrophyllum,bigleaf maple,Plantae,74530,483,Leaves,2014-12-16,350,0,-9999,-9999,-9999
4390003,2014-12-16 18:51:51,16576,47.305634,-122.527664,67,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74537,483,Leaves,2014-09-17,260,1,40,50-74%,-9999
4771643,-9999,16576,47.305634,-122.527664,67,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74537,483,Leaves,2014-11-17,321,1,40,Less than 5%,-9999
4347014,2014-12-01 21:18:30,16577,47.306248,-122.528137,68,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74540,483,Leaves,2014-09-25,268,1,40,75-94%,-9999
4700286,2014-12-19 14:35:43,16577,47.306248,-122.528137,68,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74540,483,Leaves,2014-11-20,324,0,40,-9999,-9999
4784928,-9999,16577,47.306248,-122.528137,68,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,74540,483,Leaves,2014-12-03,337,0,40,-9999,-9999
4772534,-9999,18927,47.308899,-122.529739,60,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,75557,483,Leaves,2014-09-29,272,1,40,5-24%,-9999
4772545,-9999,18927,47.308899,-122.529739,60,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,75557,483,Leaves,2014-12-01,335,0,40,-9999,-9999
4388919,2014-12-17 22:06:30,18954,47.30661,-122.532967,78,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,75612,483,Leaves,2014-10-07,280,1,40,Less than 5%,-9999
4413077,-9999,18954,47.30661,-122.532967,78,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,75612,483,Leaves,2014-10-08,281,1,40,95% or more,-9999
4738025,-9999,18954,47.30661,-122.532967,78,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,75612,483,Leaves,2014-11-17,321,1,40,5-24%,-9999
4773902,-9999,18954,47.30661,-122.532967,78,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,75612,483,Leaves,2014-12-17,351,0,40,-9999,-9999
4572640,2015-02-12 10:19:55,19176,45.491638,-122.21067,362,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,76439,483,Leaves,2014-11-06,310,1,40,25-49%,-9999
5745013,2015-06-08 14:40:49,18511,44.694904,-123.433861,98,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,77409,483,Leaves,2014-11-12,316,1,40,-9999,-9999
5745024,2015-06-08 14:40:49,18511,44.694904,-123.433861,98,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,77410,483,Leaves,2014-11-12,316,1,40,-9999,-9999
5745035,2015-06-08 14:40:49,18511,44.694904,-123.433861,98,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,77411,483,Leaves,2014-11-12,316,1,40,-9999,-9999
5745046,2015-06-08 14:40:49,18511,44.694904,-123.433861,98,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,77412,483,Leaves,2014-11-12,316,1,40,-9999,-9999
4597550,2014-11-17 10:16:39,19392,44.539886,-123.256111,71,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,77418,483,Leaves,2014-11-11,315,1,40,50-74%,-9999
4625043,2015-03-11 19:06:07,19392,44.539886,-123.256111,71,OR,1,Acer,macrophyllum,bigleaf maple,Plantae,77418,483,Leaves,2014-11-17,321,0,40,-9999,-9999
5212895,2015-03-03 22:57:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2014-04-22,112,0,40,-9999,-9999
5212975,2015-03-03 22:57:19,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2014-04-29,119,0,40,-9999,-9999
5213232,2015-03-03 14:05:22,19952,48.060165,-123.796242,197,WA,1,Acer,macrophyllum,bigleaf maple,Plantae,81481,483,Leaves,2014-05-01,121,0,40,-9999,-9999
