observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
365066,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2010-05-02,122,0,-9999,-9999,-9999
365076,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2010-05-08,128,0,-9999,-9999,-9999
365086,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2010-05-16,136,0,-9999,-9999,-9999
365096,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2010-05-23,143,1,-9999,-9999,-9999
365106,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2010-05-30,150,1,-9999,-9999,-9999
196701,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2010-04-17,107,1,-9999,-9999,-9999
385133,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-03-22,81,0,-9999,-9999,-9999
385143,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-03-25,84,0,-9999,-9999,-9999
385153,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
385163,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-04-08,98,0,-9999,-9999,-9999
385173,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-04-12,102,0,-9999,-9999,-9999
385183,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-04-15,105,0,-9999,-9999,-9999
385193,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-04-22,112,0,-9999,-9999,-9999
385203,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-04-30,120,1,-9999,-9999,-9999
385213,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-05-04,124,1,-9999,-9999,-9999
385223,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-05-11,131,1,-9999,-9999,-9999
385233,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-05-24,144,1,-9999,-9999,-9999
385243,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-09-02,245,1,-9999,-9999,-9999
385253,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-09-20,263,1,-9999,-9999,-9999
385263,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-09-22,265,1,-9999,-9999,-9999
385273,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-09-29,272,1,-9999,-9999,-9999
385283,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-10-12,285,1,-9999,-9999,-9999
385293,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-10-18,291,1,-9999,-9999,-9999
385303,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-10-22,295,1,-9999,-9999,-9999
385313,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-10-25,298,1,-9999,-9999,-9999
385323,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-11-01,305,1,-9999,-9999,-9999
385333,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2010-11-08,312,1,-9999,-9999,-9999
195143,-9999,2267,44.923634,-93.228745,252,MN,100,Quercus,alba,white oak,Plantae,4663,483,Leaves,2010-03-16,75,0,-9999,-9999,-9999
195153,-9999,2267,44.923634,-93.228745,252,MN,100,Quercus,alba,white oak,Plantae,4663,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
195163,-9999,2267,44.923634,-93.228745,252,MN,100,Quercus,alba,white oak,Plantae,4663,483,Leaves,2010-04-01,91,0,-9999,-9999,-9999
195173,-9999,2267,44.923634,-93.228745,252,MN,100,Quercus,alba,white oak,Plantae,4663,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
195183,-9999,2267,44.923634,-93.228745,252,MN,100,Quercus,alba,white oak,Plantae,4663,483,Leaves,2010-04-15,105,0,-9999,-9999,-9999
165476,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-02-02,33,0,-9999,-9999,-9999
165851,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-02-07,38,0,-9999,-9999,-9999
168113,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-02-15,46,0,-9999,-9999,-9999
169144,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-02-22,53,0,-9999,-9999,-9999
172268,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-03-02,61,0,-9999,-9999,-9999
176065,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-03-09,68,0,-9999,-9999,-9999
177185,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-03-15,74,0,-9999,-9999,-9999
178154,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-03-21,80,0,-9999,-9999,-9999
182174,-9999,2279,45.317379,-92.158867,385,WI,100,Quercus,alba,white oak,Plantae,4688,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
165539,-9999,2281,38.279739,-87.070923,162,IN,100,Quercus,alba,white oak,Plantae,4700,483,Leaves,2010-02-02,33,-1,-9999,-9999,-9999
166404,-9999,2281,38.279739,-87.070923,162,IN,100,Quercus,alba,white oak,Plantae,4700,483,Leaves,2010-02-12,43,-1,-9999,-9999,-9999
179242,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-11,70,0,-9999,-9999,-9999
179252,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-10,69,0,-9999,-9999,-9999
179262,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-09,68,0,-9999,-9999,-9999
179272,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-08,67,0,-9999,-9999,-9999
179282,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-07,66,0,-9999,-9999,-9999
179292,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-15,74,0,-9999,-9999,-9999
179302,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-14,73,0,-9999,-9999,-9999
179312,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-13,72,0,-9999,-9999,-9999
179322,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-12,71,0,-9999,-9999,-9999
179332,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-16,75,0,-9999,-9999,-9999
179342,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-20,79,0,-9999,-9999,-9999
179352,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-19,78,0,-9999,-9999,-9999
179362,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-18,77,0,-9999,-9999,-9999
179372,-9999,2334,35.90099,-78.730156,158,NC,100,Quercus,alba,white oak,Plantae,4893,483,Leaves,2010-03-17,76,0,-9999,-9999,-9999
253314,-9999,1581,42.088829,-70.936188,24,MA,100,Quercus,alba,white oak,Plantae,5040,483,Leaves,2010-05-04,124,1,-9999,-9999,-9999
246440,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-03-18,77,0,-9999,-9999,-9999
247075,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-23,113,0,-9999,-9999,-9999
247085,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-26,116,0,-9999,-9999,-9999
247095,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-30,120,0,-9999,-9999,-9999
247105,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-05-03,123,0,-9999,-9999,-9999
247115,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
308677,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-06-22,173,1,-9999,-9999,-9999
308687,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-05-19,139,1,-9999,-9999,-9999
308697,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-05-26,146,1,-9999,-9999,-9999
308707,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-06-01,152,1,-9999,-9999,-9999
308717,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-06-08,159,1,-9999,-9999,-9999
308727,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-06-16,167,1,-9999,-9999,-9999
308737,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-05-14,134,1,-9999,-9999,-9999
308747,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-09,99,0,-9999,-9999,-9999
308757,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-12,102,0,-9999,-9999,-9999
308767,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
308777,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-19,109,0,-9999,-9999,-9999
308787,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-03-22,81,0,-9999,-9999,-9999
308797,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
308807,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-03-31,90,0,-9999,-9999,-9999
308817,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
319415,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-06-30,181,1,-9999,-9999,-9999
319425,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-07-07,188,1,-9999,-9999,-9999
339382,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-07-23,204,1,-9999,-9999,-9999
339392,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-07-29,210,1,-9999,-9999,-9999
339402,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-08-12,224,1,-9999,-9999,-9999
339412,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-08-18,230,1,-9999,-9999,-9999
341990,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-08-25,237,1,-9999,-9999,-9999
347557,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-09-01,244,1,-9999,-9999,-9999
347567,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-09-08,251,1,-9999,-9999,-9999
350366,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-09-16,259,1,-9999,-9999,-9999
350376,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-09-20,263,1,-9999,-9999,-9999
361941,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-09-24,267,0,-9999,-9999,-9999
361951,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-09-28,271,0,-9999,-9999,-9999
361961,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-10-04,277,0,-9999,-9999,-9999
361971,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-10-07,280,0,-9999,-9999,-9999
361981,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-10-11,284,0,-9999,-9999,-9999
379547,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-10-15,288,0,-9999,-9999,-9999
379557,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-10-18,291,0,-9999,-9999,-9999
379567,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-10-29,302,0,-9999,-9999,-9999
385713,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2010-11-04,308,0,-9999,-9999,-9999
246460,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-03-18,77,0,-9999,-9999,-9999
247225,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-04-23,113,0,-9999,-9999,-9999
247245,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-04-30,120,1,-9999,-9999,-9999
247255,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-05-03,123,1,-9999,-9999,-9999
247265,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
309152,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-06-22,173,1,-9999,-9999,-9999
309162,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-05-19,139,1,-9999,-9999,-9999
309172,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-05-26,146,1,-9999,-9999,-9999
309182,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-06-01,152,1,-9999,-9999,-9999
309192,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-06-08,159,1,-9999,-9999,-9999
309202,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-06-16,167,1,-9999,-9999,-9999
309212,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-05-14,134,1,-9999,-9999,-9999
309222,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-04-09,99,0,-9999,-9999,-9999
309232,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-04-12,102,0,-9999,-9999,-9999
309242,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
309252,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-04-19,109,0,-9999,-9999,-9999
309262,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-03-22,81,0,-9999,-9999,-9999
309272,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
309282,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-03-31,90,0,-9999,-9999,-9999
309292,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
319455,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-06-30,181,1,-9999,-9999,-9999
319465,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-07-07,188,1,-9999,-9999,-9999
339462,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-07-23,204,1,-9999,-9999,-9999
339472,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-07-29,210,1,-9999,-9999,-9999
339482,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-08-12,224,1,-9999,-9999,-9999
339492,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-08-18,230,1,-9999,-9999,-9999
342010,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-08-25,237,1,-9999,-9999,-9999
347597,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-09-01,244,1,-9999,-9999,-9999
347607,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-09-08,251,1,-9999,-9999,-9999
350406,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-09-16,259,1,-9999,-9999,-9999
350416,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-09-20,263,1,-9999,-9999,-9999
362041,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-09-24,267,1,-9999,-9999,-9999
362051,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-09-28,271,0,-9999,-9999,-9999
362061,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-10-04,277,0,-9999,-9999,-9999
362071,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-10-07,280,0,-9999,-9999,-9999
362081,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-10-11,284,0,-9999,-9999,-9999
379607,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-10-15,288,0,-9999,-9999,-9999
379617,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-10-18,291,0,-9999,-9999,-9999
379627,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-10-29,302,0,-9999,-9999,-9999
385733,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2010-11-04,308,0,-9999,-9999,-9999
319669,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-04-09,99,0,-9999,-9999,-9999
319679,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-04-12,102,0,-9999,-9999,-9999
319689,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-04-16,106,0,-9999,-9999,-9999
319699,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-04-19,109,0,-9999,-9999,-9999
319709,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-04-23,113,0,-9999,-9999,-9999
320354,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-03-18,77,0,-9999,-9999,-9999
320364,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-03-22,81,0,-9999,-9999,-9999
320374,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-03-28,87,0,-9999,-9999,-9999
320384,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-03-31,90,0,-9999,-9999,-9999
320394,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-04-05,95,0,-9999,-9999,-9999
320689,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-04-30,120,1,-9999,-9999,-9999
320699,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-05-03,123,1,-9999,-9999,-9999
320709,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-05-09,129,1,-9999,-9999,-9999
339830,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-05-14,134,1,-9999,-9999,-9999
339840,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2010-05-19,139,1,-9999,-9999,-9999
