observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
1114407,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-04-05,96,0,40,-9999,-9999
1114516,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-04-11,102,0,40,-9999,-9999
1114625,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-04-20,111,0,40,-9999,-9999
1114734,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-04-24,115,0,40,-9999,-9999
1114843,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-05-01,122,1,40,Less than 5%,-9999
1202332,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-05-08,129,1,40,Less than 5%,-9999
1202441,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-05-16,137,1,40,75-94%,-9999
1203320,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-05-25,146,1,40,-9999,-9999
1203430,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-05-29,150,1,40,-9999,-9999
1387165,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-06-11,163,1,40,-9999,-9999
1387274,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-06-19,171,1,40,-9999,-9999
1387383,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-06-26,178,1,40,-9999,-9999
1387492,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1387601,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1465920,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1466500,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1466973,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1701897,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1702006,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1702115,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1702224,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-09-29,273,1,40,-9999,-9999
1702333,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1702442,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5103,483,Leaves,2012-10-08,282,1,40,-9999,-9999
1113950,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-03-15,75,0,40,-9999,-9999
1114059,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-03-22,82,0,40,-9999,-9999
1114168,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-03-27,87,0,40,-9999,-9999
1114429,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-04-05,96,0,40,-9999,-9999
1114538,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-04-11,102,0,40,-9999,-9999
1114647,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-04-20,111,0,40,-9999,-9999
1114756,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-04-24,115,0,40,-9999,-9999
1114865,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-05-01,122,1,40,Less than 5%,-9999
1202354,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-05-08,129,1,40,-9999,-9999
1202463,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-05-16,137,1,40,-9999,-9999
1203343,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-05-25,146,1,40,-9999,-9999
1203452,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-05-29,150,1,40,-9999,-9999
1387187,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-06-11,163,1,40,-9999,-9999
1387296,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-06-19,171,1,40,-9999,-9999
1387405,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-06-26,178,1,40,-9999,-9999
1387514,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1387623,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1465942,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1466522,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1466995,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1701919,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1702028,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1702137,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1702246,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-09-29,273,1,40,-9999,-9999
1702355,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1702464,-9999,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2012-10-08,282,1,40,-9999,-9999
1064064,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-03-15,75,0,40,-9999,-9999
1064248,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-03-22,82,0,40,-9999,-9999
1064432,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-03-27,87,0,40,-9999,-9999
1064616,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-04-05,96,0,40,-9999,-9999
1064793,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-04-11,102,0,40,-9999,-9999
1064970,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-04-20,111,0,40,-9999,-9999
1110321,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-04-24,115,0,40,-9999,-9999
1110498,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-05-01,122,1,40,-9999,-9999
1201577,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-05-08,129,1,40,-9999,-9999
1201754,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-05-16,137,1,40,-9999,-9999
1201931,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-05-26,147,1,40,-9999,-9999
1202108,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-05-29,150,1,40,-9999,-9999
1386048,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-06-11,163,1,40,-9999,-9999
1386225,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-06-19,171,1,40,-9999,-9999
1386402,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1386579,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1469096,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1469267,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1469444,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1704622,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1704799,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1704976,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1705153,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-09-29,273,1,40,-9999,-9999
1706648,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1706825,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2012-10-08,282,1,40,-9999,-9999
1065136,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-03-15,75,0,40,-9999,-9999
1065190,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-03-22,82,0,40,-9999,-9999
1065244,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-03-27,87,0,40,-9999,-9999
1065298,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-04-05,96,0,40,-9999,-9999
1065352,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-04-11,102,0,40,-9999,-9999
1065406,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-04-20,111,0,40,-9999,-9999
1110664,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-04-24,115,0,40,-9999,-9999
1110718,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-05-01,122,0,40,-9999,-9999
1204919,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-05-08,129,1,40,Less than 5%,-9999
1204973,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-05-16,137,1,40,25-49%,-9999
1205027,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-05-25,146,1,40,95% or more,-9999
1205081,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-05-29,150,1,40,-9999,-9999
1385761,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-06-11,163,1,40,-9999,-9999
1385875,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-06-19,171,1,40,-9999,-9999
1385929,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1385983,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1467334,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1467395,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1467455,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1696046,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1696100,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1696154,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1696208,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-09-28,272,1,40,-9999,-9999
1696532,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1696586,-9999,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2012-10-08,282,1,40,-9999,-9999
816499,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-01-06,6,0,12,-9999,-9999
825394,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-01-12,12,0,12,-9999,-9999
840052,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-01-22,22,0,12,-9999,-9999
844924,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-01-28,28,0,12,-9999,-9999
854484,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-02-05,36,0,12,-9999,-9999
860462,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-02-12,43,0,12,-9999,-9999
868768,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-02-17,48,0,12,-9999,-9999
873698,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-02-24,55,0,12,-9999,-9999
881101,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-03-02,62,0,40,-9999,-9999
894361,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-03-09,69,0,40,-9999,-9999
902436,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-03-15,75,0,40,-9999,-9999
990482,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-03-24,84,0,40,-9999,-9999
1001537,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-03-30,90,1,40,75-94%,-9999
1022275,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-04-08,99,0,40,-9999,-9999
1052734,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-04-14,105,0,40,-9999,-9999
1069694,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-04-22,113,0,40,-9999,-9999
1090592,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-04-27,118,0,40,-9999,-9999
1153819,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-05-14,135,1,40,95% or more,-9999
1153832,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-05-06,127,1,40,95% or more,-9999
1167151,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-05-20,141,1,40,95% or more,-9999
1184369,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-05-26,147,1,40,95% or more,-9999
1206958,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-06-01,153,1,40,95% or more,-9999
1230123,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-06-08,160,1,-9999,-9999,-9999
1275693,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-06-18,170,1,-9999,-9999,-9999
1292801,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-06-24,176,1,40,-9999,-9999
1318950,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-07-02,184,1,40,-9999,-9999
1340616,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-07-12,194,1,40,-9999,-9999
1347404,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-07-14,196,1,40,-9999,-9999
1375729,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-07-23,205,1,40,-9999,-9999
1402002,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-07-29,211,1,40,-9999,-9999
1419723,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-08-06,219,1,40,-9999,-9999
1431278,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-08-12,225,1,40,-9999,-9999
1473916,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-08-24,237,1,40,95% or more,-9999
1498999,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-09-07,251,1,40,95% or more,-9999
1527095,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-09-22,266,1,40,95% or more,-9999
1545945,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-10-02,276,1,40,95% or more,-9999
1563660,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-10-07,281,1,40,95% or more,-9999
1584118,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-10-14,288,1,40,95% or more,-9999
1606582,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-10-22,296,1,40,95% or more,-9999
1641410,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-11-01,306,1,40,95% or more,-9999
1668692,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-11-12,317,1,40,95% or more,-9999
1683201,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-11-19,324,1,40,95% or more,-9999
1694403,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-11-26,331,1,40,50-74%,-9999
1713475,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-12-02,337,1,40,Less than 5%,-9999
1727231,-9999,5229,34.01189,-84.355904,300,GA,100,Quercus,alba,white oak,Plantae,10273,483,Leaves,2012-12-07,342,0,40,-9999,-9999
