observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
17100631,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-05-24,144,1,-9999,-9999,-9999
17164339,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-06-07,158,1,73,95% or more,-9999
17237573,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-06-13,164,1,73,95% or more,-9999
17290706,2019-07-15 10:04:58,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-06-22,173,1,73,95% or more,-9999
17444947,-9999,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-07-13,194,1,73,-9999,-9999
25002440,2021-02-23 14:19:33,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-07-06,187,1,73,-9999,-9999
25002506,2021-02-23 14:19:33,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-07-20,201,1,73,-9999,-9999
25002572,2021-02-23 14:22:14,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-07-26,207,1,73,-9999,-9999
25002638,2021-02-23 14:22:14,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-08-01,213,1,73,-9999,-9999
25002774,2021-02-23 14:26:40,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-08-10,222,1,73,-9999,-9999
25002840,2021-02-23 14:26:40,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-08-17,229,1,73,-9999,-9999
25002906,2021-02-23 14:28:58,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-08-24,236,1,73,-9999,-9999
25002972,2021-02-23 14:28:58,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-08-30,242,1,73,-9999,-9999
25003026,2021-02-23 14:30:52,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-09-07,250,1,73,-9999,-9999
25003092,2021-02-23 14:30:52,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-09-14,257,1,73,-9999,-9999
25003158,2021-02-23 14:32:51,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-09-19,262,1,73,-9999,-9999
25003224,2021-02-23 14:32:51,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-09-27,270,1,73,-9999,-9999
25003290,2021-02-23 14:35:26,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-10-04,277,0,73,-9999,-9999
25003356,2021-02-23 14:35:26,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-10-09,282,0,73,-9999,-9999
25003422,2021-02-23 14:36:41,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-10-17,290,0,73,-9999,-9999
25003488,2021-02-23 14:36:41,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-10-29,302,0,73,-9999,-9999
25003554,2021-02-23 14:38:16,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-11-02,306,0,73,-9999,-9999
25003620,2021-02-23 14:38:16,5952,45.407852,-93.200974,281,MN,97,Betula,alleghaniensis,yellow birch,Plantae,10807,483,Leaves,2019-11-09,313,0,73,-9999,-9999
17710400,2019-10-15 11:02:10,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2019-08-20,232,1,73,95% or more,-9999
18180936,2019-10-15 12:25:02,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2019-10-15,288,1,73,75-94%,-9999
16598549,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-04-23,113,0,-9999,-9999,-9999
16770555,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-05-01,121,0,-9999,-9999,-9999
16770818,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-05-07,127,0,-9999,-9999,-9999
16886442,2019-05-17 17:05:25,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-05-17,137,1,73,50-74%,-9999
16973632,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-05-26,146,1,73,95% or more,-9999
17033469,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-06-01,152,1,73,95% or more,-9999
17190240,2019-07-05 14:59:21,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-06-11,162,1,73,95% or more,-9999
17349656,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-06-16,167,1,73,95% or more,-9999
17497617,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-07-05,186,1,73,95% or more,-9999
17498134,2019-07-21 14:54:51,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-07-21,202,1,73,95% or more,-9999
17684630,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-08-16,228,1,73,95% or more,-9999
17732705,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-08-24,236,1,73,75-94%,-9999
17881418,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-09-10,253,1,73,75-94%,-9999
17992151,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-09-23,266,1,73,75-94%,-9999
18102727,2019-10-04 14:03:33,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-10-04,277,1,73,75-94%,-9999
20776613,2019-10-20 11:40:33,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-10-20,293,1,73,75-94%,-9999
20842965,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2019-10-28,301,1,73,Less than 5%,-9999
16770613,2019-05-07 09:03:55,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-05-01,121,0,-9999,-9999,-9999
16770945,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-05-07,127,0,-9999,-9999,-9999
16886472,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-05-17,137,1,73,75-94%,-9999
16973660,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-05-26,146,1,73,95% or more,-9999
17033505,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-06-01,152,1,73,95% or more,-9999
17349706,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-06-16,167,1,73,95% or more,-9999
17350041,2019-07-05 15:04:09,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-06-11,162,1,73,95% or more,-9999
17497865,2019-07-21 14:49:41,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-07-05,186,1,73,95% or more,-9999
17498027,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-07-21,202,1,73,95% or more,-9999
17601335,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-08-04,216,1,73,95% or more,-9999
17684699,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-08-16,228,1,73,95% or more,-9999
17732739,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-08-24,236,1,73,95% or more,-9999
17881553,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-09-10,253,1,73,95% or more,-9999
17992285,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-09-23,266,1,73,95% or more,-9999
18102939,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-10-04,277,1,73,75-94%,-9999
20776690,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-10-20,293,1,73,50-74%,-9999
20842952,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2019-10-28,301,1,73,Less than 5%,-9999
16598812,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-04-23,113,0,-9999,-9999,-9999
16701929,2019-05-07 08:55:56,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-05-01,121,0,-9999,-9999,-9999
16771062,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-05-07,127,1,73,Less than 5%,-9999
16886276,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-05-17,137,1,73,25-49%,-9999
16973611,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-05-26,146,1,73,95% or more,-9999
17033537,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-06-01,152,1,73,95% or more,-9999
17190111,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-06-11,162,1,73,95% or more,-9999
17349763,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-06-16,167,1,73,95% or more,-9999
17497637,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-07-05,186,1,73,95% or more,-9999
17498138,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-07-21,202,1,73,95% or more,-9999
17682262,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-08-04,216,1,73,95% or more,-9999
17684725,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-08-16,228,1,73,95% or more,-9999
17732759,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-08-24,236,1,73,95% or more,-9999
17881633,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-09-10,253,1,73,95% or more,-9999
17992302,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-09-23,266,1,73,75-94%,-9999
18102963,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-10-04,277,1,73,75-94%,-9999
20776715,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-10-20,293,1,73,25-49%,-9999
20843078,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2019-10-28,301,1,73,Less than 5%,-9999
16701899,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-05-01,121,0,-9999,-9999,-9999
16771022,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-05-07,127,0,-9999,-9999,-9999
16886544,2019-05-17 17:28:43,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-05-17,137,1,73,75-94%,-9999
16973547,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-05-26,146,1,73,95% or more,-9999
17033520,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-06-01,152,1,73,95% or more,-9999
17350082,2019-07-05 15:16:07,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-06-11,162,1,73,95% or more,-9999
17498094,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-07-21,202,1,73,95% or more,-9999
17498099,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-07-05,186,1,73,95% or more,-9999
17601349,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-08-04,216,1,73,95% or more,-9999
17684716,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-08-16,228,1,73,95% or more,-9999
17732741,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-08-24,236,1,73,95% or more,-9999
17881580,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-09-10,253,1,73,95% or more,-9999
17992295,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-09-23,266,1,73,95% or more,-9999
18102932,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-10-04,277,1,73,75-94%,-9999
20776701,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-10-20,293,1,73,50-74%,-9999
20843082,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2019-10-28,301,1,73,Less than 5%,-9999
16387849,2019-04-13 11:47:52,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-04-06,96,0,73,-9999,-9999
16457103,2019-05-12 12:27:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-04-12,102,0,73,-9999,-9999
16599132,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-04-23,113,0,-9999,-9999,-9999
16770515,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-01,121,0,-9999,-9999,-9999
16776872,2019-05-17 17:05:46,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-07,127,0,-9999,-9999,-9999
16823861,2019-05-21 12:08:17,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-10,130,0,73,-9999,-9999
16886406,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-17,137,0,-9999,-9999,-9999
16924637,2019-05-25 11:06:49,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-17,137,1,73,Less than 5%,-9999
16964317,2019-07-17 14:51:24,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-24,144,1,73,25-49%,-9999
16973258,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-26,146,1,73,95% or more,-9999
17033337,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-06-01,152,1,73,95% or more,-9999
17349618,2019-07-05 15:16:20,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-06-16,167,1,73,95% or more,-9999
17349873,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-06-11,162,1,73,95% or more,-9999
17468193,2022-04-24 16:13:42,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-05-31,151,1,73,75-94%,-9999
17498058,2019-07-21 14:51:55,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-07-05,186,1,73,95% or more,-9999
17597359,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-07-21,202,1,73,95% or more,-9999
17597749,2019-08-16 10:32:56,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-08-04,216,1,73,95% or more,-9999
17684663,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-08-16,228,1,73,95% or more,-9999
17732547,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-08-24,236,1,73,95% or more,-9999
17881366,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-09-10,253,1,73,75-94%,-9999
17992253,2019-09-23 14:19:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-09-23,266,1,73,75-94%,-9999
18102679,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-10-04,277,1,73,50-74%,-9999
20776472,2019-10-20 11:32:29,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-10-20,293,1,73,Less than 5%,-9999
20842979,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2019-10-28,301,0,-9999,-9999,-9999
16387860,2019-04-13 11:47:52,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-04-06,96,0,73,-9999,-9999
16457114,2019-05-12 12:27:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-04-12,102,0,73,-9999,-9999
16599142,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-04-23,113,0,-9999,-9999,-9999
16770468,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-01,121,0,-9999,-9999,-9999
16776837,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-07,127,0,-9999,-9999,-9999
16823872,2019-05-21 12:08:17,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-10,130,0,73,-9999,-9999
16886398,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-17,137,0,-9999,-9999,-9999
16924648,2019-05-25 11:06:49,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-17,137,1,73,Less than 5%,-9999
16964328,2019-07-17 14:51:24,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-24,144,1,73,25-49%,-9999
16973346,2019-05-26 13:55:57,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-26,146,1,73,95% or more,-9999
17033311,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-06-01,152,1,73,95% or more,-9999
17142195,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-06-11,162,1,73,95% or more,-9999
17349725,2019-07-05 15:16:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-06-16,167,1,73,95% or more,-9999
17468204,2022-04-24 16:13:42,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-05-31,151,1,73,75-94%,-9999
17497977,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-07-05,186,1,73,95% or more,-9999
17597421,2019-08-04 09:10:19,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-07-21,202,1,73,95% or more,-9999
17684529,2019-08-16 13:40:15,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-08-16,228,1,73,95% or more,-9999
17732694,2019-08-24 11:51:55,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-08-24,236,1,73,95% or more,-9999
17881494,2019-09-10 09:20:11,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-09-10,253,1,73,75-94%,-9999
17992145,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-09-23,266,1,73,75-94%,-9999
18102660,2019-10-04 14:04:08,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-10-04,277,1,73,75-94%,-9999
20776444,2019-10-20 11:27:51,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-10-20,293,1,73,50-74%,-9999
20842859,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2019-10-28,301,1,73,Less than 5%,-9999
16387871,2019-04-13 11:47:52,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2019-04-06,96,0,73,-9999,-9999
16457125,2019-05-12 12:27:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2019-04-12,102,0,73,-9999,-9999
16599234,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2019-04-23,113,0,-9999,-9999,-9999
16701814,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2019-05-01,121,0,-9999,-9999,-9999
