observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
6209817,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-03-15,74,0,40,-9999,-9999
6222144,2015-08-28 07:55:30,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-03-21,80,0,40,-9999,-9999
6222402,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-03-26,85,0,40,-9999,-9999
6279021,2015-09-08 06:25:22,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-04-01,91,0,40,-9999,-9999
6279235,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-04-09,99,0,40,-9999,-9999
6279449,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-04-17,107,0,40,-9999,-9999
6410391,2015-09-29 06:27:19,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-09-12,255,0,40,-9999,-9999
6410694,2015-09-29 06:47:57,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-09-18,261,0,40,-9999,-9999
6410908,2015-11-02 08:29:10,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-09-26,269,0,40,-9999,-9999
6411303,2015-09-29 06:47:59,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-08-14,226,1,40,95% or more,-9999
6411518,2015-09-29 07:02:40,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-08-22,234,0,40,-9999,-9999
6412554,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-08-29,241,0,40,-9999,-9999
6412768,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-09-04,247,0,40,-9999,-9999
6640776,2015-11-02 08:29:12,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-10-27,300,0,40,-9999,-9999
6846059,2015-12-11 07:43:24,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-11-13,317,0,40,-9999,-9999
6846263,2015-12-11 07:43:24,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-10-03,276,0,40,-9999,-9999
6846477,2015-12-11 07:43:24,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-10-08,281,0,40,-9999,-9999
6846692,2015-12-11 07:21:37,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-10-15,288,0,40,-9999,-9999
6846906,2015-12-11 07:21:38,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-10-22,295,0,40,-9999,-9999
6847120,2015-12-11 07:43:26,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-10-29,302,0,40,-9999,-9999
6847334,2015-12-11 07:43:26,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-11-04,308,0,40,-9999,-9999
12153567,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-02-28,59,0,40,-9999,-9999
12154261,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-04-23,113,1,40,5-24%,-9999
12154335,-9999,8898,35.688751,-83.501083,581,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29881,483,Leaves,2015-07-13,194,1,40,95% or more,-9999
5638349,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2015-04-26,116,0,40,-9999,-9999
5638556,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2015-05-02,122,0,40,-9999,-9999
5696356,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2015-05-13,133,1,40,5-24%,-9999
6253826,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29894,483,Leaves,2015-08-19,231,1,40,95% or more,-9999
5638370,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2015-04-26,116,0,40,-9999,-9999
5638577,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2015-05-02,122,0,40,-9999,-9999
5695323,2015-05-19 12:09:53,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2015-05-06,126,1,40,5-24%,-9999
5696377,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2015-05-13,133,1,40,5-24%,-9999
6253847,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29895,483,Leaves,2015-08-19,231,1,40,95% or more,-9999
5638534,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2015-04-26,116,0,40,-9999,-9999
5638716,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2015-05-02,122,0,40,-9999,-9999
5695466,2015-05-19 12:09:53,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2015-05-06,126,1,40,Less than 5%,-9999
5696521,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2015-05-13,133,1,40,Less than 5%,-9999
6253991,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29909,483,Leaves,2015-08-19,231,1,40,95% or more,-9999
5638545,2015-05-10 11:06:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2015-04-26,116,0,40,-9999,-9999
5638727,2015-05-19 11:28:23,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2015-05-02,122,0,40,-9999,-9999
5695477,2015-05-19 12:09:53,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2015-05-06,126,0,40,-9999,-9999
5696532,2015-09-03 07:30:34,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2015-05-13,133,1,40,Less than 5%,-9999
6254002,-9999,8899,35.610474,-83.423431,1529,NC,97,Betula,alleghaniensis,yellow birch,Plantae,29910,483,Leaves,2015-08-19,231,1,40,95% or more,-9999
5574220,2015-05-29 08:44:38,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-04-30,120,0,40,-9999,-9999
5638142,2015-05-19 12:47:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-02,122,0,40,-9999,-9999
5682822,2015-05-24 05:48:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-15,135,1,40,25-49%,-9999
5696920,2015-06-08 05:16:25,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-13,133,0,40,-9999,-9999
5721169,2015-05-31 17:32:27,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-22,142,1,40,95% or more,-9999
5756929,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-15,135,1,40,Less than 5%,-9999
5757145,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-27,147,1,40,95% or more,-9999
5774140,2015-06-06 11:18:48,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-29,149,1,40,95% or more,-9999
5803339,2015-06-18 12:54:17,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-06-05,156,1,40,95% or more,-9999
5812833,2015-09-03 07:44:49,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-06-02,153,1,40,75-94%,-9999
5874413,2015-07-12 11:40:10,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-06-12,163,1,40,95% or more,-9999
5894346,2015-07-21 04:32:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-06-19,170,1,40,95% or more,-9999
5931943,2015-07-29 07:08:23,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-06-23,174,1,40,95% or more,-9999
6079810,2015-08-26 07:22:54,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-07-22,203,1,40,95% or more,-9999
6212525,2015-09-28 07:42:51,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-08-21,233,1,40,95% or more,-9999
6254023,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-08-18,230,1,40,95% or more,-9999
6404998,2015-10-09 08:38:29,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-09-21,264,1,40,95% or more,-9999
6475019,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-10-07,280,1,40,5-24%,-9999
11132827,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29912,483,Leaves,2015-05-08,128,0,40,-9999,-9999
5574231,2015-05-29 08:44:38,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-04-30,120,0,40,-9999,-9999
5638153,2015-05-19 12:47:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-02,122,0,40,-9999,-9999
5682833,2015-05-24 05:48:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-15,135,1,40,50-74%,-9999
5696931,2015-06-08 05:16:25,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-13,133,0,40,-9999,-9999
5721180,2015-05-31 17:32:27,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-22,142,1,40,75-94%,-9999
5756940,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-15,135,1,40,Less than 5%,-9999
5757156,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-27,147,1,40,95% or more,-9999
5774151,2015-06-06 11:18:48,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-29,149,1,40,95% or more,-9999
5803350,2015-06-18 12:54:17,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-06-05,156,1,40,95% or more,-9999
5812844,2015-09-03 07:44:49,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-06-02,153,1,40,50-74%,-9999
5874424,2015-07-12 11:40:10,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-06-12,163,1,40,95% or more,-9999
5894356,2015-07-21 04:32:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-06-19,170,1,40,95% or more,-9999
5931954,2015-07-29 07:08:23,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-06-23,174,1,40,95% or more,-9999
6079821,2015-08-26 07:22:54,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-07-22,203,1,40,95% or more,-9999
6212536,2015-09-28 07:42:51,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-08-21,233,1,40,95% or more,-9999
6254034,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-08-18,230,1,40,95% or more,-9999
6405009,2015-10-09 08:38:29,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-09-21,264,1,40,95% or more,-9999
6475030,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-10-07,280,1,40,50-74%,-9999
11132837,-9999,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29913,483,Leaves,2015-05-08,128,0,40,-9999,-9999
5574242,2015-05-29 08:44:38,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-04-30,120,0,40,-9999,-9999
5638164,2015-05-19 12:47:35,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-05-02,122,0,40,-9999,-9999
5682844,2015-05-24 05:48:36,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-05-15,135,1,40,25-49%,-9999
5696942,2015-06-08 05:16:25,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-05-13,133,0,40,-9999,-9999
5721191,2015-05-31 17:32:27,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-05-22,142,1,40,50-74%,-9999
5756951,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-05-15,135,1,40,25-49%,-9999
5757167,2015-06-29 07:40:44,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-05-27,147,1,40,95% or more,-9999
5774162,2015-06-06 11:18:48,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-05-29,149,1,40,50-74%,-9999
5803361,2015-06-18 12:54:17,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-06-05,156,1,40,95% or more,-9999
5812855,2015-09-03 07:44:49,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-06-02,153,1,40,75-94%,-9999
5874435,2015-07-12 11:40:10,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-06-12,163,1,40,95% or more,-9999
5894366,2015-07-21 04:32:34,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-06-19,170,1,40,95% or more,-9999
5931965,2015-07-29 07:08:23,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-06-23,174,1,40,95% or more,-9999
6079832,2015-08-26 07:22:54,8901,35.590618,-83.470062,1794,TN,97,Betula,alleghaniensis,yellow birch,Plantae,29914,483,Leaves,2015-07-22,203,1,40,95% or more,-9999
