observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
4056114,2014-07-25 11:14:41,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-07-11,192,1,40,-9999,-9999
4068938,2014-08-13 10:28:46,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-07-25,206,1,40,-9999,-9999
4151615,2014-08-28 08:44:22,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-08-13,225,1,40,-9999,-9999
4204913,2014-09-05 12:43:14,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-08-28,240,1,40,-9999,-9999
4242514,2014-09-19 13:06:03,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-09-05,248,1,40,-9999,-9999
4294646,2014-10-01 09:18:53,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-09-17,260,1,40,-9999,-9999
4354964,2014-10-03 09:33:01,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-09-30,273,1,40,-9999,-9999
4367388,2014-10-07 10:41:55,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-10-03,276,1,40,75-94%,-9999
4385918,2014-10-14 14:26:26,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-10-07,280,1,40,75-94%,-9999
4433796,2014-10-21 12:14:48,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-10-14,287,1,40,75-94%,-9999
4477228,2014-10-24 11:27:22,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-10-21,294,1,40,50-74%,-9999
4499639,2015-03-20 10:53:22,5951,45.407852,-93.199257,275,MN,100,Quercus,alba,white oak,Plantae,5105,483,Leaves,2014-10-24,297,1,40,25-49%,-9999
4003983,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-05-01,121,0,40,-9999,-9999
4004167,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-05-07,127,0,40,-9999,-9999
4004431,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-05-13,133,0,40,-9999,-9999
4004615,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-05-22,142,1,40,-9999,-9999
4004802,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-05-30,150,1,40,-9999,-9999
4005245,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-06-10,161,1,40,-9999,-9999
4005415,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-06-24,175,1,40,-9999,-9999
4005656,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-07-03,184,1,40,-9999,-9999
4005812,-9999,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-07-11,192,1,40,-9999,-9999
4067609,2014-08-13 10:42:33,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-07-25,206,1,40,-9999,-9999
4152116,2014-08-28 08:43:00,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-08-13,225,1,40,-9999,-9999
4204688,2014-09-05 11:38:11,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-08-28,240,1,40,-9999,-9999
4241819,2014-09-19 13:03:23,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-09-05,248,1,40,-9999,-9999
4294421,2014-10-01 09:14:15,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-09-17,260,1,40,-9999,-9999
4354739,2014-10-03 08:35:13,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-09-30,273,1,40,-9999,-9999
4366683,2014-10-07 08:54:43,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-10-03,276,1,40,-9999,-9999
4385170,2014-10-14 13:31:20,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-10-07,280,1,40,-9999,-9999
4432778,2014-10-21 13:09:39,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-10-14,287,1,40,75-94%,-9999
4478494,2014-10-24 10:40:44,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-10-21,294,1,40,75-94%,-9999
4498876,2015-03-20 11:18:20,2394,45.425339,-93.186249,280,MN,100,Quercus,alba,white oak,Plantae,5110,483,Leaves,2014-10-24,297,1,40,50-74%,-9999
4067369,2014-08-13 10:40:13,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-07-25,206,1,40,-9999,-9999
4151946,2014-08-28 08:48:50,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-08-13,225,1,40,-9999,-9999
4205244,2014-09-05 12:48:37,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-08-28,240,1,40,-9999,-9999
4242845,2014-09-19 13:13:10,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-09-05,248,1,40,-9999,-9999
4294977,2014-10-01 09:30:22,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-09-17,260,1,40,-9999,-9999
4355378,2014-10-03 09:42:25,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-09-30,273,1,40,-9999,-9999
4367829,2014-10-07 10:47:44,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-10-03,276,1,40,95% or more,-9999
4386340,2014-10-14 14:35:41,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-10-07,280,1,40,75-94%,-9999
4434127,2014-10-21 12:25:46,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-10-14,287,1,40,50-74%,-9999
4477805,2014-10-24 11:31:46,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-10-21,294,1,40,50-74%,-9999
4499970,2015-03-20 11:03:07,2395,45.402004,-93.204147,277,MN,100,Quercus,alba,white oak,Plantae,5112,483,Leaves,2014-10-24,297,1,40,25-49%,-9999
3381654,-9999,5174,37.538078,-77.554939,93,VA,100,Quercus,alba,white oak,Plantae,17133,483,Leaves,2014-03-23,82,0,40,-9999,-9999
3411538,-9999,5174,37.538078,-77.554939,93,VA,100,Quercus,alba,white oak,Plantae,17133,483,Leaves,2014-03-29,88,0,40,-9999,-9999
3431935,-9999,5174,37.538078,-77.554939,93,VA,100,Quercus,alba,white oak,Plantae,17133,483,Leaves,2014-04-01,91,0,40,-9999,-9999
3450097,-9999,5174,37.538078,-77.554939,93,VA,100,Quercus,alba,white oak,Plantae,17133,483,Leaves,2014-04-05,95,0,-9999,-9999,-9999
3174022,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-01-11,11,1,40,50-74%,-9999
3190789,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-01-20,20,1,40,50-74%,-9999
3290255,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-02-23,54,1,40,50-74%,-9999
3336993,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-03-09,68,1,40,50-74%,-9999
3418502,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-03-23,82,1,40,25-49%,-9999
3418554,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-03-30,89,0,40,-9999,-9999
3449033,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-04-05,95,0,40,-9999,-9999
3472149,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-04-10,100,1,40,5-24%,-9999
3537500,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-04-20,110,1,40,75-94%,-9999
3579921,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-04-27,117,1,40,95% or more,-9999
3616935,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-05-03,123,1,40,95% or more,-9999
3663627,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-05-11,131,1,40,95% or more,-9999
3771062,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-06-01,152,1,40,95% or more,-9999
3942052,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-06-15,166,1,40,95% or more,-9999
3942135,-9999,6339,34.054062,-83.123123,192,GA,100,Quercus,alba,white oak,Plantae,17713,483,Leaves,2014-06-29,180,1,40,95% or more,-9999
3471881,-9999,1447,42.176537,-85.892448,230,MI,100,Quercus,alba,white oak,Plantae,25369,483,Leaves,2014-03-30,89,0,40,-9999,-9999
3493599,-9999,1447,42.176537,-85.892448,230,MI,100,Quercus,alba,white oak,Plantae,25369,483,Leaves,2014-04-13,103,0,40,-9999,-9999
3566984,-9999,1447,42.176537,-85.892448,230,MI,100,Quercus,alba,white oak,Plantae,25369,483,Leaves,2014-04-24,114,0,40,-9999,-9999
3700447,2016-02-07 15:32:47,1447,42.176537,-85.892448,230,MI,100,Quercus,alba,white oak,Plantae,25369,483,Leaves,2014-05-10,130,0,40,-9999,-9999
3224727,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-01-29,29,1,40,25-49%,-9999
3249982,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-02-10,41,1,40,25-49%,-9999
3278022,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-02-19,50,1,40,5-24%,-9999
3311797,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-03-03,62,1,40,5-24%,-9999
3365371,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-03-10,69,1,40,5-24%,-9999
3365382,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-03-18,77,1,40,5-24%,-9999
3397942,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-03-25,84,1,40,5-24%,-9999
3433709,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-04-01,91,1,40,5-24%,-9999
3467397,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-04-08,98,1,40,Less than 5%,-9999
3541470,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-04-12,102,1,40,Less than 5%,-9999
3541481,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-04-16,106,1,40,Less than 5%,-9999
3576759,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-04-22,112,1,40,Less than 5%,-9999
3576770,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-04-26,116,1,40,Less than 5%,-9999
3662227,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-05-03,123,0,40,-9999,-9999
3662238,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-05-08,128,0,40,-9999,-9999
3735495,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-05-13,133,1,40,5-24%,-9999
3735506,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-05-22,142,1,40,5-24%,-9999
3828125,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-05-27,147,1,40,25-49%,-9999
3828136,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-06-06,157,1,40,95% or more,-9999
3936220,2014-09-08 15:13:17,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-06-22,173,1,40,95% or more,-9999
3936231,2014-09-08 15:13:17,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-07-01,182,1,40,95% or more,-9999
4255142,2014-09-08 15:14:23,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-08-08,220,1,40,95% or more,-9999
4255153,2014-09-08 15:14:23,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-08-20,232,1,40,95% or more,-9999
4255164,2014-09-24 08:20:17,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-09-08,251,1,40,95% or more,-9999
4316806,2014-10-13 08:15:13,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-09-17,260,1,40,95% or more,-9999
4316817,2014-10-13 08:15:13,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-09-24,267,1,40,95% or more,-9999
4418495,2014-10-26 07:29:43,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-10-04,277,1,40,95% or more,-9999
4418506,2014-10-26 07:29:43,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-10-11,284,1,40,-9999,-9999
4506307,2014-11-02 08:46:50,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-10-19,292,1,40,95% or more,-9999
4506318,2014-11-02 08:46:50,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-10-25,298,1,40,-9999,-9999
4550182,2014-11-18 13:32:24,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-10-28,301,1,40,75-94%,-9999
4550193,2014-11-18 13:32:24,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-11-01,305,1,40,75-94%,-9999
4633656,2014-12-10 11:59:18,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-11-10,314,1,40,75-94%,-9999
4633667,2014-12-10 11:59:18,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-11-16,320,1,40,50-74%,-9999
4757646,2015-01-01 12:09:19,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-11-23,327,1,40,75-94%,-9999
4757657,2015-01-01 12:09:19,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-12-02,336,1,40,75-94%,-9999
4823819,2015-01-24 13:21:45,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-12-12,346,1,40,75-94%,-9999
4823830,2015-01-24 13:21:45,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-12-25,359,1,40,75-94%,-9999
6878061,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-11-30,334,1,40,25-49%,-9999
6878072,-9999,8440,42.283279,-83.771729,273,MI,100,Quercus,alba,white oak,Plantae,25513,483,Leaves,2014-12-18,352,1,40,25-49%,-9999
3626934,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-04-01,91,0,40,-9999,-9999
3627035,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-04-08,98,0,40,-9999,-9999
3627327,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-04-17,107,0,40,-9999,-9999
3683099,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-04-21,111,0,40,-9999,-9999
3683231,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-04-24,114,0,40,-9999,-9999
3683363,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-04-30,120,0,40,-9999,-9999
3683495,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-05-05,125,0,40,-9999,-9999
3683627,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-05-08,128,0,40,-9999,-9999
3683759,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-05-12,132,0,40,-9999,-9999
3967059,-9999,8460,43.09248,-73.591904,73,NY,100,Quercus,alba,white oak,Plantae,25663,483,Leaves,2014-05-15,135,0,40,-9999,-9999
