observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
129863,-9999,973,42.285683,-84.128387,307,MI,100,Quercus,alba,white oak,Plantae,1057,483,Leaves,2009-09-10,253,0,-9999,-9999,-9999
137047,-9999,973,42.285683,-84.128387,307,MI,100,Quercus,alba,white oak,Plantae,1057,483,Leaves,2009-10-09,282,0,-9999,-9999,-9999
140285,-9999,973,42.285683,-84.128387,307,MI,100,Quercus,alba,white oak,Plantae,1057,483,Leaves,2009-10-17,290,0,-9999,-9999,-9999
142166,-9999,973,42.285683,-84.128387,307,MI,100,Quercus,alba,white oak,Plantae,1057,483,Leaves,2009-10-20,293,0,-9999,-9999,-9999
142176,-9999,973,42.285683,-84.128387,307,MI,100,Quercus,alba,white oak,Plantae,1057,483,Leaves,2009-10-24,297,0,-9999,-9999,-9999
145559,-9999,973,42.285683,-84.128387,307,MI,100,Quercus,alba,white oak,Plantae,1057,483,Leaves,2009-10-31,304,-1,-9999,-9999,-9999
160795,-9999,973,42.285683,-84.128387,307,MI,100,Quercus,alba,white oak,Plantae,1057,483,Leaves,2009-11-21,325,0,-9999,-9999,-9999
41005,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-04-18,108,0,-9999,-9999,-9999
49631,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-04-24,114,-1,-9999,-9999,-9999
51618,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-04-26,116,-1,-9999,-9999,-9999
52916,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-04-27,117,1,-9999,-9999,-9999
59628,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-05-03,123,1,-9999,-9999,-9999
67348,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-05-15,135,-1,-9999,-9999,-9999
116940,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-07-19,200,0,-9999,-9999,-9999
140897,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-10-19,292,0,-9999,-9999,-9999
149071,-9999,1167,40.096401,-75.970802,267,PA,100,Quercus,alba,white oak,Plantae,1577,483,Leaves,2009-11-03,307,-1,-9999,-9999,-9999
19963,-9999,1234,30.456013,-84.272598,66,FL,100,Quercus,alba,white oak,Plantae,1752,483,Leaves,2009-03-11,70,0,-9999,-9999,-9999
20018,-9999,1239,42.579735,-70.930641,12,MA,100,Quercus,alba,white oak,Plantae,1757,483,Leaves,2009-03-11,70,-1,-9999,-9999,-9999
155134,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2009-05-10,130,0,-9999,-9999,-9999
155144,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2009-05-05,125,0,-9999,-9999,-9999
155154,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2009-04-30,120,0,-9999,-9999,-9999
155164,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2009-04-26,116,0,-9999,-9999,-9999
155174,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2009-04-23,113,0,-9999,-9999,-9999
155184,-9999,637,44.34095,-72.46122,518,VT,100,Quercus,alba,white oak,Plantae,1938,483,Leaves,2009-05-24,144,1,-9999,-9999,-9999
27381,-9999,1386,36.003922,-79.878731,261,NC,100,Quercus,alba,white oak,Plantae,2199,483,Leaves,2009-03-28,87,0,-9999,-9999,-9999
27662,-9999,1386,36.003922,-79.878731,261,NC,100,Quercus,alba,white oak,Plantae,2199,483,Leaves,2009-03-29,88,0,-9999,-9999,-9999
30998,-9999,1386,36.003922,-79.878731,261,NC,100,Quercus,alba,white oak,Plantae,2199,483,Leaves,2009-04-04,94,0,-9999,-9999,-9999
39627,-9999,1386,36.003922,-79.878731,261,NC,100,Quercus,alba,white oak,Plantae,2199,483,Leaves,2009-04-16,106,1,-9999,-9999,-9999
43427,-9999,1386,36.003922,-79.878731,261,NC,100,Quercus,alba,white oak,Plantae,2199,483,Leaves,2009-04-20,110,1,-9999,-9999,-9999
33124,-9999,644,37.32526,-79.055511,274,VA,100,Quercus,alba,white oak,Plantae,2217,483,Leaves,2009-04-04,94,0,-9999,-9999,-9999
28669,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-03-30,89,0,-9999,-9999,-9999
31374,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-04-06,96,0,-9999,-9999,-9999
34694,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-04-12,102,1,-9999,-9999,-9999
43667,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-04-20,110,1,-9999,-9999,-9999
62374,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-05-07,127,1,-9999,-9999,-9999
96808,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-06-11,162,1,-9999,-9999,-9999
138465,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-10-13,286,1,-9999,-9999,-9999
162021,-9999,1559,39.289673,-123.373718,212,CA,100,Quercus,alba,white oak,Plantae,2804,483,Leaves,2009-11-25,329,-1,-9999,-9999,-9999
61358,-9999,1562,42.296295,-83.765404,299,MI,100,Quercus,alba,white oak,Plantae,2825,483,Leaves,2009-05-06,126,1,-9999,-9999,-9999
96169,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-04-16,106,0,-9999,-9999,-9999
96179,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-04-09,99,0,-9999,-9999,-9999
96189,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-04-01,91,0,-9999,-9999,-9999
96199,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-03-23,82,0,-9999,-9999,-9999
96209,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-03-17,76,0,-9999,-9999,-9999
96219,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-05-06,126,1,-9999,-9999,-9999
96229,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-04-29,119,0,-9999,-9999,-9999
96239,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-04-27,117,0,-9999,-9999,-9999
96249,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-04-23,113,0,-9999,-9999,-9999
96259,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-06-10,161,1,-9999,-9999,-9999
96269,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-05-28,148,1,-9999,-9999,-9999
96279,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-05-21,141,1,-9999,-9999,-9999
96289,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-05-14,134,1,-9999,-9999,-9999
103999,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-06-15,166,1,-9999,-9999,-9999
130424,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-09-08,251,1,-9999,-9999,-9999
130434,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-08-31,243,1,-9999,-9999,-9999
130444,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-08-21,233,1,-9999,-9999,-9999
130454,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-07-16,197,1,-9999,-9999,-9999
130464,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-09-22,265,1,-9999,-9999,-9999
130474,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-09-14,257,1,-9999,-9999,-9999
371594,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-10-12,285,1,-9999,-9999,-9999
371659,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-10-01,274,1,-9999,-9999,-9999
371669,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-10-06,279,1,-9999,-9999,-9999
371679,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-10-15,288,1,-9999,-9999,-9999
371689,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-10-19,292,1,-9999,-9999,-9999
371714,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-11-02,306,1,-9999,-9999,-9999
384195,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-10-21,294,1,-9999,-9999,-9999
384205,-9999,1915,41.78344,-73.732552,128,NY,100,Quercus,alba,white oak,Plantae,3992,483,Leaves,2009-10-26,299,1,-9999,-9999,-9999
141111,-9999,2101,36.16449,-78.673096,117,NC,100,Quercus,alba,white oak,Plantae,4272,483,Leaves,2009-10-15,288,1,-9999,-9999,-9999
137772,-9999,1937,35.749538,-78.815842,120,NC,100,Quercus,alba,white oak,Plantae,4382,483,Leaves,2009-10-11,284,1,-9999,-9999,-9999
140505,-9999,1937,35.749538,-78.815842,120,NC,100,Quercus,alba,white oak,Plantae,4382,483,Leaves,2009-10-18,291,1,-9999,-9999,-9999
141774,-9999,1937,35.749538,-78.815842,120,NC,100,Quercus,alba,white oak,Plantae,4382,483,Leaves,2009-10-22,295,1,-9999,-9999,-9999
145899,-9999,1937,35.749538,-78.815842,120,NC,100,Quercus,alba,white oak,Plantae,4382,483,Leaves,2009-11-01,305,1,-9999,-9999,-9999
152179,-9999,1937,35.749538,-78.815842,120,NC,100,Quercus,alba,white oak,Plantae,4382,483,Leaves,2009-11-10,314,1,-9999,-9999,-9999
140465,-9999,2159,35.929752,-78.706917,136,NC,100,Quercus,alba,white oak,Plantae,4447,483,Leaves,2009-10-18,291,1,-9999,-9999,-9999
142792,-9999,2159,35.929752,-78.706917,136,NC,100,Quercus,alba,white oak,Plantae,4447,483,Leaves,2009-10-26,299,1,-9999,-9999,-9999
149873,-9999,2159,35.929752,-78.706917,136,NC,100,Quercus,alba,white oak,Plantae,4447,483,Leaves,2009-11-07,311,1,-9999,-9999,-9999
152149,-9999,2159,35.929752,-78.706917,136,NC,100,Quercus,alba,white oak,Plantae,4447,483,Leaves,2009-11-11,315,1,-9999,-9999,-9999
162465,-9999,2159,35.929752,-78.706917,136,NC,100,Quercus,alba,white oak,Plantae,4447,483,Leaves,2009-11-30,334,0,-9999,-9999,-9999
22564,-9999,680,42.869232,-106.31089,1598,WY,101,Quercus,macrocarpa,bur oak,Plantae,480,483,Leaves,2009-03-16,75,0,-9999,-9999,-9999
47091,-9999,680,42.869232,-106.31089,1598,WY,101,Quercus,macrocarpa,bur oak,Plantae,480,483,Leaves,2009-04-19,109,0,-9999,-9999,-9999
17954,-9999,914,37.966557,-97.189423,432,KS,101,Quercus,macrocarpa,bur oak,Plantae,862,483,Leaves,2009-03-06,65,0,-9999,-9999,-9999
20985,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-03-14,73,-1,-9999,-9999,-9999
23592,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-03-20,79,-1,-9999,-9999,-9999
23602,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-03-18,77,-1,-9999,-9999,-9999
27832,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-03-27,86,-1,-9999,-9999,-9999
29341,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-04-01,91,-1,-9999,-9999,-9999
34203,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-04-12,102,-1,-9999,-9999,-9999
40448,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-04-17,107,-1,-9999,-9999,-9999
47570,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-04-22,112,-1,-9999,-9999,-9999
50969,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-04-26,116,0,-9999,-9999,-9999
56376,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-04-29,119,0,-9999,-9999,-9999
65649,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-05-05,125,1,-9999,-9999,-9999
65659,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-05-08,128,1,-9999,-9999,-9999
72019,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-05-20,140,1,-9999,-9999,-9999
81117,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-05-24,144,1,-9999,-9999,-9999
100627,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-05-26,146,0,-9999,-9999,-9999
111156,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-07-06,187,0,-9999,-9999,-9999
113443,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-07-12,193,0,-9999,-9999,-9999
120449,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-08-05,217,0,-9999,-9999,-9999
125646,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-08-24,236,0,-9999,-9999,-9999
126470,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-08-31,243,0,-9999,-9999,-9999
129833,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-09-18,261,0,-9999,-9999,-9999
137027,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-10-09,282,0,-9999,-9999,-9999
140265,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-10-17,290,0,-9999,-9999,-9999
142196,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-10-24,297,0,-9999,-9999,-9999
145539,-9999,973,42.285683,-84.128387,307,MI,101,Quercus,macrocarpa,bur oak,Plantae,1054,483,Leaves,2009-10-31,304,-1,-9999,-9999,-9999
26357,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-03-25,84,0,-9999,-9999,-9999
26367,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-03-23,82,0,-9999,-9999,-9999
26377,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-03-21,80,0,-9999,-9999,-9999
26387,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-03-19,78,0,-9999,-9999,-9999
29578,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-01,91,0,-9999,-9999,-9999
29588,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-03-28,87,0,-9999,-9999,-9999
33181,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-09,99,0,-9999,-9999,-9999
33191,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-07,97,0,-9999,-9999,-9999
33201,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-05,95,0,-9999,-9999,-9999
33211,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-03,93,0,-9999,-9999,-9999
39932,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-16,106,0,-9999,-9999,-9999
39942,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-14,104,0,-9999,-9999,-9999
39952,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-11,101,0,-9999,-9999,-9999
47861,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-23,113,0,-9999,-9999,-9999
47871,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-19,109,0,-9999,-9999,-9999
52979,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-27,117,0,-9999,-9999,-9999
62022,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-07,127,1,-9999,-9999,-9999
62032,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-05,125,0,-9999,-9999,-9999
62042,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-02,122,0,-9999,-9999,-9999
62052,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-04-30,120,0,-9999,-9999,-9999
70352,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-18,138,1,-9999,-9999,-9999
70362,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-15,135,1,-9999,-9999,-9999
70372,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-10,130,1,-9999,-9999,-9999
73016,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-22,142,1,-9999,-9999,-9999
75264,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-25,145,1,-9999,-9999,-9999
75274,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-23,143,1,-9999,-9999,-9999
90643,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-05-29,149,0,-9999,-9999,-9999
96556,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-06-10,161,0,-9999,-9999,-9999
96566,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-06-06,157,0,-9999,-9999,-9999
96576,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-06-02,153,0,-9999,-9999,-9999
108143,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-06-24,175,0,-9999,-9999,-9999
108153,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-06-20,171,0,-9999,-9999,-9999
108163,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-06-15,166,0,-9999,-9999,-9999
113255,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-07-08,189,0,-9999,-9999,-9999
113265,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-07-02,183,0,-9999,-9999,-9999
113275,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-06-28,179,0,-9999,-9999,-9999
118829,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-07-25,206,0,-9999,-9999,-9999
125740,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-08-24,236,1,-9999,-9999,-9999
125750,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2009-08-14,226,0,-9999,-9999,-9999
