observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
1388054,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-06-26,178,1,40,-9999,-9999
1388146,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-07-06,188,1,40,-9999,-9999
1388278,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-07-16,198,1,40,-9999,-9999
1466016,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-08-07,220,1,40,-9999,-9999
1466625,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-08-16,229,1,40,-9999,-9999
1467069,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-08-21,234,1,40,-9999,-9999
1702538,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-09-05,249,1,40,-9999,-9999
1702670,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-09-13,257,1,40,-9999,-9999
1702802,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-09-20,264,1,40,-9999,-9999
1702934,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-09-29,273,1,40,-9999,-9999
1703066,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-10-03,277,1,40,-9999,-9999
1703198,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3206,483,Leaves,2012-10-08,282,1,40,-9999,-9999
985787,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2012-03-16,76,0,40,-9999,-9999
985845,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2012-03-21,81,0,40,-9999,-9999
985903,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2012-03-25,85,0,40,-9999,-9999
1004767,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2012-04-01,92,0,40,-9999,-9999
1054464,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2012-04-14,105,0,40,-9999,-9999
1054547,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2012-04-16,107,0,40,-9999,-9999
1303573,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,483,Leaves,2012-06-27,179,1,40,-9999,-9999
1225472,-9999,475,47.027077,-114.049248,972,MT,27,Populus,tremuloides,quaking aspen,Plantae,3487,483,Leaves,2012-06-06,158,1,40,95% or more,-9999
847812,-9999,1956,61.301197,-149.517426,131,AK,27,Populus,tremuloides,quaking aspen,Plantae,4145,483,Leaves,2012-02-01,32,0,12,-9999,-9999
901542,-9999,1956,61.301197,-149.517426,131,AK,27,Populus,tremuloides,quaking aspen,Plantae,4145,483,Leaves,2012-03-15,75,0,40,-9999,-9999
1012251,-9999,1956,61.301197,-149.517426,131,AK,27,Populus,tremuloides,quaking aspen,Plantae,4145,483,Leaves,2012-04-03,94,0,40,-9999,-9999
1074056,-9999,1956,61.301197,-149.517426,131,AK,27,Populus,tremuloides,quaking aspen,Plantae,4145,483,Leaves,2012-04-24,115,0,40,-9999,-9999
1130702,-9999,1956,61.301197,-149.517426,131,AK,27,Populus,tremuloides,quaking aspen,Plantae,4145,483,Leaves,2012-05-07,128,0,40,-9999,-9999
1155999,-9999,1956,61.301197,-149.517426,131,AK,27,Populus,tremuloides,quaking aspen,Plantae,4145,483,Leaves,2012-05-16,137,0,40,-9999,-9999
1220960,-9999,1956,61.301197,-149.517426,131,AK,27,Populus,tremuloides,quaking aspen,Plantae,4145,483,Leaves,2012-06-05,157,1,40,-9999,-9999
1198773,-9999,2312,42.322002,-70.987312,13,MA,27,Populus,tremuloides,quaking aspen,Plantae,4797,483,Leaves,2012-04-09,100,0,40,-9999,-9999
1198794,-9999,2312,42.322002,-70.987312,13,MA,27,Populus,tremuloides,quaking aspen,Plantae,4798,483,Leaves,2012-04-09,100,0,40,-9999,-9999
1199387,-9999,2313,42.318607,-71.009399,1,MA,27,Populus,tremuloides,quaking aspen,Plantae,4801,483,Leaves,2012-04-02,93,0,40,-9999,-9999
1199542,-9999,2313,42.318607,-71.009399,1,MA,27,Populus,tremuloides,quaking aspen,Plantae,4801,483,Leaves,2012-05-19,140,1,40,50-74%,-9999
1681050,-9999,2313,42.318607,-71.009399,1,MA,27,Populus,tremuloides,quaking aspen,Plantae,4801,483,Leaves,2012-10-27,301,1,40,Less than 5%,-9999
1199398,-9999,2313,42.318607,-71.009399,1,MA,27,Populus,tremuloides,quaking aspen,Plantae,4802,483,Leaves,2012-04-02,93,0,40,-9999,-9999
1199553,-9999,2313,42.318607,-71.009399,1,MA,27,Populus,tremuloides,quaking aspen,Plantae,4802,483,Leaves,2012-05-19,140,1,40,50-74%,-9999
1681061,-9999,2313,42.318607,-71.009399,1,MA,27,Populus,tremuloides,quaking aspen,Plantae,4802,483,Leaves,2012-10-27,301,1,40,-9999,-9999
1199301,-9999,2314,42.300529,-70.929413,10,MA,27,Populus,tremuloides,quaking aspen,Plantae,4807,483,Leaves,2012-05-12,133,1,40,75-94%,-9999
1290970,-9999,2314,42.300529,-70.929413,10,MA,27,Populus,tremuloides,quaking aspen,Plantae,4807,483,Leaves,2012-06-23,175,1,40,25-49%,-9999
1679598,-9999,2314,42.300529,-70.929413,10,MA,27,Populus,tremuloides,quaking aspen,Plantae,4807,483,Leaves,2012-07-17,199,1,40,-9999,-9999
1680065,-9999,2314,42.300529,-70.929413,10,MA,27,Populus,tremuloides,quaking aspen,Plantae,4807,483,Leaves,2012-10-20,294,0,40,-9999,-9999
1679937,-9999,2315,42.280136,-70.901215,0,MA,27,Populus,tremuloides,quaking aspen,Plantae,4810,483,Leaves,2012-06-09,161,1,40,75-94%,-9999
1680141,-9999,2315,42.280136,-70.901215,0,MA,27,Populus,tremuloides,quaking aspen,Plantae,4810,483,Leaves,2012-07-21,203,1,40,25-49%,-9999
1679992,-9999,2315,42.280136,-70.901215,0,MA,27,Populus,tremuloides,quaking aspen,Plantae,4818,483,Leaves,2012-06-09,161,1,40,75-94%,-9999
1680196,-9999,2315,42.280136,-70.901215,0,MA,27,Populus,tremuloides,quaking aspen,Plantae,4818,483,Leaves,2012-07-21,203,1,40,50-74%,-9999
1680262,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4820,483,Leaves,2012-03-26,86,0,40,-9999,-9999
1680407,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4820,483,Leaves,2012-04-10,101,0,40,-9999,-9999
1680552,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4820,483,Leaves,2012-04-27,118,1,40,-9999,-9999
1680680,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4820,483,Leaves,2012-09-22,266,1,40,-9999,-9999
1680811,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4820,483,Leaves,2012-07-07,189,1,40,50-74%,-9999
1680901,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4820,483,Leaves,2012-07-19,201,1,40,75-94%,-9999
1680960,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4820,483,Leaves,2012-08-18,231,1,40,50-74%,-9999
1680314,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4825,483,Leaves,2012-03-26,86,0,40,-9999,-9999
1680459,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4825,483,Leaves,2012-04-10,101,0,40,-9999,-9999
1680587,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4825,483,Leaves,2012-04-27,118,1,40,-9999,-9999
1680732,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4825,483,Leaves,2012-09-22,266,1,40,-9999,-9999
1680863,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4825,483,Leaves,2012-07-07,189,1,40,95% or more,-9999
1681005,-9999,2316,42.326572,-70.926453,6,MA,27,Populus,tremuloides,quaking aspen,Plantae,4825,483,Leaves,2012-08-18,231,1,40,75-94%,-9999
1198566,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4827,483,Leaves,2012-04-16,107,0,40,-9999,-9999
1317688,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4827,483,Leaves,2012-06-16,168,1,40,-9999,-9999
1317806,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4827,483,Leaves,2012-06-21,173,1,40,-9999,-9999
1679820,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4827,483,Leaves,2012-09-08,252,1,40,95% or more,-9999
1198584,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4829,483,Leaves,2012-04-16,107,1,40,Less than 5%,-9999
1317706,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4829,483,Leaves,2012-06-16,168,1,40,-9999,-9999
1317824,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4829,483,Leaves,2012-06-21,173,1,40,-9999,-9999
1679838,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4829,483,Leaves,2012-09-08,252,1,40,75-94%,-9999
1681161,-9999,2317,42.267677,-70.921326,2,MA,27,Populus,tremuloides,quaking aspen,Plantae,4829,483,Leaves,2012-07-14,196,1,40,25-49%,-9999
819049,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-01-05,5,0,12,-9999,-9999
823485,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-01-10,10,0,12,-9999,-9999
833676,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-01-17,17,0,12,-9999,-9999
843521,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-01-24,24,0,12,-9999,-9999
847439,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-01-31,31,0,12,-9999,-9999
855640,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-02-07,38,0,12,-9999,-9999
869843,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-02-14,45,0,12,-9999,-9999
869996,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-02-21,52,0,12,-9999,-9999
874704,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-02-29,60,0,40,-9999,-9999
889207,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-03-06,66,0,40,-9999,-9999
900959,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-03-13,73,0,40,-9999,-9999
975798,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-03-21,81,0,40,-9999,-9999
994844,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-03-27,87,0,40,-9999,-9999
1013005,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-04-03,94,0,40,-9999,-9999
1035988,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-04-10,101,0,40,-9999,-9999
1059930,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-04-17,108,0,40,-9999,-9999
1076032,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,483,Leaves,2012-04-24,115,0,40,-9999,-9999
