observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
13193296,2018-04-20 09:35:46,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-03-15,74,0,50,-9999,-9999
13636612,2018-04-24 13:55:22,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-04-20,110,0,50,-9999,-9999
13693149,2018-04-30 13:43:17,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-04-24,114,1,50,-9999,-9999
13779662,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-04-30,120,1,50,-9999,-9999
14065848,2018-05-29 10:05:17,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-05-16,136,0,50,-9999,-9999
14065901,2018-05-29 10:05:17,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-05-23,143,0,50,-9999,-9999
14133595,2018-06-05 08:22:00,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-05-29,149,0,50,-9999,-9999
14209371,2018-06-13 09:40:29,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-06-05,156,0,50,-9999,-9999
14282318,2018-06-21 12:41:43,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-06-13,164,0,50,-9999,-9999
14351939,2018-07-06 10:16:59,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-06-21,172,0,50,-9999,-9999
14463882,2018-07-17 08:43:09,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-07-06,187,0,50,-9999,-9999
14550294,2018-07-31 09:32:18,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-07-17,198,0,50,-9999,-9999
14667201,2018-08-09 10:03:16,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-07-31,212,0,50,-9999,-9999
14730704,2018-08-21 10:04:15,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-08-09,221,0,50,-9999,-9999
14792327,2018-08-31 12:18:32,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-08-16,228,0,50,-9999,-9999
14792442,2018-08-31 12:18:32,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-08-21,233,0,50,-9999,-9999
14856445,2018-09-14 11:06:33,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-08-31,243,0,50,-9999,-9999
14956169,2018-09-26 11:18:52,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-09-14,257,0,50,-9999,-9999
15040242,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2018-09-26,269,0,50,-9999,-9999
13917081,2019-03-18 08:35:47,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2018-05-04,124,0,50,-9999,-9999
13771335,2018-05-02 12:53:25,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2018-04-29,119,1,50,50-74%,-9999
13807519,2018-05-06 23:35:23,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2018-05-02,122,1,50,-9999,-9999
13869467,2018-05-16 08:48:40,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2018-05-05,125,1,50,-9999,-9999
13981825,2018-05-18 08:39:59,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2018-05-14,134,1,50,Less than 5%,-9999
13982019,2018-05-18 08:39:59,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2018-05-16,136,0,50,-9999,-9999
14004731,2018-06-28 15:27:20,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2018-05-18,138,0,50,-9999,-9999
13510975,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-03-01,60,0,-9999,-9999,-9999
13511122,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-04-10,100,0,-9999,-9999,-9999
13667149,2018-04-30 09:58:08,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-04-22,112,0,-9999,-9999,-9999
13775888,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-04-30,120,1,50,50-74%,-9999
13859067,2018-05-06 07:32:42,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-05-06,126,0,-9999,-9999,-9999
13947444,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-05-13,133,0,-9999,-9999,-9999
14018396,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-05-19,139,0,-9999,-9999,-9999
14057205,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-05-22,142,0,-9999,-9999,-9999
14096890,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-05-26,146,0,-9999,-9999,-9999
14173894,2018-06-14 16:48:46,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-06-01,152,0,-9999,-9999,-9999
14428805,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-06-30,181,0,-9999,-9999,-9999
14428855,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-06-14,165,0,-9999,-9999,-9999
14498187,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2018-07-10,191,0,-9999,-9999,-9999
13771371,2018-05-02 12:53:25,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2018-04-29,119,0,50,-9999,-9999
13807555,2018-05-06 23:35:23,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2018-05-02,122,1,50,95% or more,-9999
13869503,2018-05-16 08:48:40,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2018-05-05,125,1,50,Less than 5%,-9999
13981861,2018-05-18 08:39:59,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2018-05-14,134,1,50,Less than 5%,-9999
13982056,2018-05-18 08:39:59,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2018-05-16,136,0,50,-9999,-9999
14004761,2018-06-28 15:27:20,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2018-05-18,138,0,50,-9999,-9999
14407599,2018-06-28 15:41:59,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2018-06-01,152,1,50,-9999,-9999
12718637,2018-01-27 14:17:24,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-01-02,2,0,50,-9999,-9999
12830888,2018-02-06 18:03:09,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-01-06,6,0,50,-9999,-9999
12831284,2018-02-06 18:03:09,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-01-21,21,0,50,-9999,-9999
12903202,2018-02-10 17:22:03,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-01-27,27,0,50,-9999,-9999
12903598,2018-02-10 17:22:03,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-02-03,34,0,50,-9999,-9999
12925550,2018-02-18 10:59:39,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-02-10,41,0,50,-9999,-9999
12970663,2018-03-04 12:09:48,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-02-17,48,0,50,-9999,-9999
13090496,2018-03-04 12:36:16,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-02-19,50,0,50,-9999,-9999
13090892,2018-03-04 12:36:16,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-02-23,54,0,50,-9999,-9999
13091696,2018-03-10 18:33:49,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-02-26,57,0,50,-9999,-9999
13092092,2018-03-10 18:33:49,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-02,61,0,50,-9999,-9999
13150998,2018-03-19 21:12:22,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-05,64,0,50,-9999,-9999
13151394,2018-03-19 21:12:22,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-09,68,0,50,-9999,-9999
13232934,2018-03-22 20:03:24,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-12,71,0,50,-9999,-9999
13233330,2018-03-22 20:03:24,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-16,75,0,50,-9999,-9999
13276592,2018-04-02 16:29:33,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-19,78,0,50,-9999,-9999
13276988,2018-04-02 16:29:33,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-22,81,0,50,-9999,-9999
13418505,2018-04-27 14:10:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-03-30,89,0,50,-9999,-9999
13418901,2018-04-27 14:10:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-04-02,92,0,50,-9999,-9999
13743738,2018-05-07 09:54:54,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-04-23,113,0,50,-9999,-9999
13744134,2018-05-07 09:54:54,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-04-27,117,0,50,-9999,-9999
13876759,2018-05-12 14:01:19,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-04-30,120,0,50,-9999,-9999
13877155,2018-05-12 14:01:19,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-04,124,0,50,-9999,-9999
13944290,2018-05-28 12:46:48,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-07,127,0,50,-9999,-9999
13944686,2018-05-28 12:46:48,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-11,131,0,50,-9999,-9999
14124314,2018-05-28 13:17:32,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-14,134,0,50,-9999,-9999
14124710,2018-05-28 13:17:32,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-18,138,0,50,-9999,-9999
14125481,2018-06-11 08:19:34,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-21,141,0,50,-9999,-9999
14125877,2018-06-11 08:19:34,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-25,145,0,50,-9999,-9999
14260622,2018-06-15 16:16:41,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-05-28,148,0,50,-9999,-9999
14311126,2018-06-17 15:57:00,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-01,152,0,50,-9999,-9999
14311137,2018-06-17 15:57:00,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-04,155,0,50,-9999,-9999
14311533,2018-06-17 15:57:00,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-08,159,0,50,-9999,-9999
14321673,2018-06-25 12:59:20,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-11,162,0,50,-9999,-9999
14322069,2018-06-25 12:59:20,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-15,166,0,50,-9999,-9999
14378246,2018-07-02 09:50:32,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-22,173,0,50,-9999,-9999
14378642,2018-07-02 09:50:32,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-25,176,0,50,-9999,-9999
14437938,2018-07-15 11:35:10,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-06-29,180,0,50,-9999,-9999
14438334,2018-07-15 11:35:10,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2018-07-02,183,0,50,-9999,-9999
